X,Y,Z
177.6043,349.8961,28.50154
177.4701,349.6906,28.47855
177.3053,349.7276,28.45429
177.2277,349.8526,28.43568
177.0598,350.2228,28.27517
176.9015,350.4158,28.16737
176.6085,351.0263,27.87925
176.2371,351.7728,27.46223
175.9265,351.9797,27.19635
175.1057,352.1359,26.53966
174.6082,352.1232,26.22515
173.5449,352.4471,25.62031
172.8439,352.4893,25.33772
170.9756,352.2514,24.63935
169.9491,352.1682,24.36412
167.8965,352.4552,23.85349
166.5736,352.273,23.61924
164.1728,352.9463,23.03132
162.9738,353.0318,22.84077
160.1165,352.9838,22.44879
157.1398,352.6979,22.22244
155.5751,352.4769,22.00681
152.5922,352.1663,21.66139
150.9304,351.4125,21.47585
147.9923,350.9788,21.05981
146.4403,350.6563,20.92363
143.4359,350.0704,20.51812
141.9289,349.7339,20.39394
138.8056,349.132,20.21198
137.3748,349.3123,19.99457
134.0813,348.8033,19.5319
132.7233,349.2718,19.17248
129.4981,348.6963,18.64342
128.0247,348.724,18.40321
125.1197,348.2574,17.88671
122.3956,347.9825,17.26426
121.0553,347.7654,17.03398
118.2965,346.7216,16.62082
117.1158,346.8804,16.36637
114.9789,346.3408,16.08241
113.8676,346.0032,15.95717
111.6806,344.2075,15.58578
110.7112,343.6686,15.46929
108.6625,342.75,15.19622
107.7594,343.1308,15.08364
105.1785,342.3969,14.70561
103.9596,342.3434,14.76174
100.8382,341.8046,14.45873
97.05032,339.8118,14.03947
94.98195,338.8375,13.72201
90.78119,337.7627,12.83065
88.56226,336.7197,12.2593
84.13366,335.0809,10.84857
82.02312,334.5399,10.17605
77.96693,333.8559,8.675611
75.96489,333.2305,7.780682
72.03481,330.3921,6.520952
70.06583,329.3214,5.701828
66.21089,326.4648,3.805971
64.47424,325.2194,2.855277
60.66509,322.7599,0.7343937
55.27568,319.967,-2.89711
52.43046,318.2916,-4.661096
48.04416,316.1728,-7.722596
46.04348,315.7426,-9.351595
40.81049,312.928,-13.19878
38.5569,310.8487,-14.46833
37.11824,307.5045,-15.28536
36.66335,306.5482,-16.03329
36.26362,305.1429,-18.08417
36.62986,303.5985,-18.59575
37.44196,302.5761,-19.52284
37.99046,303.0458,-19.82859
39.65795,304.5349,-19.9185
40.61067,305.5155,-19.78784
42.80166,307.4641,-19.33648
45.56016,310.2147,-18.38235
46.79044,311.6369,-17.98613
49.50206,315.0322,-17.0455
51.10598,316.765,-16.13334
54.01757,319.3301,-14.60857
55.43526,320.6147,-13.67607
58.07985,322.5064,-11.80121
59.32451,323.2389,-10.84006
62.04662,325.0372,-8.867248
63.29157,327.0066,-8.110228
65.99046,330.0318,-6.269333
67.18193,330.9135,-5.38659
69.44801,333.6888,-3.821528
72.51521,336.4222,-1.95513
73.73931,337.4387,-1.245299
78.16773,340.4254,1.309828
79.73469,341.9774,2.089114
82.96862,344.0005,4.195985
85.09994,345.5606,5.596717
88.86192,348.7034,8.203498
90.36744,349.443,9.392424
94.19904,352.5178,12.36936
95.49671,352.7195,13.6655
98.50739,354.0475,16.62553
99.69207,354.377,17.96121
101.2662,354.8087,20.22571
102.8977,353.889,22.85672
103.3326,353.265,23.90497
103.9722,351.9518,25.80917
104.2017,351.4226,26.56366
104.8986,350.6678,27.60855
105.3219,350.1773,27.89603
105.9232,349.619,28.28434
106.2308,350.5144,28.22286
106.9325,353.2967,27.81192
107.0747,355.3897,27.37882
106.6093,356.7754,27.20773
106.5768,355.8566,27.21499
106.68,354.1007,26.36204
106.6433,353.5331,25.12485
106.2851,352.3173,18.86266
106.3107,353.0683,-6.257297
105.4594,355.0379,-23.4073
106.0053,367.7092,-68.44906
106.0053,367.7092,-68.44906
118.9958,380.2667,-140.6207
123.6506,381.5977,-160.1566
131.8692,383.6345,-182.4889
132.1525,381.7906,-188.2961
131.9003,377.2311,-192.302
130.9148,374.6752,-192.2572
128.0988,372.098,-191.3104
125.8366,370.848,-191.2251
123.8057,369.7958,-191.2343
123.2743,369.8511,-191.4951
121.9529,370.4592,-191.4787
121.0057,369.7907,-191.1512
119.0619,367.9754,-189.864
117.625,367.9716,-188.2592
115.9328,366.7756,-187.1899
114.014,366.8317,-186.5493
113.9469,367.1937,-186.4888
114.2158,369.8102,-187.3227
114.2185,370.3143,-187.3857
114.4945,370.3428,-186.6375
114.6426,369.7164,-185.8558
115.961,369.9421,-185.1458
116.4539,369.8115,-184.709
117.7125,370.2676,-183.6637
118.4492,368.8813,-181.4688
118.9924,368.2223,-180.474
120.4416,367.8975,-178.405
121.0979,368.9088,-177.9666
122.5776,370.6506,-176.4994
123.6356,371.3753,-175.3429
126.3633,373.6816,-173.19
128.0733,374.9836,-171.8394
131.0912,378.6834,-169.9827
133.2586,380.9659,-168.6769
135.9948,384.7781,-166.2874
137.3515,386.4182,-164.9675
140.9819,390.684,-162.7894
144.0508,393.5864,-159.9422
145.7374,395.3753,-158.5368
148.7526,398.9981,-155.8258
149.8465,400.4054,-154.305
152.1296,402.6198,-150.8224
152.7872,402.9071,-148.7866
154.3511,402.5747,-144.1768
154.9065,402.4154,-141.7069
155.277,401.8002,-136.9503
155.4524,401.0742,-134.3833
157.1241,400.3721,-129.4007
157.2686,399.8511,-126.8942
157.4202,398.4803,-121.6059
157.7682,397.7,-118.9357
157.9068,395.3601,-113.3901
158.2437,394.0328,-110.2533
159.278,392.5758,-105.2222
159.1994,392.1651,-103.2044
159.9633,391.6827,-99.80806
159.9129,390.717,-96.3441
160.3033,390.6265,-94.8389
160.7421,389.9515,-91.6924
160.9741,389.921,-90.54684
162.1323,390.2474,-88.33775
162.5628,390.0708,-87.08095
164.0772,392.3704,-85.57032
164.3217,393.3832,-84.96314
165.2048,394.6461,-83.58291
166.0563,395.275,-82.72764
166.7066,396.5751,-81.66898
166.8426,397.4833,-81.15301
166.973,397.8043,-80.90887
167.7717,398.0389,-80.31021
167.8943,398.141,-80.11163
168.5631,398.9861,-79.89725
168.6442,399.0946,-79.8053
168.5831,398.9529,-79.721
168.6224,398.8867,-79.67613
168.424,398.4984,-79.50529
168.2068,398.3419,-79.38297
167.961,397.8938,-79.04796
167.9165,397.4948,-78.73557
167.63,396.2512,-77.92393
167.4733,394.9042,-76.95055
167.4733,394.9042,-76.95055
167.062,392.7559,-75.28171
167.0158,392.6318,-75.02097
166.7022,391.8271,-74.29134
166.5876,391.3819,-73.94678
166.3861,391.1009,-73.48109
166.2596,390.8893,-73.18029
166.1543,391.3179,-72.61845
165.9697,391.1524,-72.24863
165.6556,390.6436,-71.29936
165.5575,390.5714,-70.91705
165.3064,390.1205,-70.0145
165.1984,389.9572,-69.62666
164.7928,389.5405,-69.09025
164.5029,389.2231,-68.91704
164.3394,389.2277,-68.45483
164.1282,389.3178,-68.0455
163.8795,389.1679,-67.86048
163.7764,389.3881,-67.52545
163.9183,389.7674,-67.48105
163.9449,390.3037,-67.30464
164.0975,390.8673,-67.06734
164.167,391.2784,-66.55077
164.2938,391.3548,-66.27287
164.699,391.3918,-65.67966
164.9025,391.2981,-65.40569
165.2521,390.9158,-64.92889
165.6844,390.7183,-64.71183
165.9169,390.7103,-64.6823
166.2565,390.3051,-64.72769
166.2455,389.6796,-64.73608
166.2944,388.8588,-65.03687
166.3786,388.7517,-65.29723
165.6161,387.5369,-66.15648
165.4354,387.4478,-66.44734
164.8249,386.6153,-67.13707
164.4783,385.806,-67.34958
163.9647,384.1324,-67.35546
163.5003,382.7824,-67.30704
163.4546,382.2884,-67.32957
163.4751,381.284,-67.04065
163.7183,381.2554,-66.87356
164.5558,381.8997,-66.67986
164.9476,382.093,-66.62547
165.6799,382.9373,-66.53186
165.9159,383.2698,-66.4239
166.4259,383.9216,-66.20113
166.7514,384.538,-66.05453
167.1316,385.2421,-65.82821
167.3064,385.4519,-65.59416
167.5147,385.4734,-64.90173
167.265,384.9961,-64.50005
166.8829,383.9528,-63.76506
166.5184,383.4739,-63.38267
166.4068,383.3442,-63.24354
166.3714,383.435,-63.04773
166.2701,383.4162,-62.91863
166.0328,383.2477,-62.54937
165.7934,383.0921,-62.33521
165.2488,382.7856,-61.87646
165.1429,382.9998,-61.73214
164.7318,383.3783,-61.20328
164.6913,384.0286,-60.99902
165.3756,386.4761,-60.19847
164.4625,386.7448,-59.08194
163.8618,386.4345,-58.48046
163.6128,386.2383,-57.40999
163.6026,386.0415,-56.76519
163.9088,386.1255,-56.2142
164.0774,386.2323,-54.79723
164.9428,386.6965,-53.37681
165.3345,386.1902,-52.73928
166.8726,384.8901,-51.48773
167.3179,383.8369,-51.00131
167.7345,381.3071,-50.16863
167.8158,380.6121,-50.05595
167.4562,377.9339,-49.67147
166.9135,376.0186,-49.52063
164.7127,372.2312,-49.08297
162.9058,370.2599,-48.70581
159.7121,367.7615,-48.46199
157.6588,366.3072,-48.14339
155.7785,365.405,-48.11905
152.1738,364.0829,-47.91709
149.954,363.3862,-47.72934
144.8814,362.6116,-47.48687
142.3357,362.2562,-47.16477
136.5343,361.4877,-46.61834
133.1422,361.0513,-46.3453
126.7103,359.301,-45.03582
123.019,357.3691,-44.45274
115.9935,353.6993,-42.96378
112.1937,351.6465,-42.58106
104.8225,346.9161,-42.13915
97.8501,343.3333,-42.91584
94.48738,341.2051,-43.62423
87.94128,334.5728,-45.71641
84.55293,331.3897,-47.27041
79.20325,325.7371,-50.68156
76.98264,323.1597,-52.63317
71.89673,316.5515,-56.47211
68.92905,313.0674,-58.70651
60.82926,309.0228,-65.02123
56.52556,305.8788,-68.28334
50.31679,297.4419,-72.38406
46.79036,292.552,-74.60299
46.34732,291.6874,-75.29266
46.70353,289.8924,-75.95351
47.38332,289.8158,-76.14012
48.74643,289.823,-76.25777
49.41505,290.2982,-76.14311
51.1643,291.1714,-74.92202
51.84743,292.3749,-74.96092
54.24096,295.9312,-73.94418
55.4478,297.9821,-73.42533
56.91245,299.2867,-71.71356
58.16048,300.0014,-70.09121
61.07463,303.2303,-67.32683
62.36981,304.8034,-65.99532
64.4264,307.8386,-63.74973
65.21937,309.2169,-62.55041
66.82107,312.669,-60.07538
67.7958,315.0567,-59.02936
68.97415,317.2158,-56.72481
69.15469,319.6086,-55.40663
68.9877,320.8447,-54.79922
68.43385,323.9149,-54.05089
67.52544,324.9774,-53.90826
65.77102,328.6811,-54.13403
64.06637,329.1642,-54.68815
61.24972,328.4215,-55.23922
60.06623,328.0812,-55.48389
57.95042,327.655,-55.79717
56.60258,326.9689,-55.97435
54.57868,324.0486,-55.62788
53.55546,322.3883,-55.53072
50.63517,320.2588,-56.08398
46.15134,316.2654,-56.73621
43.45002,314.263,-57.37589
37.31229,311.1536,-58.85938
34.43321,309.545,-59.45123
28.33129,306.6372,-61.01128
25.09277,304.7373,-61.92479
18.64514,301.1489,-64.17985
15.22056,299.215,-65.48337
8.062485,293.6487,-68.53785
4.553424,290.4474,-70.44772
-2.063734,281.0754,-75.01289
-4.93286,275.696,-77.62981
-10.78904,263.9306,-83.98539
-13.09634,257.1227,-87.39019
-16.88857,244.3496,-95.98505
-19.11322,230.9243,-104.8722
-19.92506,224.1066,-109.0221
-21.58937,209.9588,-117.3927
-22.14746,203.2897,-121.9172
-21.65581,194.604,-128.8708
-22.0044,191.7356,-132.4043
-23.19209,185.4295,-139.5935
-23.55715,183.8653,-142.8212
-23.77284,183.3122,-147.8402
-23.56586,184.2384,-149.4618
-21.14443,188.0318,-149.8291
-19.81673,190.2534,-150.1405
-15.81674,197.4082,-150.3963
-11.87066,204.07,-149.573
-9.709048,208.252,-148.9279
-5.664234,216.9546,-147.4714
-3.449601,221.9545,-146.6405
1.151534,231.3717,-143.7014
2.953604,236.3296,-142.7412
7.176503,245.233,-139.1133
9.375253,249.6325,-136.9007
14.72151,258.9789,-132.0228
17.02937,263.7993,-129.8413
21.70092,272.3499,-124.7293
23.90749,276.7484,-122.4586
28.45668,284.0253,-117.1078
30.89366,288.1042,-114.5155
36.19088,295.1105,-108.7953
41.06852,302.7451,-104.1984
43.34699,306.4569,-102.0182
48.43383,314.8957,-97.74156
51.25891,317.9137,-94.65659
56.63698,324.2192,-88.90572
59.4948,328.2638,-86.50658
64.43193,333.2164,-80.36282
68.05151,336.9081,-77.22411
73.45396,342.6968,-71.65488
75.93593,344.0354,-68.36481
80.2843,346.8051,-62.814
82.28893,347.33,-59.72481
85.97536,349.326,-54.82536
89.83916,351.7682,-50.37849
91.46577,352.5393,-48.36367
95.03973,353.2741,-44.5051
96.19133,353.583,-43.09439
98.90836,354.6908,-40.61743
100.0218,354.072,-39.465
102.3056,354.6649,-38.34779
103.47,354.6696,-37.92839
106.3334,355.9107,-37.78962
107.5714,356.287,-37.83676
110.0612,356.7204,-38.66845
111.0061,356.7207,-39.2281
113.0024,357.2103,-40.70398
114.101,357.5077,-41.40879
116.622,358.5246,-42.94458
118.33,358.03,-44.45361
118.845,356.964,-45.0915
119.4518,355.0765,-46.56638
119.8334,354.1001,-47.32375
120.5435,351.3661,-48.31028
120.8563,349.4858,-48.4939
121.8528,346.8127,-49.12978
122.422,346.0702,-49.62724
122.8912,344.2817,-50.86695
123.2276,343.4871,-51.32639
124.2145,341.3903,-51.72507
125.0414,341.0135,-51.9418
127.2949,341.1154,-52.2915
128.4862,341.2479,-52.3075
130.7629,342.2123,-52.5001
132.9843,342.9683,-52.23833
134.1731,343.2815,-51.98818
136.8344,343.4724,-50.95356
137.9179,343.0841,-50.19377
140.2325,342.6081,-48.60347
140.2325,342.6081,-48.60347
145.1715,344.3345,-46.55474
146.7345,344.5558,-45.67013
149.4862,345.5956,-44.37012
150.4615,345.6697,-43.66652
152.8406,345.9996,-42.3842
154.4712,346.9778,-42.16658
157.2943,349.1999,-41.98077
158.3396,349.6435,-41.62209
160.0751,350.6748,-41.20618
160.8814,351.1815,-41.02338
161.9548,351.2895,-40.57666
162.419,351.0683,-40.3649
163.3306,350.3547,-39.83591
164.1607,349.9083,-39.36354
164.9297,350.4681,-39.44735
166.0359,351.1202,-39.50595
166.5362,351.2924,-39.5021
167.6138,351.6703,-39.53827
168.3136,352.1089,-39.61155
169.3416,352.4925,-39.65213
169.6511,352.5442,-39.61748
171.2057,353.6082,-39.7847
172.0928,354.4121,-39.85289
173.5097,355.4049,-39.83889
174.4074,356.3918,-39.8785
175.7776,357.4445,-39.54401
176.9779,358.0564,-39.09968
177.6957,358.7104,-38.97588
178.9381,359.8741,-38.43317
179.4628,360.1936,-38.03257
179.9416,360.2388,-37.64349
180.684,360.9761,-37.88802
182.4608,362.2778,-41.57718
183.7365,363.7457,-47.50689
185.1593,368.8775,-69.3674
185.8707,372.9178,-84.91135
191.0183,382.5269,-122.8115
196.7942,384.4718,-140.3651
204.1884,390.0388,-163.5622
205.513,394.2989,-171.7367
205.4551,400.3845,-179.6954
201.2532,404.5693,-179.2264
197.9571,405.0065,-178.4703
190.1653,405.0455,-178.8972
186.5897,403.9751,-179.3317
181.6351,401.7676,-179.2379
179.4826,400.7108,-179.3987
176.3189,398.63,-179.9325
175.3424,397.1481,-179.861
173.7027,393.7609,-179.2081
173.1573,393.1155,-178.9723
173.7564,391.8342,-177.6773
173.4339,389.2364,-175.8093
173.0951,387.5241,-174.7917
172.1326,383.2797,-172.2505
171.6595,380.7802,-170.7425
171.5298,375.3514,-166.7453
171.6845,373.2984,-165.0767
171.7092,368.5582,-160.9093
172.0077,366.872,-159.2927
173.042,362.8181,-156.0186
173.1409,360.8887,-153.9728
172.6896,359.1485,-151.8742
173.2228,359.7844,-150.7023
173.7529,360.3481,-150.1553
174.4775,361.8289,-148.8185
174.94,362.8038,-148.0224
175.2962,365.0601,-146.1801
176.056,366.4551,-145.5081
176.619,369.589,-144.2231
176.8906,370.7547,-143.145
177.2438,374.6496,-141.6422
177.3963,377.3703,-141.4684
178.879,384.4717,-141.5353
179.0222,387.586,-141.4269
179.9182,394.5682,-141.2923
181.3103,401.3768,-140.7051
181.4031,403.8605,-140.3131
179.4458,407.9143,-138.7357
178.4529,408.5672,-137.2548
178.0575,410.477,-135.1302
168.126,413.6903,-132.6754
165.9422,408.7206,-131.7268
166.1324,408.4618,-132.3205
165.0716,409.2884,-131.4488
165.7614,411.0043,-130.9619
165.6507,417.7846,-132.7435
165.6794,420.7664,-133.4881
165.2066,426.9524,-134.7353
165.1837,430.0204,-135.3902
166.1992,437.0701,-136.9218
166.8817,440.991,-137.7775
167.978,447.8575,-139.1127
168.5526,452.9268,-140.3439
168.6565,454.3681,-140.6725
168.4982,455.7902,-140.9088
168.2765,455.7879,-140.8268
167.4184,454.9662,-140.7892
167.0578,454.789,-140.7227
165.943,453.9253,-140.69
165.4038,453.5172,-140.8893
164.0536,452.0467,-141.2812
163.1355,451.0477,-141.661
160.9623,448.3893,-142.8425
159.6853,446.7985,-143.5216
157.9936,444.4515,-145.3824
157.1982,443.2854,-146.0347
155.385,440.8566,-146.6893
152.924,437.911,-147.1099
151.8467,436.2863,-147.1501
149.618,432.6686,-147.0164
148.1279,429.8156,-146.6841
145.1141,423.7088,-145.4092
144.0853,422.1433,-145.3319
143.0492,421.5151,-145.3356
142.886,422.0709,-145.4872
142.4101,423.3003,-145.9199
142.2644,424.3408,-146.3608
142.2784,426.9099,-147.2873
142.3715,428.7628,-147.7997
142.4115,431.8917,-148.6474
142.2971,434.6219,-149.16
142.2971,434.6219,-149.16
141.3903,438.714,-149.2993
141.0107,439.6041,-149.2034
140.3542,441.386,-148.8002
140.0866,442.0852,-148.5123
139.7999,442.1145,-147.5837
139.5198,441.6636,-146.9406
138.8183,439.7945,-145.5479
138.265,437.5426,-144.135
138.0317,436.3614,-143.3555
137.5991,434.5291,-141.9103
137.567,433.8174,-141.194
137.4343,432.2416,-139.8612
137.6282,431.7985,-139.1492
137.6299,430.5719,-138.1571
137.832,430.2536,-137.6801
138.5617,429.7895,-136.6835
139.1638,430.0697,-136.2558
140.5757,432.4782,-136.1384
141.4174,433.9442,-136.1198
143.0061,435.5996,-135.4828
145.2334,437.7853,-134.8497
145.8291,438.149,-134.2618
146.8686,439.2932,-132.6571
147.2532,440.1967,-131.7856
146.9529,440.7093,-129.2553
146.8994,440.8962,-127.6785
153.54,408.5396,-96.57515
152.4524,394.7845,-92.65424
150.7764,380.82,-88.569
150.7397,377.5941,-87.72629
149.6574,370.0455,-85.54917
148.1285,367.4745,-84.94685
142.9871,365.3293,-84.14844
139.7559,364.6078,-83.6832
133.8,363.575,-82.41053
127.3156,361.1857,-81.2939
124.1423,359.4306,-80.87814
117.5585,356.3334,-80.45573
114.2391,355.0498,-80.51552
108.578,353.2344,-80.53807
105.5702,351.3779,-80.56537
99.6145,348.2267,-81.0329
96.20092,345.6067,-81.33725
89.7066,340.4015,-82.24301
86.71614,337.2693,-82.6599
81.04937,330.5345,-84.28577
78.11747,327.3879,-85.83448
72.54073,320.1702,-89.30248
65.00191,308.8676,-93.15266
62.12319,304.317,-94.89275
58.93034,300.5991,-96.96745
51.51346,293.345,-100.1543
42.8656,284.0506,-103.7132
39.42403,280.9261,-104.6952
37.10545,276.2076,-102.8419
36.14316,275.8709,-102.7758
34.90496,275.9777,-102.0085
34.45612,276.3919,-101.3142
34.45262,278.1875,-98.35851
34.58705,279.6165,-96.73183
35.18778,285.1084,-94.37499
35.49075,287.8672,-93.13942
38.23679,293.8194,-88.86502
39.71672,297.0271,-86.76591
41.81583,303.7975,-83.36333
43.1753,309.0902,-80.03756
43.90812,311.4507,-78.2717
45.20931,316.4767,-74.97336
45.84877,319.6344,-73.58044
46.2841,324.0865,-70.77061
46.61596,325.5335,-68.87411
46.89668,328.7229,-65.53975
47.51381,331.6011,-64.00952
48.63393,335.1039,-60.3352
48.93414,335.6288,-58.47843
48.85494,337.429,-55.71604
48.08725,337.3835,-54.64874
46.42049,339.0049,-53.30362
45.73201,339.4323,-52.82035
44.21437,340.9399,-53.13533
44.27209,342.101,-52.49458
44.54856,342.5639,-51.93093
43.26879,341.6054,-50.75567
42.34723,339.146,-49.76603
39.60794,331.6984,-46.86415
37.91732,327.6465,-45.37051
34.70715,320.1612,-42.4526
33.22998,317.4116,-41.17778
30.75586,314.7571,-39.25323
27.89924,314.0117,-38.18138
26.35962,313.8165,-37.73503
23.46722,311.8742,-36.78512
22.26993,311.1471,-36.40893
20.38465,309.0082,-35.80989
19.74371,308.0668,-35.56581
18.62636,305.475,-35.34114
18.15421,304.4866,-35.35352
17.61918,303.613,-35.57676
17.41634,303.4397,-35.73274
17.1522,301.8737,-36.04015
16.88906,300.62,-36.27016
16.4074,299.3493,-37.14082
16.05533,299.2906,-38.14461
16.05316,299.5222,-38.65583
16.27646,299.8645,-39.45972
16.47915,300.7723,-39.86659
17.13632,302.8843,-40.67571
17.44909,303.3109,-40.88636
18.169,303.0592,-41.13317
18.6014,303.3576,-41.30343
19.81338,304.1883,-41.64518
20.60708,305.0874,-41.87115
22.22346,306.4556,-42.06442
23.05223,306.5573,-42.11018
24.73499,307.5582,-42.38213
25.63585,308.1297,-42.48735
27.3335,309.0238,-42.84893
29.21923,310.5216,-43.3134
30.16343,311.1899,-43.4827
32.0646,312.3149,-43.84267
33.16397,313.1706,-43.90071
34.73247,314.3402,-44.22229
35.51379,314.7719,-44.38892
37.31731,316.2272,-44.59462
38.03211,317.3623,-44.68233
39.73625,318.5433,-44.53022
40.72145,319.6153,-44.52554
42.44505,320.6193,-44.23027
43.40448,321.3547,-44.08178
45.40562,323.1888,-43.62603
47.20071,324.2154,-43.13226
48.04913,324.5986,-42.92036
50.1673,325.6946,-42.6612
51.12238,326.1848,-42.68879
52.90484,326.8301,-42.59829
53.72681,327.2179,-42.64611
55.38366,327.9936,-42.81348
56.22672,328.5134,-42.98256
57.44775,329.5456,-43.09194
58.13579,330.3987,-43.13764
59.44344,331.6764,-43.02763
60.76399,333.8257,-42.8073
61.26114,334.4625,-42.55283
62.15275,334.6212,-41.71367
62.55643,334.4844,-41.20576
63.37999,334.7023,-40.33314
63.84593,335.5619,-40.01316
64.82333,336.9865,-39.29617
65.21039,337.4613,-38.98851
65.70649,336.8544,-38.34344
66.04504,336.5638,-37.94305
66.55203,335.8356,-37.13242
66.74505,335.4753,-36.78666
66.87292,334.4975,-36.42127
66.96777,334.2479,-36.20147
67.14107,334.0352,-35.90386
67.23371,334.0063,-35.74995
67.39912,333.9507,-35.43125
67.40862,334.0006,-35.26873
67.30836,334.7896,-35.04177
66.8823,335.27,-34.91524
66.46837,335.1718,-34.88089
65.44669,335.2786,-34.91164
65.44669,335.2786,-34.91164
63.31285,335.0652,-34.93677
62.41435,335.2849,-34.96229
60.0512,335.2171,-34.96985
58.62597,335.1866,-35.02122
55.40341,334.7728,-34.95261
53.61501,334.4738,-34.76672
49.72293,333.4635,-34.3756
47.58054,332.5932,-34.0676
43.46658,331.0884,-33.25401
39.28353,330.2831,-32.36076
37.0408,329.1509,-31.84792
33.36722,327.9815,-30.77436
31.74413,327.5993,-30.223
28.81916,327.5812,-29.13769
27.62844,327.642,-28.5072
25.81587,328.7057,-27.44891
25.11488,328.8337,-26.97786
24.28659,329.0867,-26.48643
24.13887,328.9947,-26.30939
24.12947,329.0477,-26.20138
24.23313,329.2342,-26.16651
25.05446,329.4414,-26.44494
25.72282,329.4492,-26.73296
27.71412,329.768,-27.43176
28.83791,329.7152,-27.85703
31.44828,330.4695,-28.89026
33.9325,330.9468,-30.25373
35.30738,331.6181,-30.74056
38.21022,333.1624,-31.6622
39.69879,333.1765,-31.87467
42.90159,334.5576,-32.43858
44.18008,334.8339,-32.74225
47.06184,336.1028,-33.02732
48.33847,336.5111,-33.10646
50.80492,337.4689,-33.07144
52.08196,338.2319,-33.00876
54.38945,338.5073,-32.60749
55.40195,338.5345,-32.29686
57.38251,339.6091,-31.81223
59.24776,340.2914,-31.33487
60.25975,340.8396,-31.0825
62.35189,341.7915,-30.58211
63.49165,342.2835,-30.36625
65.82362,343.5348,-29.9357
66.9466,344.0696,-29.81162
69.21121,344.9155,-29.68733
70.07867,344.8094,-29.59912
71.78678,345.2209,-29.71424
72.46339,345.3779,-29.81402
73.66566,345.7362,-30.05111
74.01273,345.6792,-30.08491
74.40334,345.8705,-30.17396
74.56255,345.9521,-30.1704
74.72128,345.7502,-29.90157
74.63684,345.8353,-29.19727
74.40315,345.9805,-28.68792
73.63942,345.7925,-27.54803
72.89016,345.4611,-27.03467
71.36098,345.3535,-25.86017
70.59597,345.6385,-25.24066
69.37893,345.9852,-23.61055
68.50005,346.0089,-22.7965
66.30547,345.1728,-21.33904
66.30547,345.1728,-21.33904
64.04884,345.0045,-19.0251
62.92135,343.9583,-18.32199
60.85496,341.5571,-17.15936
59.97713,341.1231,-16.72758
58.58414,340.8316,-15.61709
58.2966,340.7512,-15.29241
57.2648,340.536,-14.42701
56.30123,340.5356,-13.59268
55.86771,340.472,-13.21837
55.03034,340.5623,-12.75763
54.75821,341.093,-12.54723
54.25319,341.5668,-12.19508
54.06719,341.5851,-12.00014
53.83983,341.6322,-11.63874
53.82434,341.7762,-11.46354
53.98954,342.1115,-11.10086
54.13106,342.3213,-10.9521
54.58902,342.7903,-10.5057
54.75567,342.9249,-10.30002
55.31511,343.2928,-9.779962
55.85288,343.3667,-9.282589
56.09759,343.304,-9.054828
56.5591,343.0526,-8.595927
56.73095,342.95,-8.368364
57.05672,342.4442,-7.934241
57.16993,342.1255,-7.746303
57.3365,341.1864,-7.442966
57.43073,340.7082,-7.296948
57.61052,339.4554,-7.088102
57.73086,338.7883,-7.000072
57.93961,336.7278,-6.910434
57.97071,335.4813,-6.881028
58.25272,333.1935,-6.831448
58.2925,331.6169,-6.825482
58.39121,328.3532,-6.936532
58.32076,324.2335,-7.084545
58.2471,322.3233,-7.251287
57.93817,317.8739,-7.343102
57.47141,316.1249,-7.352529
55.73953,313.2361,-7.258386
54.29039,312.4128,-7.21242
50.27769,309.1823,-6.803806
47.54224,307.9521,-6.567944
39.37177,305.6853,-5.061965
37.45835,304.5591,-2.645841
39.33589,304.1295,1.027886
40.84316,305.3675,2.356111
40.65915,308.2338,3.43406
40.79596,308.211,4.317574
40.74936,307.5203,4.648999
40.66198,306.2253,5.045724
40.50499,306.2299,5.122413
40.17614,306.709,5.10496
40.09408,307.0181,5.018903
40.82597,308.2451,4.61762
41.28356,308.6667,4.384278
42.07412,308.8174,3.668671
42.48524,308.7384,3.279741
43.25797,308.3282,2.635607
43.52679,308.3822,2.334881
44.22209,308.8381,1.970729
44.532,308.8294,1.768075
45.27767,309.9125,1.379375
46.09402,311.8494,0.8651139
46.44108,312.377,0.5167243
47.14978,315.0236,-0.328547
47.46861,316.1598,-0.8764643
48.10835,318.4847,-2.151125
48.63513,319.4832,-2.652016
49.8487,322.329,-3.600598
50.45452,323.1948,-3.93963
52.50403,325.4218,-3.681193
54.15675,327.3523,-3.146334
58.24692,332.5824,-1.718699
60.5231,334.6958,-0.7856224
65.43244,336.9488,2.040636
68.1923,338.5517,3.903657
74.62899,339.8051,8.739447
80.86339,338.2128,13.904
83.56461,336.6216,16.67323
88.25304,332.0945,22.12999
88.25304,332.0945,22.12999
92.99986,323.2807,29.83624
93.63927,321.9464,32.12043
95.51963,317.5997,35.02813
95.17564,314.9794,34.8653
91.40585,309.9201,26.1648
86.94025,311.4376,12.77762
80.23606,322.5416,-17.53053
77.19617,332.0098,-36.92115
74.94547,357.2125,-78.57938
77.24014,372.7528,-98.86447
79.27991,378.1297,-104.4419
81.71051,384.4058,-103.1287
80.86082,383.3981,-99.35641
76.73276,378.2296,-91.87095
74.59104,372.9972,-89.14565
70.14851,365.3491,-87.0551
68.34783,362.965,-87.24881
66.56234,361.1384,-89.92976
65.99914,361.1385,-91.27929
65.94518,361.2136,-92.83129
66.18571,360.4856,-93.26055
66.27088,359.7971,-93.72345
65.79398,359.6768,-94.1832
65.37788,359.5576,-94.30544
64.54823,359.7034,-94.74904
