X,Y,Z
108.6513,307.8737,38.35924
-97.86044,331.9351,54.65181
102.4297,310.1945,35.66874
-98.33397,332.5357,56.59877
99.54356,312.0708,33.6977
-98.87245,333.3862,58.74894
96.49233,314.0305,31.34812
-99.51726,334.4327,61.01192
93.08824,314.8535,28.82479
-100.8984,336.7125,65.94757
86.27583,318.1057,23.72297
-101.8951,338.0746,70.54324
79.91758,321.2819,19.07891
-101.8951,338.0746,70.54324
79.91758,321.2819,19.07891
-102.7403,338.805,75.1711
73.80083,325.3846,14.76692
-103.2387,338.4834,79.59293
67.33572,328.755,9.859286
-103.7749,338.0085,84.1947
60.42637,333.407,3.421161
-105.1484,337.6973,90.85484
49.74928,338.2272,-8.265945
-105.1484,337.6973,90.85484
49.74928,338.2272,-8.265945
-105.7203,337.9992,93.07378
45.47813,340.8246,-13.79865
-107.5623,337.5141,98.67566
33.09731,346.7904,-33.98599
-107.6946,337.1976,99.26518
31.81093,347.4744,-36.99715
-108.2809,337.403,100.3524
27.89336,349.1771,-43.73051
-109.9115,337.1533,103.255
18.55819,350.616,-66.53968
-111.0614,337.3174,105.0221
14.31277,352.7121,-80.37452
-111.3998,337.2934,105.5797
13.37622,352.4032,-84.84946
-114.4152,337.5952,109.9059
7.391,347.6161,-126.1222
-114.4152,337.5952,109.9059
7.391,347.6161,-126.1222
-115.1285,337.6784,110.9943
5.405111,347.9377,-134.1794
-116.505,337.8134,113.0608
5.271001,345.3736,-151.5888
-116.505,337.8134,113.0608
5.271001,345.3736,-151.5888
-117.7351,337.7589,115.2185
8.56996,338.9968,-168.3145
-118.5655,338.0929,116.7271
10.65765,337.4969,-175.4055
-118.8056,337.9588,117.1515
12.06858,336.4688,-176.6644
-119.628,338.0974,118.4854
13.89574,337.0333,-177.1224
-121.0301,337.3409,120.3897
17.55348,336.9881,-174.8031
-122.9105,336.2643,122.5785
21.60059,337.4829,-164.2125
-123.3291,336.1084,122.9132
22.45347,336.9631,-160.3417
-124.4846,335.7344,124.0313
26.23333,335.9966,-149.2005
-124.6143,335.3235,124.1114
26.49368,336.2156,-146.8984
-124.983,334.6724,124.3147
27.72794,337.2686,-141.587
-124.8626,334.5912,124.2647
29.40018,338.003,-137.1477
-125.0886,333.4418,123.9063
33.04398,340.3518,-116.6712
-125.1183,333.2175,123.7935
34.47192,341.0433,-111.472
-125.1183,333.2175,123.7935
34.47192,341.0433,-111.472
-124.0747,332.0594,122.2302
46.22685,347.6317,-80.43377
-123.7325,331.6145,121.8093
49.76115,348.561,-74.57629
-123.5481,331.3316,121.5474
50.92125,349.4539,-70.28133
-123.0712,330.5005,120.9226
53.51075,351.5478,-64.83154
-122.3877,329.7429,119.8063
60.19335,356.0107,-48.85172
-121.4269,327.8474,118.4261
64.38152,357.1846,-36.64706
-121.3212,327.6524,118.1741
65.09475,357.4749,-33.92899
-120.8264,326.8763,117.3656
68.89555,358.1735,-26.29668
-119.7026,324.7357,115.6324
76.62098,359.2738,-14.46813
-119.7026,324.7357,115.6324
76.62098,359.2738,-14.46813
-119.0962,323.5713,114.4774
79.56789,359.5666,-8.53909
-117.9264,321.9945,112.2358
88.54302,359.1635,5.147526
-116.0295,320.4012,109.6582
102.2708,361.0004,21.24201
-115.7293,320.3571,109.2216
104.9174,361.4144,23.88749
-115.054,319.6544,108.3778
111.3714,361.3621,30.78334
-114.4738,319.1817,107.8492
114.6259,361.4346,33.94096
-114.3986,319.193,107.7888
115.5387,361.3251,34.87732
-111.8637,318.7896,105.6991
129.9709,361.7505,47.68798
-111.7166,318.7287,105.5746
130.9416,361.6071,48.46295
-111.7166,318.7287,105.5746
130.9416,361.6071,48.46295
-110.2916,318.562,104.4271
139.5181,361.6772,55.30939
-109.279,318.6469,103.8078
144.4118,361.43,57.90713
-108.4303,318.531,103.3491
147.7186,360.783,59.44881
-106.6681,318.0521,102.3122
153.2909,359.1395,60.9174
-106.6681,318.0521,102.3122
153.2909,359.1395,60.9174
-104.7898,317.7148,101.0359
160.1136,358.5706,62.36246
-104.4958,317.6396,100.8451
161.0743,358.5144,62.35464
-103.2451,317.427,100.0032
165.2367,359.8194,62.3027
-103.2451,317.427,100.0032
165.2367,359.8194,62.3027
-102.8984,317.5727,99.82541
166.3896,359.4291,62.018
-97.16009,317.614,97.57558
180.3041,357.5812,56.95632
-96.15802,317.3495,97.16126
182.503,356.7648,55.34169
-95.30823,316.9467,96.85394
184.9507,356.9417,54.10671
-94.00946,316.781,96.6107
189.0758,356.4276,50.84114
-93.76065,316.9431,96.65488
190.1701,356.1571,50.21016
-93.76065,316.9431,96.65488
190.1701,356.1571,50.21016
-93.24046,317.0445,96.50447
192.368,355.4765,48.1342
-92.61379,316.893,96.33377
196.1575,355.8412,44.96489
-91.87881,317.0145,95.958
200.4526,354.9699,40.70222
-91.32873,317.0007,95.95638
205.4128,353.43,35.56029
-91.29391,316.8368,95.8213
208.6122,353.1913,31.42013
-91.29391,316.8368,95.8213
208.6122,353.1913,31.42013
-91.17276,316.7594,95.8128
211.4022,352.8104,27.74758
-91.01516,316.3787,95.56725
216.0222,351.3485,22.01593
-91.051,316.2926,95.32898
220.2108,349.1628,16.3239
-91.09619,316.2469,95.17377
222.421,348.4607,13.15083
-91.20352,316.2303,95.16166
224.8437,349.5155,10.05127
-92.0618,316.8204,94.99784
237.9964,344.8857,-5.645543
-92.28358,316.9796,94.97439
240.9939,346.4378,-10.33769
-93.17812,317.6715,95.06057
255.8952,349.2213,-28.04424
-93.95773,318.3731,95.34495
273.6227,349.8944,-50.05362
-94.1851,318.7379,95.6349
281.6867,353.2254,-61.52709
-94.1851,318.7379,95.6349
281.6867,353.2254,-61.52709
-94.64687,319.2633,95.86839
299.2948,351.1734,-86.78289
-94.74532,319.603,95.93929
311.2576,353.5752,-104.8415
-94.86641,319.9325,96.06969
332.9722,359.5813,-129.3513
-94.82549,320.0561,96.15686
346.7469,364.3741,-148.2932
-94.80254,320.1606,96.25211
359.6638,363.4103,-162.1895
-94.84446,320.3724,96.39768
383.8486,372.1989,-183.8145
-94.7855,320.3069,96.45737
390.4777,368.4244,-189.8049
-94.89048,320.2836,96.64523
400.4749,368.893,-200.6218
-96.02682,320.733,97.51899
413.429,367.2734,-210.2005
-96.92862,320.8202,97.71662
410.888,366.1245,-212.0469
-97.52151,320.7058,97.88332
408.2047,365.1661,-211.948
-98.67625,319.7688,97.91198
394.9002,360.7981,-208.3795
-98.67625,319.7688,97.91198
394.9002,360.7981,-208.3795
-98.89501,319.5378,97.85583
393.386,361.332,-207.8051
-99.26755,318.2845,97.47344
377.3704,354.0125,-197.9359
-99.53699,317.7134,97.42122
372.2205,353.603,-193.2014
-99.60638,317.1433,97.37357
359.7829,347.7695,-184.6482
-99.47658,316.0647,98.65465
329.3985,338.8728,-159.3141
-99.25934,315.8722,99.0414
325.0526,337.7946,-154.0458
-99.0401,315.4532,99.32238
317.6518,331.8177,-146.651
-98.74349,315.0839,99.7299
311.9873,331.3925,-138.1443
-98.41097,314.4687,99.93056
301.6035,325.478,-127.123
-98.12183,314.1466,100.23
297.3842,329.7225,-121.382
-97.91837,313.619,100.2377
292.8795,325.7686,-116.1174
-97.76926,313.3759,100.2851
290.4986,327.4297,-112.1172
-96.44824,311.9317,100.323
272.251,326.3057,-87.32281
-95.46923,310.2254,99.94152
260.3073,321.5473,-64.28642
-94.89974,309.2208,99.82996
253.6674,319.9446,-53.03777
-93.89819,308.1733,99.91989
244.1742,317.0778,-37.51837
-93.52351,307.8184,99.83884
241.8851,314.5594,-33.41203
-93.36425,307.8169,99.91227
239.6717,314.7317,-30.11363
-93.36425,307.8169,99.91227
239.6717,314.7317,-30.11363
-90.57202,305.2506,97.53796
223.9881,303.9927,3.524061
-89.7277,303.0823,95.48481
222.9676,300.9056,12.29607
-89.17188,300.919,93.21738
226.0048,301.1944,17.34359
-88.44886,299.3324,91.42104
230.2076,302.9676,23.13523
-87.87902,297.9149,90.40554
233.6674,305.5605,26.0335
-87.82143,297.9138,90.09214
233.3098,305.188,27.46077
-87.68462,297.7926,89.76896
233.4888,305.121,28.67453
-87.12813,296.9427,89.07744
235.5356,305.9421,29.86602
-85.93686,295.681,87.48933
237.1381,306.7219,34.04383
-84.19309,296.8965,86.28245
237.2158,306.4662,40.19655
-82.66212,297.238,85.21834
237.0148,305.346,43.45194
-82.66212,297.238,85.21834
237.0148,305.346,43.45194
-81.61538,296.92,84.8104
236.8667,304.9796,45.21302
-81.52574,296.982,84.86697
236.7869,304.6982,45.62624
-81.48248,297.0852,84.94176
236.7534,304.4398,45.93713
-80.63287,296.748,84.52583
236.7802,303.5797,47.06263
-78.08519,297.8096,83.33994
238.8275,302.5106,49.2597
-78.08519,297.8096,83.33994
238.8275,302.5106,49.2597
-77.34391,297.5452,83.04237
239.6543,302.1639,49.40494
-76.97381,297.5223,83.05099
239.8819,301.8653,49.41243
-75.07069,297.7783,81.73509
240.2129,300.4222,49.73487
-73.22416,297.3972,80.47511
239.8119,298.8062,49.57574
-72.42516,296.7693,80.07434
239.8319,297.9973,49.33085
-70.17576,296.5334,77.78919
239.4408,296.4633,49.17952
-69.47423,296.5717,77.13203
239.3302,295.8046,49.04394
-68.05882,295.5476,75.80431
239.6284,294.7991,48.85476
-65.81065,294.3446,72.95802
239.8498,292.828,48.61067
-63.99353,293.0928,70.13531
240.5394,292.0259,48.44543
-62.32157,291.1224,67.11115
240.7472,290.9283,48.27677
-58.38222,286.7886,58.21567
243.1405,289.4806,47.91214
-55.40398,282.9549,50.18434
244.1506,288.9135,47.88615
-52.5261,279.0418,41.10028
245.0103,288.8138,47.80495
-48.05373,270.3762,26.03792
245.7162,289.248,47.57623
-46.92054,267.0417,19.08087
246.2916,289.412,47.47159
-44.18612,260.0179,6.865864
246.716,289.8205,47.57803
-42.43881,247.6731,-7.511455
247.5631,290.3942,47.55676
-42.69347,228.2594,-32.1478
248.3514,290.9228,47.66028
-45.62714,200.7291,-49.66386
249.0067,291.4208,47.84271
-47.71584,194.2133,-55.98678
249.1137,291.5291,47.95013
-48.84642,185.8858,-62.01727
249.2868,291.6989,47.98511
-50.99897,175.8045,-70.10681
249.3486,291.5736,48.03551
-50.3166,154.9082,-78.31808
250.0881,291.5975,48.35765
-50.15488,154.8981,-79.06966
250.5854,291.534,48.54995
-46.90162,157.2025,-78.77032
252.0015,291.348,49.06723
-44.30163,158.8003,-78.1131
252.7143,291.242,49.29556
-40.03266,160.341,-74.58219
254.3816,291.6819,49.88458
-38.96633,161.0221,-73.02138
254.7901,291.7505,50.02704
-36.93734,163.1659,-69.90274
256.1692,292.1396,50.4978
-34.32869,164.6134,-67.97126
257.1048,292.4716,50.61975
-28.61425,170.4711,-62.26527
260.6102,293.4374,51.2722
-22.02049,179.7018,-54.48887
263.7962,293.528,51.02305
-20.24106,183.0104,-52.4151
264.1558,293.1537,50.71486
-18.61661,187.6282,-48.63939
263.7657,292.3246,50.00075
-17.66479,191.2039,-46.04067
263.4449,292.0493,49.59982
-16.71018,194.4337,-43.03012
262.8036,291.8496,49.07485
-15.86916,197.6695,-39.19057
262.1197,291.9582,48.46735
-15.2261,201.6903,-34.58672
261.3017,291.454,47.94027
-14.17519,203.481,-31.5089
261.2406,291.6135,47.6542
-13.96547,207.9774,-27.05725
260.8438,291.4977,47.18373
-13.10381,211.437,-22.76216
260.7702,291.5744,46.58437
-13.10381,211.437,-22.76216
260.7702,291.5744,46.58437
-11.6502,215.9418,-16.51125
260.2416,291.6935,45.25994
-10.88408,220.5728,-10.66429
259.0554,291.0411,43.77511
-9.166556,225.3521,-4.121257
257.3922,290.3844,41.61612
-9.166556,225.3521,-4.121257
257.3922,290.3844,41.61612
-6.611265,231.751,2.009505
253.5195,288.2349,37.93518
-5.870985,233.8616,3.840708
252.285,287.5219,36.72808
-4.923586,242.7835,10.78604
247.3862,284.511,31.8033
-4.419371,247.634,16.09404
242.0326,280.7123,27.21645
-4.38639,253.0846,21.49753
236.8414,277.1503,22.93564
-4.844939,256.5907,24.86444
231.8526,272.6757,20.54472
-4.734931,260.0964,29.44944
229.4805,271.2963,17.1994
-6.164229,265.8166,35.06324
225.1969,267.6599,14.6486
-6.3585,267.0945,38.98571
224.5625,267.0921,12.40472
-10.34118,274.6187,49.0981
217.847,262.17,7.541795
-10.77508,274.9278,50.17058
216.952,261.3569,6.777448
-12.67567,278.5789,53.56619
212.6038,257.9391,3.955968
-15.63068,282.0166,57.96612
204.1252,250.4952,-1.703372
-17.5258,283.8604,60.17245
196.2354,242.4986,-5.824476
-20.00865,286.3406,61.99066
189.0152,234.1766,-11.99657
-23.36978,289.1161,63.60484
179.668,222.9135,-19.73951
-23.72504,290.015,63.60966
177.9224,220.6792,-21.18253
-27.38846,293.3101,64.06258
157.6731,196.0301,-32.92437
-28.37783,293.1383,63.66882
156.0752,191.9429,-35.30859
-28.70512,292.9558,63.4365
155.0098,189.916,-36.77419
-31.02031,293.4793,63.1977
146.2933,175.6788,-42.5966
-32.82677,293.3041,62.7594
140.353,163.8677,-46.37991
-35.8576,293.5356,61.99585
132.6356,146.7022,-52.48001
-35.8576,293.5356,61.99585
132.6356,146.7022,-52.48001
-39.27931,294.4731,60.92539
121.354,121.582,-59.46577
-40.18129,294.3734,60.36616
120.9157,117.3883,-60.72365
-42.53027,293.9907,59.17915
112.2161,102.9802,-63.59158
-44.58546,292.9371,58.34764
108.7335,92.78143,-66.39501
-46.12814,291.5189,57.75409
108.8882,89.32645,-67.43407
-47.27865,291.3563,57.36569
108.5541,86.39285,-68.33924
-51.77222,288.9709,56.29553
106.8733,78.50481,-71.60779
-55.34694,287.7563,55.61179
105.3279,72.55223,-72.40343
-57.30092,287.2822,55.33899
102.8128,68.94725,-71.55318
-59.27472,286.6627,55.2039
98.05902,65.19949,-70.29865
-69.13219,286.7369,53.88931
90.05136,56.91745,-72.73251
-77.13535,288.5595,52.9033
81.57629,50.71111,-74.64302
-78.93578,289.3472,52.69535
80.77319,51.14039,-76.06004
-80.43584,289.9914,52.28528
80.72415,52.28981,-78.10652
-82.76113,290.7834,51.04461
84.20823,49.66533,-77.39601
-83.67887,290.4104,50.34802
83.40747,49.61942,-80.90827
-88.05151,288.4591,48.49378
85.89027,53.26205,-98.4053
-88.70376,288.5507,48.50126
87.24082,49.61572,-93.12428
-92.71913,289.462,46.99705
90.86289,47.84976,-90.43774
-96.13091,289.7244,45.24451
90.47192,49.65423,-92.74089
-97.08289,288.8951,44.64439
90.94613,51.09809,-94.2859
-100.2078,288.2955,42.76799
92.92498,47.5504,-90.07206
-102.5961,285.7261,40.85044
95.97105,48.1543,-92.05093
-103.3581,284.6794,40.2908
98.46846,48.46122,-93.2799
-104.0364,283.7367,39.71519
101.8111,48.46744,-94.84161
-105.0524,282.9315,38.86812
109.0806,47.40431,-93.90511
-106.8933,283.5208,37.7532
-111.0202,285.5026,36.01138
-112.9297,286.8515,35.30227
-113.7697,287.3058,35.14087
-115.2182,286.1845,34.46145
-115.8088,286.1089,34.22935
-116.3035,286.0575,34.35132
-116.9143,285.6361,34.50468
-117.4075,285.0317,34.60034
-117.7818,283.8372,34.90154
-117.961,282.7948,35.22067
-118.2457,282.5917,35.52584
-118.712,282.9124,35.99326
-118.8433,283.0249,36.16535
-119.0914,283.1543,36.62877
-119.1046,283.0952,36.7255
-119.1648,283.1478,36.98546
-119.2314,283.2732,37.62874
-119.1064,283.7234,38.43978
-118.9814,283.9251,39.0944
-118.8251,284.4126,40.51225
-118.6551,284.3014,41.27015
-118.662,284.5405,42.16205
-118.6378,285.0382,43.56199
-118.7397,285.5694,45.56878
-118.7397,285.5694,45.56878
-118.7397,285.5694,45.56878
-118.8467,285.8596,46.52506
-118.96,286.8337,49.34475
-119.2204,287.262,49.96549
-119.2993,287.6427,50.56673
-119.4604,288.2961,51.64682
-119.4808,288.5633,52.34838
-119.4108,288.579,53.07035
-119.172,288.5186,53.86136
-119.172,288.5186,53.86136
-118.7036,288.7183,54.86868
-118.4395,289.3743,55.96596
-117.9829,289.2087,57.34621
-117.498,289.2346,59.20174
-117.2626,289.4687,60.03587
-116.7312,289.5417,62.446
-116.7053,290.0653,63.14733
-116.5893,290.5254,63.71893
-116.566,291.6187,64.94489
-116.7011,291.9098,65.68899
-116.92,292.0535,66.40073
-117.0884,292.2422,66.99566
-117.1478,292.4435,67.34934
-117.7371,293.4432,68.29169
-117.8406,293.7957,68.62282
-118.1493,294.1,68.96345
-118.4381,294.1972,69.34826
-118.4381,294.1972,69.34826
-118.848,294.1907,69.92271
-119.0233,293.9956,70.20006
-119.077,293.748,70.37693
-119.0508,293.4971,70.52652
-119.0891,293.4586,70.75909
-119.2009,293.5564,71.00536
-119.3374,293.7433,71.19213
-119.5246,293.9825,71.47481
-119.5246,293.9825,71.47481
-119.6416,294.0857,71.82209
-119.6974,294.3122,72.28607
-119.6816,294.7365,72.87682
-119.557,295.1031,73.55221
-119.557,295.1031,73.55221
-119.4345,295.9025,74.3614
-118.9485,296.3773,74.8513
-118.2786,296.4966,75.20498
-117.2905,296.4057,75.4409
-117.2905,296.4057,75.4409
-115.9093,295.2886,75.3987
-114.3829,294.5238,75.04356
-113.2784,294.1708,74.81918
-112.2283,293.8153,74.59162
-111.3075,293.6576,74.30173
-111.3075,293.6576,74.30173
-110.4507,293.5742,73.98579
-109.8058,293.4693,73.76678
-109.2919,293.6125,73.56252
-108.8856,293.6708,73.51084
-108.4789,293.4574,73.38292
-108.0025,292.998,73.27321
-108.0025,292.998,73.27321
-107.1002,292.7801,73.49761
-107.1002,292.7801,73.49761
-106.8349,292.7432,73.66573
-106.4708,292.7667,73.82621
-106.1934,293.062,73.9966
-105.8364,293.1807,74.10875
-105.6781,293.4127,74.21046
-105.5537,293.5351,74.24979
-105.5537,293.5351,74.24979
-105.3601,293.4912,74.20101
-105.1763,293.4156,74.15015
-105.0748,293.3965,74.07693
-105.0748,293.3965,74.07693
-104.9038,293.1728,73.89863
-104.9038,293.1728,73.89863
-104.6061,292.7815,73.51615
-104.6061,292.7815,73.51615
-104.4434,292.4604,73.29808
-104.2931,292.2802,73.17694
-104.2931,292.2802,73.17694
-104.2123,292.173,73.06307
-104.1928,292.2082,72.95744
-104.1786,292.214,72.9432
-104.1047,292.4638,72.9058
-104.1047,292.4638,72.9058
-104.1057,292.4154,72.8457
-104.1142,292.447,72.79903
-104.1577,292.5679,72.83128
-104.1577,292.5679,72.83128
-104.2364,292.6656,72.88789
-104.3541,292.7763,73.03548
-104.4558,292.9375,73.12739
-104.4558,292.9375,73.12739
-104.6116,292.9489,73.08435
-104.8568,292.9057,73.0208
-104.8568,292.9057,73.0208
-104.8974,292.5853,72.75066
-104.6952,292.0065,72.45692
-104.6952,292.0065,72.45692
-104.6017,291.7258,72.26344
-104.6579,291.5309,72.17413
-104.6152,291.4038,72.14922
-104.6152,291.4038,72.14922
-104.5426,291.3994,72.15662
-104.5222,291.3681,72.19088
-104.5222,291.3681,72.19088
-104.5712,291.3981,72.30185
-104.4625,291.3847,72.45051
-104.4625,291.3847,72.45051
-104.5873,291.6234,72.67269
-104.7757,291.9291,72.85943
-104.7432,292.2013,72.93451
-104.7432,292.2013,72.93451
-104.8594,292.437,73.0319
-104.962,292.569,73.10543
-104.962,292.569,73.10543
-105.0147,292.5849,73.15943
-105.0285,292.5557,73.28239
-105.0285,292.5557,73.28239
-105.0601,292.5825,73.66798
-105.0826,292.6785,73.83105
-105.2053,292.8979,74.08086
-105.2053,292.8979,74.08086
-105.2963,293.0246,74.35889
-105.2888,292.9888,74.53719
-105.3031,292.974,74.72974
-105.3031,292.974,74.72974
-105.3739,292.9669,74.85445
-105.4756,292.8593,74.98524
-105.6539,292.7077,74.93417
-105.6539,292.7077,74.93417
-106.0294,292.3277,74.93576
-106.0294,292.3277,74.93576
-106.5103,291.6462,75.12151
-106.8147,290.5305,75.42661
-106.9338,289.3677,75.90829
-107.1669,288.0569,76.3565
-107.1669,288.0569,76.3565
-107.5156,286.5915,76.49453
-108.0674,285.4887,76.51183
-108.8072,284.3067,76.33615
-108.8072,284.3067,76.33615
-109.4598,282.5073,75.58563
-110.6958,281.672,74.59148
-112.1866,280.8964,73.02208
-112.1866,280.8964,73.02208
-115.6297,279.5424,70.92629
-117.6243,278.1441,69.36456
-119.4401,275.9059,67.64203
-123.2012,272.5099,65.21875
-123.2012,272.5099,65.21875
-126.8331,268.2236,63.3985
-128.5795,265.3795,62.74069
-131.9784,259.3571,61.73556
-131.9784,259.3571,61.73556
-134.3387,252.4978,61.47895
-135.9238,248.8924,60.90015
-137.9559,243.972,60.7567
-137.9559,243.972,60.7567
-139.7642,238.9244,61.02398
151.0741,194.2224,19.55347
-142.0909,230.7359,63.01016
145.8786,203.2356,14.879
-142.4458,228.4886,63.5118
147.253,207.7424,17.73656
-143.2065,223.4501,66.22522
153.3208,218.6529,24.44581
-143.4242,223.3241,66.53912
154.4442,220.8553,25.65911
-143.3494,221.7704,68.14995
157.8108,228.1214,29.16342
-143.3494,221.7704,68.14995
157.8108,228.1214,29.16342
-142.8815,219.1922,73.77477
163.2882,241.1802,38.06113
-142.1071,219.0197,77.87033
164.6015,248.6241,42.00072
-141.1074,219.4764,80.88799
164.6204,252.1653,44.51934
-140.0673,220.0154,84.14048
164.6247,255.69,46.86476
-137.8313,224.8342,97.78802
165.1448,268.0649,55.67108
-136.9133,229.4805,107.5014
162.906,274.8685,60.58175
-136.9133,229.4805,107.5014
162.906,274.8685,60.58175
-136.6491,234.5895,115.8242
161.6427,281.485,64.95949
-136.9567,237.8271,120.2714
159.8721,284.8293,67.56826
-136.9523,239.0536,122.3843
158.7018,286.1362,69.03964
-144.4684,250.8379,135.4918
155.9902,298.8314,76.80519
-150.8433,259.3084,142.6973
153.0027,309.1679,81.16222
-150.8433,259.3084,142.6973
153.0027,309.1679,81.16222
-156.118,261.9199,145.1356
147.8516,313.264,82.49342
-160.6816,265.1179,147.7517
142.6524,317.4084,82.25928
-163.0307,267.4418,149.4425
139.934,320.7125,81.84891
-163.551,267.3312,149.5004
138.8645,321.4247,82.1053
-164.5826,267.7751,150.1113
137.1269,322.6844,82.09264
-165.084,267.9412,150.3078
136.0076,323.1756,82.06131
-166.4722,269.7948,151.6624
133.973,325.6393,81.17679
-168.8138,271.1177,153.8147
129.5604,330.1598,80.93562
-171.7007,271.8117,156.139
123.0212,334.9528,80.60051
-172.8385,272.2669,157.4083
119.8871,336.7763,79.34584
-175.294,271.3674,158.8555
114.3128,339.8965,78.21474
-176.1674,271.387,159.1019
112.3625,340.7314,77.60061
-177.061,271.8602,159.6637
109.665,342.1802,76.3227
-179.1451,271.439,160.9044
102.9526,345.7315,73.84048
-181.8922,273.4874,163.2624
96.06779,348.2389,70.69089
-182.0604,273.3433,163.555
95.24546,348.5318,70.5257
-182.4745,273.2189,163.9534
93.48547,349.3745,69.82822
-183.0388,272.8679,164.8243
90.01976,350.5164,68.28835
-183.4503,273.173,165.4428
87.25285,350.8556,66.80727
-184.5477,273.6121,167.0331
82.34326,351.8676,64.48308
-185.6556,274.8632,168.4928
79.4166,353.1314,63.03173
-186.3873,275.2188,169.9964
74.99667,353.5902,60.39405
-186.812,275.1861,171.0323
72.55656,353.7953,58.80273
-187.8372,275.4354,173.2302
66.50173,353.7802,54.71864
-187.8876,275.1601,173.6413
65.74135,353.9737,54.30462
-188.0289,274.9814,174.1641
64.59731,354.2813,53.40499
-188.5806,275.3426,175.3026
60.20338,354.9431,50.13864
-189.6806,275.2636,177.5471
52.39062,356.9087,43.6005
-190.3084,274.8423,178.6031
48.26859,356.8865,40.07582
-190.9617,274.7432,179.3914
44.76583,357.2667,37.27939
-190.9617,274.7432,179.3914
44.76583,357.2667,37.27939
-192.6114,274.0687,180.2745
37.7343,357.8958,31.69152
-192.8494,273.8297,180.4117
34.52419,358.39,29.67066
-192.8494,273.8297,180.4117
34.52419,358.39,29.67066
-193.3498,273.3233,180.4618
31.16622,358.594,27.37417
-193.6949,272.9684,180.4231
28.92898,359.5556,25.65191
-193.7986,271.9025,179.4804
24.42776,360.3035,22.4192
-193.8165,271.7022,179.2358
23.00906,360.5518,21.32246
-193.8165,271.7022,179.2358
23.00906,360.5518,21.32246
-193.6743,270.8586,177.9992
18.35796,361.0574,18.33318
-193.4172,270.403,177.5224
17.06825,360.4587,17.44903
-193.1813,269.9817,176.9272
14.81477,359.8481,15.96075
-193.1543,269.8936,176.752
14.23752,359.9048,15.54059
-192.9205,269.6582,176.293
11.59615,360.4382,14.10545
-192.8066,269.7287,176.29
10.04098,360.2032,13.16124
-192.7743,269.922,176.4538
8.109775,359.7998,11.91663
-192.8715,270.3985,176.7677
6.989471,359.4429,11.10184
-192.7931,270.686,177.0345
5.363988,359.6218,10.14609
-192.4371,271.0535,177.459
3.109499,359.3315,8.664536
-192.2913,271.2001,177.7102
-0.4581615,360.5332,6.393476
-192.1497,271.3039,177.8782
-2.324938,360.5936,4.679799
-192.1727,271.0627,177.9639
-5.227523,360.5909,2.744531
-192.3334,270.5851,177.7323
-9.137008,362.0309,-0.6931896
-192.5907,270.4229,177.809
-11.7495,362.2213,-3.148836
-192.5907,270.4229,177.809
-11.7495,362.2213,-3.148836
-193.2718,269.9075,177.9393
-16.09535,364.0808,-9.062145
-193.3707,269.4918,177.9462
-17.9353,366.4276,-12.07553
-193.5938,269.0101,177.9828
-19.1198,367.8142,-15.05673
-194.1743,268.3615,178.3592
-21.71837,369.7049,-21.08285
-194.3677,268.0329,178.5348
-22.25399,371.0695,-23.11874
-194.8502,267.5266,179.1613
-23.6626,372.7249,-27.08455
-195.3527,266.8243,179.806
-25.31977,375.2529,-31.55024
-195.6744,266.4244,180.1069
-25.96367,376.1006,-33.72969
-196.1868,265.8517,180.6073
-27.59254,378.4973,-36.88242
-196.6972,265.5159,180.9869
-27.8684,377.7931,-38.68391
-197.9304,264.0779,181.8585
-29.42817,380.1831,-46.24062
-198.3689,263.8072,182.3423
-31.20676,380.5342,-48.94052
-199.0188,262.7015,183.0495
-32.53814,382.8831,-54.20929
-199.6002,261.8201,183.9806
-33.91554,384.3822,-59.66761
-199.8839,261.2988,184.5027
-34.10262,385.9323,-62.25562
-200.8945,259.1123,186.3908
-35.87389,387.4237,-72.64777
-201.6801,258.3963,187.4313
-36.8515,389.0803,-77.83608
-202.1848,258.1633,188.0118
-38.03216,389.4747,-80.52356
-202.3564,258.1153,188.2317
-38.24319,388.5835,-81.23055
-203.3999,257.5666,189.2568
-39.03239,388.3252,-86.80015
-204.4031,256.7553,190.1086
-39.77304,387.6137,-91.97523
-204.471,256.4832,190.2065
-39.88663,387.5269,-92.80806
-204.9282,256.0478,190.54
-40.41429,388.0851,-95.53552
-205.2849,254.7012,190.7052
-42.0157,388.9944,-100.7883
-205.4133,254.2923,190.8145
-42.27884,388.2427,-102.0865
-205.6882,253.4451,190.9775
-42.92735,388.7032,-105.4116
-205.7991,251.655,191.4714
-46.22166,390.2772,-114.6616
-205.9053,250.7638,191.7452
-48.28501,391.2911,-118.958
-206.1876,250.4447,192.086
-48.60856,392.5609,-121.374
-206.3076,250.3002,192.2801
-49.13575,392.9664,-122.5562
-206.5722,249.8796,192.5328
-50.69337,394.1252,-125.5239
-207.9337,248.6669,193.8656
-55.25801,397.5027,-136.4468
-208.6773,248.5247,194.8545
-57.48562,399.8938,-140.3528
-209.6496,247.4711,196.3349
-62.41738,403.9142,-147.8579
-210.068,247.3194,196.8748
-63.95979,406.5331,-150.1072
-210.6991,246.8126,197.7112
-66.72104,410.3983,-154.1756
-210.6945,246.6072,197.7622
-67.30893,410.5874,-154.9155
-210.8958,245.99,198.2087
-69.76527,414.6225,-157.9224
-210.6898,245.2091,198.1834
-70.38368,415.5396,-158.4523
-210.6583,244.7232,198.2741
-71.29684,417.1397,-158.7995
