X,Y,Z
205.1589,351.5103,31.82974
-242.8152,324.1205,-85.32556
202.4611,351.4189,30.78357
-241.9522,330.2045,-83.23033
199.4524,350.5905,29.59068
-240.8555,335.6577,-81.31647
197.0222,350.3457,28.68067
-239.1785,339.9232,-79.22852
194.4539,349.6855,27.74145
-237.7827,343.8023,-77.53991
193.074,349.1802,27.21909
-237.1551,345.7257,-76.77181
191.1371,349.2468,26.63539
-235.4022,348.5801,-75.42425
189.1785,349.0092,25.90088
-233.926,351.1477,-74.19406
187.0503,348.3525,25.0224
-232.1824,352.9394,-73.5777
185.1751,347.9262,24.45252
-230.2081,354.1205,-72.98294
183.0709,347.1202,23.67056
-228.3826,354.8243,-72.48566
181.3224,346.6826,22.92008
-226.8045,355.7422,-72.13519
179.9092,346.3187,22.57772
-224.0381,354.743,-72.01116
178.3776,345.5331,22.25153
-221.817,353.8902,-72.26893
177.0459,344.751,22.04977
-219.015,352.0977,-72.71343
175.7923,343.9806,21.79503
-215.4854,348.7205,-73.43033
175.0303,343.8094,21.73751
-211.7741,344.7646,-74.68971
174.5967,343.8634,21.83364
-206.472,337.9334,-76.03448
174.3578,343.975,22.02191
-199.6691,327.8697,-77.14613
174.2398,343.9552,22.10328
-195.7838,321.8959,-77.87138
174.1394,343.7778,22.21634
-186.7741,308.0444,-79.81381
174.1095,343.6314,22.25364
-176.4491,291.6299,-82.11651
173.9985,343.3279,22.25316
-165.9777,274.1375,-84.69117
173.9219,342.8367,22.07687
-155.7176,255.356,-86.85171
173.8435,342.0266,21.62664
-145.5056,234.7295,-87.86483
173.9067,341.2807,21.00139
-136.0156,213.7397,-87.74722
173.9682,340.3765,20.23167
-126.884,192.3543,-88.382
174.0672,339.2784,19.54006
-119.5594,172.3464,-88.89145
174.4025,338.753,18.82778
-112.4423,152.8878,-89.68479
174.9918,338.4096,18.26455
-105.0648,134.6005,-91.40081
175.6345,338.02,17.72729
-98.81921,117.9292,-93.37975
176.5081,337.9828,17.26611
-93.46881,102.2533,-94.19144
177.6812,338.3828,17.16719
-85.76855,85.94197,-92.97243
179.1526,339.2727,17.15501
-81.91048,77.51027,-94.34377
180.8883,340.775,17.82269
-78.40482,66.68617,-86.19338
182.939,342.1476,18.48767
-72.45631,48.60662,-77.25246
184.897,343.6491,19.30252
187.1241,345.1901,20.10209
189.4191,347.2248,20.61077
190.5804,347.8922,21.09015
192.5382,348.657,21.70617
194.3687,349.7453,22.55876
196.9357,350.7875,23.62727
198.9414,351.162,24.40703
201.0875,351.7617,24.96969
203.2471,352.5518,25.25653
204.9484,352.7609,25.39561
206.8133,353.3955,25.43687
208.403,354.1168,25.38878
209.5294,354.4268,25.18498
209.9053,353.7636,25.08714
210.2053,353.3433,24.98655
210.4182,352.9466,24.91367
210.464,352.5798,24.79512
210.292,352.36,24.70465
210.1182,352.1397,24.54369
209.7203,351.8013,24.35785
209.3534,351.5492,24.24819
208.5765,351.2454,23.93954
207.6818,351.2394,23.66612
206.6277,351.2626,23.4596
-147.5919,202.8698,-125.0539
205.6254,351.4882,23.37443
-143.5361,199.8872,-119.2841
204.2798,351.6069,23.27715
-148.0513,210.1546,-119.2902
202.7819,351.4451,23.26892
-153.3151,220.5797,-118.6703
201.5361,351.5196,23.35384
-158.0471,231.0101,-118.5694
200.5006,351.8136,23.5401
-162.4392,240.296,-117.9022
199.2888,351.6199,23.70016
-166.3418,248.299,-117.1236
198.2298,351.683,23.6828
-169.9383,256.158,-116.9383
197.3478,351.5149,23.68543
-173.4018,263.7992,-116.8647
196.4179,351.1949,23.60014
-176.1966,270.6518,-116.6967
195.925,350.9346,23.55663
-177.5963,273.9997,-116.4345
194.8166,350.1666,23.45186
-181.7136,283.1493,-115.0825
194.1068,349.5129,23.25015
-184.5563,289.1789,-114.1932
193.8212,349.2593,23.13764
-185.7622,291.945,-113.7507
193.2483,348.612,22.96423
-188.428,297.4418,-112.6293
192.7518,347.9496,22.72296
-190.8084,302.7516,-111.5046
192.3956,347.4257,22.41469
-192.6401,307.67,-110.5353
191.9978,346.7129,22.20321
-194.4213,312.3349,-109.2665
191.8275,346.3499,22.03188
-196.3732,317.1905,-108.2821
191.7382,346.1075,21.82728
-198.0462,321.4794,-106.8826
191.8627,346.1853,21.66312
-199.4726,325.5418,-105.5239
192.0216,346.373,21.54128
-200.8617,329.6077,-104.1753
192.1033,346.4221,21.38633
-202.5095,334.0694,-103.1267
192.1401,346.577,21.26645
-203.9508,338.175,-101.6409
192.077,346.6732,21.11032
-205.0245,341.7283,-100.184
191.9271,346.6069,20.95607
-206.0565,345.5145,-99.00206
191.6986,346.4743,20.77558
-207.0652,348.897,-97.58321
191.3468,346.2145,20.65235
-207.3397,351.7243,-96.3482
190.9612,345.84,20.49705
-207.0641,353.7361,-94.92912
190.6264,345.497,20.34725
-206.3233,355.2739,-93.57691
190.4652,345.2821,20.26019
-206.0059,356.2386,-92.98204
190.0831,344.7216,20.12358
-204.8183,358.7052,-90.7892
189.7645,344.0299,19.90967
-204.0503,360.6454,-89.84312
189.4023,343.0548,19.67764
-203.4162,362.4361,-88.70982
189.2696,342.5646,19.53128
-202.9617,362.9454,-88.04532
189.1482,341.6642,19.15108
-201.6921,363.5237,-86.70021
189.0985,340.761,18.66825
-200.695,364.0221,-85.54813
188.9807,339.8246,18.04938
-200.2578,365.0704,-84.27779
188.9218,338.9432,17.35414
-200.0186,366.2737,-83.44292
188.8566,338.1252,16.56821
-199.7153,367.2598,-82.755
188.9282,337.3098,15.74676
-199.5036,368.3019,-82.09653
189.2761,336.4825,15.0648
-199.5058,369.791,-81.23273
189.6664,335.45,14.20601
-199.6723,371.5635,-79.9497
189.9873,333.9464,13.07935
-199.875,373.1486,-78.60062
190.0673,331.6599,11.46068
-200.3044,374.8503,-77.49187
189.8736,328.4893,9.52685
-201.0039,376.9545,-76.41781
189.2231,323.9248,7.1631
-201.4796,378.5007,-75.38965
187.6234,317.2698,4.279871
-202.1694,380.0338,-74.23354
185.9051,312.752,2.211738
-202.446,380.806,-73.71152
181.3767,301.4476,-2.582542
-202.8642,381.9119,-72.8096
175.004,287.0992,-8.230722
-203.2673,382.7277,-71.60906
167.6256,270.1516,-14.02046
-203.86,383.3231,-70.34344
159.6324,250.9455,-19.97763
-204.7997,383.7057,-68.60442
151.4965,230.7702,-26.66259
-206.4467,384.5049,-66.76267
144.4519,210.8762,-32.43997
-208.7191,385.3641,-64.38142
138.3064,191.8135,-38.96751
-211.2212,385.8831,-61.81422
132.5989,172.5942,-45.48509
-214.2583,386.4034,-59.25999
128.228,155.5735,-52.04987
-217.7015,386.0382,-56.4803
125.3542,139.3568,-57.03918
-221.7721,385.3891,-53.49476
121.8804,123.3799,-61.49538
-227.0302,385.5015,-50.70364
119.5295,111.0894,-66.83482
-232.8496,385.7275,-47.89765
117.9199,99.93462,-71.57698
-239.2322,385.856,-44.73059
115.5228,90.00785,-75.77476
-245.6201,385.3369,-41.00336
114.2501,80.75899,-76.27693
-251.7365,383.2964,-37.72752
112.7777,78.72193,-75.13834
-254.581,381.5897,-36.45144
110.6114,75.26687,-77.67464
-259.6269,377.9955,-33.63808
108.554,72.7293,-81.89893
-265.1089,374.1691,-30.85094
110.2746,72.40603,-88.00502
-270.6677,370.789,-27.70325
112.8306,70.90636,-91.97372
-277.3772,367.7859,-25.30395
115.2254,69.69957,-97.11588
-283.843,364.9196,-22.5957
117.3635,69.66787,-101.3233
-290.6348,362.7518,-20.33732
119.0563,71.76175,-101.748
-297.7997,361.142,-18.48308
118.2447,73.95746,-98.04608
-305.1713,360.3499,-16.41926
114.4856,75.1813,-91.84023
-311.8763,359.5801,-13.92648
110.7613,75.26386,-85.69425
-318.2595,359.5475,-11.63633
111.1971,74.88744,-78.28873
-324.3077,359.666,-9.732209
113.1431,73.67644,-71.12341
-329.9786,360.7099,-8.151871
118.5938,74.43802,-62.23908
-334.1345,360.858,-5.820383
123.5757,77.53181,-55.21634
-337.3573,361.0227,-3.612087
122.7882,79.22034,-54.21441
-338.7615,361.0031,-2.77383
109.1999,77.65854,-62.49781
-340.3701,360.2956,-1.423987
101.6086,78.86191,-69.38996
-341.2491,359.559,-0.06524759
99.55576,85.38194,-73.53755
-342.3869,359.2455,1.483802
103.8804,93.77941,-72.12505
-343.3501,359.0296,3.046789
113.6303,104.7259,-69.77708
-344.5921,358.9979,4.516666
121.9528,113.9488,-64.44866
-345.9443,359.0645,6.06084
128.1955,122.2867,-60.10815
-347.8434,359.8315,7.583527
133.6147,130.5869,-56.84106
-349.4915,360.639,9.141528
139.9738,140.2244,-54.05697
-350.8844,361.1808,10.52897
147.542,151.1497,-50.93223
-352.3448,362.1516,11.54432
154.7351,161.8191,-47.69664
-353.6358,362.9648,12.7501
161.5806,171.9725,-43.71848
-355.1339,364.1997,13.69453
164.8838,176.9252,-41.63201
-355.7783,364.6462,13.9837
174.0598,191.7588,-35.00546
-357.1456,366.0524,14.25154
177.1097,196.7388,-33.1719
-357.2368,366.2562,14.30511
182.5937,206.7872,-29.39703
-357.4578,366.7434,14.28881
187.8701,216.605,-25.73418
-357.1064,366.8324,14.21658
192.3885,225.3464,-22.1426
-356.5522,366.9583,13.74293
197.0047,234.4789,-19.21663
-355.9218,367.0626,13.01967
201.367,242.7482,-16.86777
-355.3687,367.3288,12.12045
204.9976,249.6867,-14.76109
-354.3026,367.3343,10.97208
207.8403,255.3855,-13.10345
-352.8239,367.2064,9.478559
210.7753,261.1135,-11.91535
-351.0421,366.8812,7.946517
213.3654,266.403,-11.32324
-348.9975,366.3897,6.355161
215.4649,270.5739,-10.73363
-346.7661,365.7571,4.566158
217.5771,274.4941,-10.39555
-344.2788,364.9337,2.713462
219.3075,277.8038,-10.39988
-341.764,364.1149,0.7515087
220.7431,280.7377,-10.68223
-338.6712,362.8705,-1.254745
222.1882,283.7859,-11.19129
-335.5062,361.3306,-3.221763
223.0929,286.3658,-11.86642
-332.2701,359.8219,-5.123112
223.5501,288.507,-12.75406
-329.003,358.1066,-6.936522
223.5483,289.3815,-13.37103
-327.4146,357.2796,-7.820358
223.4641,291.2109,-14.83109
-324.4569,356.0248,-9.5618
223.2393,293.0117,-16.22503
-321.2955,354.7406,-11.27245
223.1701,295.3812,-17.96316
-318.6862,354.0969,-12.97137
223.0354,297.872,-19.66916
-315.1066,352.8803,-14.68985
222.7666,300.3198,-21.37498
-312.4582,352.3808,-16.43216
222.4424,302.7813,-22.74273
-309.8214,352.1877,-17.9772
221.9614,305.1957,-23.87466
-306.7838,351.7199,-19.86593
221.2775,307.6864,-24.76083
-303.4443,351.1573,-21.67349
220.1171,310.0624,-25.63658
-300.3498,350.7153,-23.56853
218.5829,312.2891,-26.42092
-296.7864,349.9945,-25.2983
216.6225,314.2047,-26.7837
-293.2113,348.8943,-27.16936
215.3352,314.7529,-26.90808
-291.2326,348.3117,-28.05283
211.3482,316.219,-26.84314
-284.5332,345.4446,-31.06546
208.4238,317.0418,-26.85482
-279.7748,343.3916,-33.02473
205.3623,317.5371,-26.72143
-274.3569,340.5966,-34.5698
203.9512,317.8015,-26.54926
-271.4732,339.1295,-35.46201
199.8316,318.9613,-25.96406
-262.8794,334.5391,-37.36784
198.4229,319.2958,-25.69363
-259.8278,332.8885,-38.0647
195.6631,320.0264,-25.43716
-254.2059,329.9187,-38.82189
192.652,320.3998,-25.26932
-248.4548,326.8924,-39.66515
189.8889,321.0263,-25.27553
-242.7473,324.2354,-40.22217
187.2101,321.7595,-25.3112
-237.5493,322.5199,-40.83164
184.4257,322.2838,-25.32969
-232.4013,320.8108,-41.38049
181.8269,322.7863,-25.41447
-227.7114,319.679,-41.69922
179.2942,323.2708,-25.47906
-223.2159,318.9957,-42.11102
176.5186,323.2544,-25.52375
-218.8131,318.6709,-42.43548
173.9468,323.161,-25.6422
-214.3409,318.4587,-42.67757
171.0664,322.2956,-25.88147
-209.901,318.3132,-42.5913
168.5258,321.8412,-26.12189
-205.3192,318.0663,-42.53833
167.063,321.015,-26.29155
-202.9999,317.7852,-42.60639
164.5497,320.3789,-26.71364
-198.3793,317.4505,-42.9448
162.0637,319.8172,-27.22253
-193.8385,317.0274,-43.11366
159.6902,319.201,-27.53667
-189.3099,316.4093,-43.3472
157.2337,318.2815,-27.76009
-184.8393,315.7603,-43.61184
154.7062,317.345,-28.07738
-180.4879,314.9435,-43.63935
152.2036,316.4489,-28.27489
-176.5064,314.3307,-43.54208
149.766,315.6955,-28.40505
-172.3571,313.2386,-43.26236
147.3811,315.0286,-28.53345
-168.5048,312.1832,-42.971
144.8946,314.1745,-28.41613
-164.6619,310.9756,-42.69936
142.611,313.3369,-28.2314
-160.827,309.4196,-42.21753
140.2639,312.4139,-28.08801
-157.2476,308.237,-41.89959
138.1464,311.519,-27.87076
-154.0245,307.4167,-41.76422
135.9415,310.3103,-27.71335
-150.8475,306.3553,-41.46555
133.9221,309.3491,-27.57841
-147.9515,305.4004,-41.1867
132.0914,308.5434,-27.37127
-145.0582,304.6029,-40.83992
130.3434,307.7035,-27.17611
-142.593,303.8942,-40.36908
128.8523,307.4283,-27.15402
-140.3531,303.5305,-39.89436
127.5856,307.3282,-26.91332
-138.1434,302.6866,-39.42969
126.978,307.235,-26.83094
-137.032,302.1566,-39.19709
125.5611,306.8246,-26.7021
-135.1671,301.787,-38.81585
124.1723,306.3642,-26.49123
-133.303,301.1427,-38.53849
123.0041,306.1253,-26.15956
-131.229,300.286,-38.27637
121.8538,305.8373,-26.03708
-129.7434,300.2724,-38.02927
120.6404,305.3492,-25.92335
-127.8228,299.7836,-37.96181
119.3067,304.6948,-25.83466
-126.0518,299.6425,-37.96203
118.1712,304.2185,-25.62284
-124.3189,299.3307,-37.90943
116.9332,303.4628,-25.45686
-122.6323,298.8551,-37.80657
115.5725,302.7538,-25.37819
-121.302,298.9359,-37.68026
114.2944,302.2249,-25.28286
-119.7866,298.4485,-37.38708
113.2608,302.1549,-24.96129
-118.1278,297.573,-37.05543
111.9685,301.9107,-24.71991
-116.7577,297.2774,-36.67997
110.3718,301.2435,-24.49526
-115.2856,296.7969,-36.25838
109.5499,300.9091,-24.27412
-114.4295,296.373,-35.99695
107.6713,301.4848,-23.7102
-112.1409,295.5001,-34.93622
106.9695,301.4304,-23.50712
-111.5355,295.5121,-34.46059
105.7416,300.9925,-22.50304
-109.973,294.9198,-33.41626
104.3134,300.8141,-20.49385
-107.7303,294.2304,-31.93392
103.7577,300.5417,-19.91522
-107.0342,294.299,-31.57611
102.4495,299.7869,-18.37746
-105.9775,294.9186,-31.20469
101.6838,299.7523,-16.7198
-104.547,295.7896,-31.08927
101.4852,300.4905,-15.08686
-103.4107,296.082,-30.8656
101.6078,301.4057,-13.74215
-103.4444,296.2385,-30.31439
101.6246,302.1122,-12.61385
-104.7956,295.7863,-28.39494
101.5056,301.9073,-11.18353
-106.0891,295.8433,-26.83689
101.3174,302.301,-10.03436
-108.2416,292.4251,-25.22404
101.1835,302.9223,-8.892401
-108.0077,287.6184,-22.43121
100.7999,304.7236,-7.983033
-107.4702,286.0117,-20.15498
100.1212,306.74,-6.833374
-106.4719,285.1873,-18.72647
99.37667,309.342,-5.907683
-105.7794,286.0989,-17.82475
98.75622,311.519,-5.027264
-104.8942,287.1602,-17.77137
98.29256,312.1853,-4.644147
-104.5199,287.5672,-17.83247
97.39979,312.7662,-4.171669
-103.9115,288.2086,-17.87796
96.75298,312.9132,-3.285766
-103.2938,288.5564,-17.83628
96.70826,314.2177,-2.33416
-102.8365,288.3664,-17.59302
96.57533,315.8322,-1.471424
-102.3929,288.2294,-17.44072
96.40051,316.831,-0.4959625
-101.8958,288.2865,-17.46911
96.06076,317.0285,0.268297
-101.3436,288.6125,-17.62541
95.72655,316.8012,0.8626114
-100.9241,289.442,-17.7477
95.58699,317.0243,1.500406
-100.3322,290.4272,-17.91679
95.61276,317.3457,2.144508
-99.98552,291.4411,-17.79967
95.71037,317.5989,2.690148
-99.60791,292.2795,-17.43444
95.8416,318.1524,3.20125
-98.67855,293.1245,-16.96034
95.97736,318.4716,3.612158
-97.71441,293.336,-16.61403
96.09134,318.7321,3.814521
-97.29344,293.4329,-16.60181
96.17207,319.8156,4.357611
-95.73589,293.926,-16.60612
96.07171,319.9255,4.596781
-95.14677,294.0173,-16.67529
95.77911,319.6454,5.168869
-94.29404,294.2541,-16.83657
95.17073,319.0457,5.629201
-93.431,294.5785,-16.92025
94.3177,318.6588,5.979661
-92.25523,295.186,-17.11765
92.89116,318.3494,5.979178
-91.04802,295.9708,-17.40549
91.53387,318.5083,6.075668
-90.18807,296.453,-17.83894
90.0624,318.2077,6.518842
-89.12902,297.5164,-18.25432
88.39364,317.9206,6.885971
-88.19656,299.515,-18.31008
85.76803,317.1824,6.802399
-86.71062,300.3651,-18.71967
83.59364,316.1313,6.879631
-85.17101,300.7405,-19.28882
81.76558,315.1804,7.429249
-83.73507,301.3134,-20.00222
79.4996,314.3316,8.316085
-81.98507,301.0076,-20.6648
77.74369,314.0571,9.084711
-80.17408,299.8298,-21.38264
76.49306,313.6389,9.660887
-78.48758,298.9973,-22.05205
75.06053,312.8224,9.851645
-77.52507,297.6262,-22.86082
73.96876,312.1933,10.20295
-75.64555,297.0057,-23.96194
73.76318,312.0981,10.46713
-74.5705,296.686,-24.72392
73.65392,312.1897,10.80978
-72.5787,296.6633,-25.16484
73.47308,312.4638,10.63192
-70.3169,298.4171,-26.99957
73.53702,313.4162,10.31547
-68.91773,300.6319,-29.02415
73.99325,314.3523,10.177
-67.032,302.3639,-32.0028
74.82354,314.5132,10.07606
-66.90077,303.8427,-33.81246
76.14421,315.1753,9.720895
-63.92433,307.6416,-35.11325
77.5492,316.2248,9.145679
-58.15501,311.9818,-37.73522
78.6583,317.1929,8.689054
-53.1753,315.0026,-39.99039
79.76131,318.0202,7.652507
-48.41444,317.0302,-42.64536
80.67407,319.197,6.073373
-45.10863,319.4596,-44.12854
81.62759,320.1861,4.323499
-43.27507,320.7911,-45.40241
82.71604,321.7751,2.657545
-42.21819,321.7716,-46.46294
84.21991,323.5901,1.360803
-42.85362,322.3138,-47.20413
85.2941,324.4532,0.02905717
-45.03281,322.1302,-47.22478
86.41765,325.4309,-1.356997
-48.18215,322.7674,-46.14385
88.31601,326.8661,-2.2753
-49.30691,323.6905,-47.11912
90.13563,328.5473,-2.843478
-49.70936,325.8695,-49.26289
91.96632,329.2214,-3.361919
-47.43311,327.6673,-51.96167
92.9416,330.0152,-3.993689
-46.74403,328.5244,-53.70082
94.84798,331.8379,-4.94991
-46.66363,330.9047,-57.51757
96.73199,333.2061,-5.609253
-50.59614,331.9551,-60.47527
98.30933,334.0005,-6.347207
-55.58487,327.7959,-61.24799
100.0132,334.7126,-7.092327
-58.3407,325.2,-61.87001
101.428,334.5891,-7.847902
-59.96537,324.5417,-61.77193
102.9523,334.8016,-8.375179
-62.13484,323.3484,-59.96755
105.3408,335.5312,-8.369617
-65.41776,324.3337,-57.86529
107.0537,336.0339,-8.581218
-68.50488,325.2732,-56.10658
109.0182,336.666,-8.431802
-71.68417,327.0615,-54.55183
110.9612,337.4371,-8.218669
-74.39311,329.0881,-53.89306
112.1726,337.2461,-8.386175
-76.69129,330.4028,-53.04999
113.0594,337.0335,-8.691993
-78.7985,330.5763,-51.78109
113.7838,337.2921,-8.699341
-79.82622,330.5017,-51.07009
115.4345,337.124,-8.549462
-83.13594,332.5783,-49.41811
115.8366,337.0616,-8.553766
-84.12968,332.4982,-48.63068
116.5179,337.0494,-8.801542
-86.42907,332.7875,-46.8298
117.0909,337.2855,-9.063018
-88.92153,334.0824,-45.22503
117.7278,337.3454,-9.076451
-91.29631,334.1793,-43.29102
118.0347,337.5788,-9.205997
-93.61981,334.6809,-41.72988
118.3169,337.8148,-9.194438
-95.58456,334.8147,-40.45626
118.6089,338.1452,-9.164709
-97.32652,334.4673,-39.3251
118.7702,338.3248,-9.074909
-99.221,334.1695,-38.23866
118.7811,338.3958,-9.012671
-101.5421,334.5816,-37.48074
118.8026,338.3815,-8.953034
-103.6876,334.7036,-36.99065
118.7094,338.2958,-8.869325
-105.6778,334.6216,-36.81422
118.5217,337.9838,-8.820436
-107.5628,334.7415,-36.80489
118.1468,337.6052,-8.810882
-109.521,334.8257,-36.97557
117.5896,337.3389,-8.78723
-111.5631,334.8488,-37.05583
116.9298,337.1328,-8.734326
-113.207,334.5031,-37.19538
116.6063,337.1186,-8.711061
-114.3295,335.1918,-37.31818
116.1528,337.2529,-8.454838
-116.3523,335.8778,-37.33651
115.6593,337.3283,-8.136067
-118.3106,336.091,-37.3481
115.3694,337.7265,-7.815297
-120.4242,336.9123,-37.22988
115.0738,338.382,-7.631544
-122.5761,337.2166,-36.8743
114.6863,339.1075,-7.559313
-124.8299,337.4733,-36.27574
114.3248,339.7345,-7.558802
-127.1628,337.6485,-35.35224
114.0127,340.2651,-7.60083
-129.2931,338.1723,-34.18584
113.6797,340.8241,-7.708892
-131.5746,338.0752,-32.36643
113.3682,341.2552,-7.903929
-134.1718,337.6279,-29.10935
113.1414,341.6203,-8.122682
-136.4817,336.8869,-25.34
112.9722,342.1974,-8.336943
-138.3241,334.8569,-20.78359
112.8489,342.8513,-8.728299
-138.6528,330.6474,-16.04902
112.6057,343.2661,-9.166861
-138.4313,324.7929,-11.09412
112.495,344.0687,-9.802246
-136.7167,316.9079,-6.39334
112.3982,344.4072,-10.42141
-134.3338,308.7935,-2.018684
112.1354,344.1164,-11.11873
-132.1232,300.0555,2.529273
111.8544,343.1798,-11.75658
-129.1427,291.6933,6.646413
111.8332,342.6652,-12.03923
-128.1349,288.5377,8.75742
111.8149,341.9604,-12.76568
-124.4072,278.3611,12.64296
111.8387,341.707,-13.73055
-121.1324,266.6579,16.46718
111.8995,341.9639,-14.82727
-118.8579,254.1914,19.99233
112.1421,342.0231,-15.74341
-116.6079,241.9723,22.96604
112.2204,341.8828,-16.85657
-113.5108,228.9781,25.13275
112.2342,342.2153,-18.25911
-111.3566,217.8312,26.70767
112.3571,342.6384,-19.8882
-110.2816,208.8238,27.72555
112.398,342.6571,-21.33179
-107.6669,199.0032,28.19497
112.7061,344.1339,-23.20873
-104.5184,190.6806,28.17976
112.4032,343.6773,-24.79023
-102.5383,182.9917,27.60957
112.4842,344.3553,-26.72177
-101.1036,176.5681,27.17246
112.3533,345.5742,-29.04781
-100.2016,170.7784,26.57501
112.0871,345.5125,-30.41479
-98.90977,164.9769,25.35176
111.7204,345.7065,-31.97068
-98.78568,160.9836,24.38143
111.2108,347.2627,-33.76439
-98.64651,157.3615,23.33853
111.3947,349.9258,-35.97683
-98.90147,154.2739,22.14393
111.3714,349.9829,-36.45509
-98.72715,153.0627,21.52325
110.6376,351.0457,-38.75461
-98.29265,148.4938,19.78452
110.1231,352.8768,-40.31936
-97.53587,145.4566,18.86362
109.8128,353.2673,-41.15781
-97.30213,144.0405,18.52629
108.9702,353.0099,-42.59547
-97.20528,141.4209,17.99929
108.448,353.7372,-44.10254
-97.2067,138.4166,17.45634
108.4803,355.301,-45.75072
-96.85374,134.7092,16.81605
108.1101,354.9806,-46.61539
-96.80183,130.8699,16.46254
107.4154,354.0179,-47.25102
-97.79527,127.6605,16.03765
106.9037,353.9704,-48.08015
-97.72977,123.2479,15.52214
106.416,354.3358,-49.07848
-97.83035,119.3076,14.98238
106.0975,355.8901,-50.32402
-96.3624,114.1346,14.72421
105.786,357.4762,-51.64233
-94.83405,108.6841,14.92829
105.0674,358.2093,-52.63406
-92.14754,101.9612,15.05241
104.4203,358.3304,-53.62786
-89.95304,95.46099,15.70854
103.6419,357.8386,-54.33435
-88.37146,89.64311,16.57777
103.019,357.6366,-55.11702
-88.18917,84.96558,16.80392
102.6428,357.9092,-55.57373
-88.1078,82.38341,17.13798
102.0023,359.1809,-56.77989
-86.55853,76.89754,17.83459
101.2126,360.0978,-57.94627
-84.74516,71.08926,19.42914
100.3766,360.5203,-58.99554
-82.5461,64.27596,21.6971
99.26981,360.4808,-59.9885
-81.78844,58.82099,23.82263
98.41005,361.567,-61.26388
-81.47321,55.77227,25.73832
97.71638,363.3733,-62.74798
-76.90664,55.31876,24.41044
96.79543,364.1186,-63.96576
-75.22092,53.86923,26.17335
96.09461,364.4558,-64.8388
95.1824,364.5428,-65.55312
94.09464,365.0437,-66.73811
93.06039,365.0989,-67.70271
91.95503,365.9054,-69.21455
91.05751,366.1501,-70.45814
90.24862,366.3086,-71.82121
89.75363,366.946,-73.193
88.93744,366.7397,-74.5201
87.96973,367.106,-76.21111
86.99821,367.0563,-77.92302
86.47657,366.7821,-78.76395
85.7879,367.9627,-80.91573
85.28676,368.5186,-82.74465
84.59425,368.5618,-84.33743
84.1222,368.9309,-85.67931
83.61046,369.2274,-86.82466
83.39977,368.8479,-87.39634
83.41494,368.054,-87.85775
83.50084,367.3018,-88.00898
83.65128,366.4976,-88.14021
83.75755,366.0568,-88.11054
83.88189,365.7568,-88.08463
83.95702,365.7837,-88.0966
84.14231,366.2408,-88.16208
84.43034,366.8037,-88.08954
84.62337,367.27,-88.07311
84.99779,368.4853,-88.04284
85.22747,369.5176,-87.69112
85.20751,370.7346,-87.285
85.20956,371.7368,-86.77129
85.1227,372.1768,-86.1649
84.93361,372.1401,-85.45576
84.65715,372.363,-84.96068
84.31573,372.5493,-84.62923
83.91522,372.5327,-84.22358
83.70425,372.5969,-84.04044
83.31332,372.3883,-83.83504
82.94274,372.43,-83.65549
82.53699,372.6029,-83.48904
82.25407,372.7511,-83.25879
82.04314,373.081,-82.92603
81.93633,373.4615,-82.39591
81.8682,373.4419,-82.02727
81.97388,373.2299,-81.06553
82.15102,373.217,-79.97455
82.16772,373.2102,-78.49661
82.22092,373.5695,-76.858
82.37428,373.5733,-75.04417
82.49522,374.2697,-73.16046
82.59426,374.8098,-71.07108
82.94204,375.0103,-68.88836
83.04603,374.6057,-66.29147
83.13981,373.6757,-63.55134
83.20927,373.2376,-60.79165
83.37144,372.1734,-57.8046
83.31714,371.2357,-54.88446
83.3321,370.5034,-51.77422
83.44027,369.5876,-48.62735
83.316,369.563,-45.74862
82.95033,368.4867,-42.58783
82.49623,367.3196,-39.60133
82.34901,366.2964,-37.98014
81.52981,363.9193,-33.44818
81.40108,363.2495,-31.96538
80.9296,362.8813,-29.27049
80.52868,361.9837,-26.53443
80.10757,362.5099,-24.00149
79.64086,361.5396,-21.18076
79.27946,361.6382,-18.58245
78.96585,361.766,-16.02656
78.55161,361.5448,-13.52416
78.30066,361.4259,-11.15544
78.16209,362.0229,-8.947137
78.01678,361.4941,-6.750859
77.90106,362.4582,-4.960754
77.78569,361.8865,-2.865723
77.57935,361.9998,-1.926147
77.27942,363.4289,0.7629333
77.2401,362.9723,1.958447
76.97121,363.8578,4.025597
77.03641,364.9411,5.957389
77.63988,365.3871,8.379784
78.32972,366.8852,10.70949
79.33179,367.5884,13.31475
79.94968,369.8343,15.82182
80.6189,370.7018,18.63667
81.15107,370.7086,21.28735
81.54522,369.814,24.14625
81.61215,369.5418,26.46226
81.83369,369.5185,29.15653
81.82062,368.5374,31.32765
82.33575,368.7278,33.8541
83.24288,368.6963,35.86493
83.18434,368.4804,36.89639
83.72082,368.8229,38.71986
84.50984,369.2716,41.00731
85.02872,369.4159,42.67765
85.58203,370.4299,44.94217
85.48293,369.9519,46.47651
85.48889,369.5301,47.90271
85.71353,369.6964,49.32283
85.76931,369.7887,50.46317
85.76735,370.036,51.21507
85.65939,369.9623,51.77151
85.46501,369.1715,52.0991
85.33447,368.2454,52.2893
85.10663,367.1196,52.25173
84.95568,366.4385,52.27047
84.72937,365.9997,52.35913
84.55597,365.9353,52.40259
84.28635,366.7899,52.54906
83.90594,367.4579,52.62092
82.92874,367.8497,52.34145
81.09174,368.1275,51.3979
78.70477,368.7589,49.43427
