X,Y,Z
-357.9301,250.0226,404.4705
-354.8676,248.1777,400.838
-350.3205,245.013,398.8526
-346.7349,241.0446,396.3439
-344.5996,239.2039,394.0008
-340.0497,236.0208,389.1525
-337.4699,235.0673,385.9189
-331.5731,231.653,379.1434
-341.1923,241.2633,372.9968
-345.398,243.8041,373.5988
-346.6224,246.9643,376.486
-346.5448,250.2879,379.8881
-349.907,249.5122,382.9361
-349.0006,251.3006,383.8691
-349.5593,253.1902,384.2803
-350.3977,254.5162,385.4675
-350.8318,256.0541,387.5665
-351.4759,256.8155,388.4334
-352.9796,257.9355,389.6847
-179.1261,282.6964,291.8103
-172.5069,274.9208,290.3362
-172.5437,271.4048,287.4474
-171.4236,270.5978,286.9408
-174.4561,272.3373,286.6335
-177.0771,273.7977,284.4958
-178.3346,275.3147,285.3869
-179.9088,278.1949,287.9713
-181.6127,278.965,290.1153
-184.4142,283.8103,294.2378
-184.7479,292.63,307.9116
-187.9514,295.3376,306.9807
-197.1862,286.4859,306.4562
-190.066,276.5934,307.3744
-187.1754,271.1921,305.6022
-185.814,265.8628,301.9185
-182.4617,260.6234,297.9174
-182.4617,260.6234,297.9174
-176.0589,252.9792,293.8032
-170.8465,248.8007,293.0757
-165.4409,244.6715,288.6234
-163.6953,243.3119,288.4773
-162.3124,240.6219,288.7961
-161.2824,239.2943,289.1435
-160.5631,238.2262,288.8609
-160.1567,237.6396,288.7949
-158.9489,236.3236,288.3045
-154.9613,233.9096,288.0911
-147.4599,223.2181,298.4117
-134.3246,207.1629,296.8292
-136.8431,216.8096,303.3772
-139.1329,215.8949,306.5527
-143.6318,214.4691,309.4366
-145.6481,216.6195,315.5747
-148.1635,220.2181,321.845
-151.0675,224.9787,330.0688
-153.6426,229.3567,337.6693
-157.176,233.0297,346.309
-159.6877,237.2664,354.458
-163.2828,242.1709,364.6852
-167.3663,247.6597,373.4802
-170.5155,252.8032,382.1925
-173.8327,258.2629,390.1337
-177.1865,263.5734,398.7933
-181.5799,267.9314,408.7664
-186.3566,272.5337,418.3569
-189.1799,276.8111,426.4232
-394.0255,430.2032,524.8084
-389.4492,431.4305,523.483
-388.0632,430.0621,522.0312
-386.339,429.6232,520.5825
-383.6572,428.5819,516.7784
-380.8438,426.0056,513.5442
-378.3206,424.5131,511.1515
-376.155,423.5262,508.6827
-375.54,423.6096,507.6564
-373.8586,423.8733,506.4443
-373.2025,422.3622,504.3979
-371.1011,420.4886,501.6427
-368.9511,419.3127,497.6648
-365.9913,417.3336,494.8322
-363.6881,414.7547,491.4688
-361.7611,412.0457,487.1134
-360.0211,409.3404,483.9359
-358.0016,406.0778,480.5442
-355.0311,402.4846,476.5347
-351.9991,398.1073,472.8942
-349.2834,393.5458,469.6289
-346.8169,389.7069,466.2311
-344.7083,385.6155,463.2165
-342.8353,381.3434,460.6858
-340.2452,376.6178,458.1617
-337.0379,371.315,454.2791
-335.3661,368.6888,452.1074
-333.2804,364.7817,448.3147
-331.5043,360.3609,445.3263
-328.9449,356.1065,441.7335
-325.0982,353.84,438.4431
-321.8802,350.4661,435.0667
-316.8653,346.6498,431.1173
-313.1879,343.0951,427.5377
-310.0345,340.1969,425.5692
-308.8319,337.2639,424.1151
-290.4571,336.3051,427.8525
-282.8343,335.9851,423.3916
-275.745,332.0839,419.6076
-270.1831,328.3458,416.0251
-264.6503,324.8593,411.8902
-260.8613,322.4331,407.3734
-256.4827,319.6901,401.5547
-250.2132,316.2198,394.4377
-244.4914,312.7108,387.3168
-238.5784,308.9257,380.3614
-236.4165,306.6178,378.1638
-229.8823,303.2677,372.8098
-224.9212,299.83,366.0773
-219.8216,296.7585,360.5237
-215.7029,292.7169,355.0857
-212.75,288.9843,351.416
-210.0537,285.4638,347.3116
-209.7008,282.3282,344.0052
-203.3919,279.7728,337.8129
-202.9723,280.0879,336.5672
-200.2383,275.703,338.1235
-200.4385,277.913,340.7122
-198.1471,276.9712,339.3592
-192.8055,273.5873,334.1279
-190.6234,275.5211,332.9502
-187.7749,277.3934,324.0961
-190.674,281.1552,322.8179
-184.4097,287.5623,317.9043
-182.7167,284.9924,316.1823
-175.1455,279.2078,313.621
-170.8618,281.3955,310.6029
-168.1322,276.2766,311.5838
-163.9453,274.5601,308.1034
-166.7059,276.3583,297.5276
-171.1627,270.0495,293.1449
-164.1686,256.2142,300.5341
-157.1634,250.9965,297.5602
-154.3113,243.9546,293.9034
-149.8776,237.6584,287.5454
-147.5442,234.2677,284.463
-143.2938,227.7634,277.5003
-136.5922,219.5029,268.7616
-132.0388,214.5523,263.0392
-127.3537,208.6819,256.3915
-121.6236,201.8872,248.3317
-116.306,195.5055,240.1567
-113.5286,192.098,236.0759
-108.1875,184.7727,227.8081
-101.7508,176.5414,217.6691
-97.88885,173.0885,211.5412
-95.40486,170.4686,206.9714
-93.93611,168.5858,203.4055
-93.21283,167.3634,200.8607
-92.53837,167.5746,196.9167
-91.12241,169.1144,186.8494
-89.96791,169.2998,176.4223
-87.79134,170.4785,169.206
-86.95793,171.3661,164.5113
-86.78651,171.2542,159.6062
-87.4214,170.8852,157.9904
-87.70525,169.7379,155.1811
-87.82373,168.264,152.8018
-88.20178,167.0932,150.5341
-89.71128,168.2595,150.7335
-91.65507,170.6917,152.6434
-93.46702,173.2681,154.703
-94.85596,176.5445,156.7753
-95.15542,178.1305,157.0343
-96.64353,179.7864,156.9153
-97.49284,181.2625,158.0683
-98.16441,185.9541,162.2966
-98.63999,189.5049,164.3244
-98.62036,192.7854,166.4137
-97.98926,194.4806,167.5969
-96.92612,194.8648,167.2079
-96.31946,195.2365,165.6576
-96.03974,196.46,164.6644
-95.70824,197.9007,164.4819
-95.45409,198.6612,162.9196
-95.39697,198.9582,162.3577
-95.17405,200.3958,161.2952
-94.30236,201.3293,160.1964
-94.15748,201.5407,160.0211
-94.71135,201.4494,159.1238
-92.11818,199.9787,161.7205
-93.887,201.9437,160.5551
-95.35832,202.9369,157.8965
-96.48402,202.1344,156.7485
-97.26683,201.1852,155.5432
-97.65777,200.393,155.6852
-97.63091,198.6492,154.5795
-94.96774,192.5774,157.8497
-97.07124,202.2505,162.0565
-99.18047,207.2849,166.0745
-98.60536,209.2801,167.5591
-98.7423,209.8815,168.4675
-98.65219,210.0426,168.6585
-97.87743,209.4645,167.1383
-95.73244,208.3183,163.9028
-94.68842,207.4023,161.359
-94.63798,206.4705,156.0886
-91.81975,202.46,156.1851
-91.5271,201.5958,156.14
-91.09079,202.3835,156.0806
-90.98545,203.3255,156.1914
-90.50513,203.1752,156.0116
-90.38763,203.0817,155.742
-90.3831,203.0892,155.6455
-90.52326,203.2865,155.6653
-90.70283,203.6081,155.7517
-90.96259,204.0554,155.9466
-91.19953,204.4714,156.1713
-91.30944,204.5582,156.3009
-91.34877,204.5578,156.2975
-91.3777,204.5441,156.2735
-91.33741,204.4268,156.1508
-91.30244,204.3652,156.059
-91.27854,204.3312,155.9755
-91.25927,204.286,155.8858
-91.2467,204.1798,155.8708
-91.23645,204.0705,155.7219
-91.17053,204.0358,155.6794
-91.17053,204.0358,155.6794
-90.93693,203.6871,155.4098
-90.62041,203.3058,155.0852
-90.55963,203.1979,154.8771
-90.3838,203.2225,154.813
-90.43552,203.445,154.8887
-90.46398,203.5604,155.0587
-90.50006,203.5434,155.1947
-90.44638,204.119,155.4975
-90.18351,204.6955,156.072
-90.2612,204.8138,156.1608
-90.30919,204.504,155.9677
-89.85696,203.1442,155.246
-89.52132,202.2582,154.8306
-89.52132,202.2582,154.8306
-89.04472,201.2203,154.2195
-89.02038,201.4727,154.4359
-89.20992,202.0156,154.8011
-89.49744,202.5915,155.1684
-89.28214,202.0863,155.0184
-89.34251,202.3836,155.2438
-89.42918,202.8207,155.5758
-89.25735,202.8446,155.5604
-88.92767,202.4739,155.4161
-88.82037,202.5258,155.4659
-88.67068,202.3057,155.435
-88.77737,202.5257,155.5216
-89.01784,202.9466,155.8016
-89.28939,203.4977,156.2249
-89.5312,204.0753,156.6528
-89.78497,204.629,157.0558
-89.50936,204.0124,156.8239
-89.46671,204.105,156.97
-89.50336,204.2905,157.0997
-89.67162,204.7782,157.4225
-89.72456,205.0104,157.525
-89.56843,204.9225,157.6881
-89.4241,204.7186,157.7883
-88.79784,206.8684,159.8392
-91.58134,207.1526,161.1236
-91.1634,206.7867,159.2908
-91.51475,206.6564,158.5923
-91.75031,206.4586,158.1195
-91.60975,206.3987,158.275
-91.55001,206.3806,158.3937
-91.66309,206.0898,158.264
-92.1188,206.7347,159.1281
-92.57848,207.6854,160.1267
-92.7851,208.4034,160.9113
-92.83085,208.5961,161.1521
-92.75882,208.9916,161.6222
-92.52315,209.1598,161.7477
-92.3699,209.4221,161.7787
-92.3536,209.4929,161.7491
-92.18939,209.5673,161.6407
-91.94337,209.5544,161.4164
-91.82345,209.5135,161.2678
-91.79359,209.3396,160.946
-91.03109,208.1695,159.4349
-90.90337,208.0436,159.256
-90.56963,207.4874,158.5155
-90.62695,207.5398,158.5831
-90.57379,207.6375,158.572
-90.47581,207.6215,158.4771
-90.35715,207.7349,158.3288
-90.32857,208.1938,158.4038
-90.2295,208.5935,158.4617
-90.26199,209.0604,158.6563
-90.59647,209.5074,159.1128
-90.71555,209.7064,159.2423
-90.82764,209.9869,159.9608
-90.63033,209.9748,160.5141
-90.52596,209.91,160.9896
-90.26599,209.3664,160.9801
-90.0339,208.8125,160.3601
-89.98772,208.8169,160.1586
-90.12932,209.0053,160.1874
-90.24091,209.1572,160.3382
-90.36398,209.2377,160.3022
-90.40897,209.2807,160.3051
-90.60791,209.4825,160.4253
-90.85499,209.7175,160.4099
-90.50689,209.1347,159.3316
-90.30026,208.4774,158.1032
-90.00559,208.1535,157.041
-90.00226,208.3133,156.5911
-89.92583,208.3495,155.8579
-89.86974,208.5275,155.677
-89.78802,208.7806,155.5567
-89.89562,210.0952,155.7272
-89.69974,211.8023,156.8846
-88.91858,211.7753,156.7947
-88.79182,211.8005,156.8523
-88.66232,211.7095,156.9577
-88.60146,211.539,156.981
-88.62026,211.1481,156.7244
-88.74081,210.7148,156.129
-88.61166,210.6464,155.7723
-88.54538,210.757,155.6771
-88.57743,210.9583,155.8866
-88.6527,211.1335,156.0861
-88.31179,211.419,156.4152
-87.99522,211.5884,156.5867
-88.05679,211.566,156.4812
-88.0855,211.528,156.3526
-87.92356,211.4268,156.3968
-87.94515,211.6928,156.112
-87.64136,211.9359,156.2993
-87.40649,212.1954,156.5632
-87.13603,212.5898,156.8523
-86.85775,212.9791,156.9717
-86.61258,213.5329,156.9585
-86.25368,213.8857,157.2167
-86.9036,214.1645,157.3377
-87.14558,214.9562,157.648
-86.99537,215.618,157.9945
-86.98495,216.2344,158.3687
-86.94478,216.6611,158.5865
-86.87093,216.9746,158.6683
-86.82608,216.9094,157.9904
-86.28268,216.5396,157.3788
-86.14109,216.7023,156.9799
-86.05915,216.8499,156.8668
-85.87122,216.9704,156.7314
-85.51174,216.6552,156.0223
-85.00595,215.8616,155.263
-85.61412,215.8078,155.0473
-85.76032,216.7119,155.3543
-85.40223,216.6027,155.0463
-85.22301,216.2531,154.9572
-84.27937,215.9333,155.0399
-84.50464,215.56,154.6295
-84.12894,214.9555,154.4124
-83.77553,214.9026,154.4682
-83.80988,215.2072,154.5404
-83.44239,215.872,154.7844
-83.04835,217.3307,155.5638
-82.91126,217.562,155.5148
-82.76525,217.4834,155.3177
-90.65478,227.171,153.2098
-82.13235,241.8141,153.9998
-80.81004,238.8688,151.2206
-79.73258,238.1068,150.5838
-77.66465,237.6874,149.7886
-76.74437,237.5251,149.5583
-76.07024,238.0356,149.8115
-75.21402,238.2762,149.6216
-74.56222,238.3319,149.91
-73.79031,238.6822,150.4352
-73.05715,240.8474,150.9124
-73.28558,241.3025,150.9721
-73.25628,241.3079,150.9682
-73.17725,241.8143,150.8825
-73.41502,241.3506,150.3911
-73.32379,241.339,150.3997
-73.50358,241.0863,150.1757
-73.31545,241.517,150.2458
-73.18668,241.9647,150.5359
-73.25637,241.8904,150.4074
-73.13776,241.7895,150.172
-73.1394,241.5895,150.0082
-73.13944,241.787,150.0284
-73.1555,241.7509,149.8457
-72.9164,241.4338,149.5875
-72.96168,241.4134,149.4987
-73.02766,241.3974,149.3086
-73.3517,241.3194,149.0703
-73.50892,241.5108,148.8291
-73.70724,241.1817,148.5626
-73.73984,241.2164,148.5177
-73.86379,241.0291,148.3408
-73.89835,241.0263,148.2687
-73.8195,241.0685,148.1436
-73.5529,241.3348,148.132
-73.51955,241.0769,148.0689
-73.49179,241.2021,148.0659
-73.67343,241.0771,148.1654
-73.59159,241.012,148.2288
-73.58844,241.0021,148.3366
-73.59647,241.0995,148.478
-73.86515,241.3006,148.6379
-73.81274,240.9572,148.5765
-73.67012,240.9654,148.569
-73.40434,240.9164,148.4352
-73.31458,241.12,148.4394
-73.45129,241.1893,148.4496
-73.45951,241.0676,148.3417
-73.21685,241.271,148.309
-73.40112,241.2228,148.214
-73.55987,241.0041,148.1208
-73.4007,241.0331,148.1806
-73.34651,241.2501,148.1102
-73.59852,241.1993,148.0246
-73.74885,240.7663,147.8293
-73.59313,240.3856,147.8254
-73.48051,240.0075,147.858
-73.41817,239.8549,147.8401
-73.41915,239.525,147.8283
-73.38916,239.3099,147.8963
-73.0904,239.1747,147.8183
-73.022,239.2933,147.6439
-73.04043,239.3365,147.5809
-72.98508,239.5383,147.4786
-72.89748,239.8752,147.3795
-72.82756,240.3651,147.2171
-72.79913,240.7025,147.1159
-73.43594,240.6544,147.0447
-73.30988,240.7237,147.2571
-73.26662,240.9327,147.3421
-73.72179,240.8378,147.149
-73.5892,240.9712,147.2515
-73.4193,240.9154,147.4749
-73.25629,240.8455,147.5595
-73.13537,240.7628,147.4153
-73.05392,240.8442,147.2248
-73.51556,240.4925,146.9716
-73.44151,240.4358,146.9544
-73.3262,240.2797,147.1062
-73.2166,240.1097,147.2841
-73.1364,239.8688,147.4046
-73.09605,239.7525,147.4963
-73.01405,239.4032,147.6292
-72.92454,239.1445,147.6146
-72.95272,238.9118,147.6299
-72.91161,238.7555,147.5422
-72.87004,238.633,147.4683
-72.83273,238.637,147.4598
-72.81138,238.6652,147.4193
-72.73298,238.8437,147.4151
-72.66846,239.0451,147.66
-72.65102,239.3089,147.7814
-72.71244,239.5947,147.8555
-72.79212,239.882,147.8638
-72.86964,240.1324,147.9315
-72.88893,240.2164,147.9645
-72.9324,240.3206,148.0714
-72.98911,240.2372,148.2298
-73.12872,240.2002,148.4464
-73.23869,240.1366,148.726
-73.37222,239.9791,149.0579
-73.31586,239.9082,149.3036
-73.27149,239.9064,149.5905
-73.2608,239.9605,149.7731
-73.21089,239.9022,149.8639
-73.14677,239.946,149.8151
-73.05964,239.9293,149.7423
-73.09119,240.0064,149.6072
-73.21764,240.0967,149.6762
-73.21693,239.9449,149.8655
-73.25539,240.152,149.9039
-73.17249,240.1343,150.3011
-72.98367,240.1047,150.9009
-72.82565,240.4781,151.4162
-72.81954,241.1149,151.4403
-72.64467,241.3937,151.6925
-72.75143,241.9673,151.8344
-74.68665,241.6987,150.7525
-74.39677,241.1022,150.7529
-74.21747,240.7302,150.8055
-73.86153,240.1832,150.9973
-73.61293,239.9791,151.1325
-72.85348,239.7649,151.5111
-72.70877,239.927,151.7731
-72.66174,240.2674,151.9474
-72.58737,240.375,152.1646
-72.49214,240.541,152.2809
-72.4807,240.723,152.2222
-72.42256,240.7521,152.1841
-72.48228,240.7447,152.0723
-72.55779,240.909,151.8599
-72.60628,241.1808,151.6798
-73.01984,241.1628,151.5582
-73.19865,241.0148,151.2811
-73.30468,240.8735,150.9643
-73.47247,240.5411,150.7309
-73.75913,240.1966,150.5138
-73.96616,239.6339,150.4678
-74.20065,239.1326,150.3808
-74.43177,238.2871,150.4079
-74.36219,237.763,150.5611
-74.22808,237.6226,150.7281
-74.2337,237.7086,150.83
-74.23466,238.1671,151.1539
-74.20442,238.7335,151.4832
-74.12413,239.5268,151.8402
-74.0529,239.9234,151.9839
-73.94878,240.1804,151.9932
-73.84642,240.3322,151.8517
-73.80254,240.3066,151.7428
-73.77951,240.2764,151.653
-73.78751,240.336,151.4834
-73.85703,240.5247,151.1513
-73.92366,240.4025,151.0825
-74.00967,240.1625,151.1469
-74.07359,239.7336,151.1862
-74.0776,239.3181,151.29
-74.09486,239.1248,151.5176
-74.07631,239.2356,151.6653
-74.05378,239.5133,151.7342
-74.01552,239.7603,151.6937
-73.95189,239.8691,151.6611
-73.91332,239.9181,151.6438
-73.86283,240.0238,151.6218
-73.79275,239.9999,151.5458
-73.75655,240.1994,151.3696
-73.7067,240.4895,151.1976
-73.69061,240.6207,151.1418
-73.70119,240.779,150.9546
-73.83634,240.7208,150.8245
-73.88287,240.5989,150.7986
-74.10613,240.2671,150.6443
-74.24309,240.2447,150.5605
-74.3455,240.1824,150.4434
-74.38243,240.25,150.3525
-74.43082,240.1426,150.3409
-74.48727,240.0344,150.2935
-74.55164,239.9559,150.3015
-74.55717,239.752,150.2844
-74.56774,239.5542,150.2688
-74.54462,239.3629,150.196
-74.46821,239.1395,150.1002
-74.3713,238.756,150.1864
-74.3616,238.6167,150.191
-74.40727,238.4629,150.2443
-74.33468,238.5136,150.5162
-74.28548,238.5889,150.6615
-74.2545,238.5675,150.7061
-74.25104,238.7159,150.8526
-74.24683,239.0428,150.9938
-74.22192,239.2768,151.1101
-74.20136,239.4806,151.202
-74.19756,239.6663,151.2525
-74.17784,239.7222,151.194
-74.17653,239.7314,151.188
-74.17485,239.7736,151.0717
-74.17547,239.7151,150.9698
-74.13875,239.5515,150.9163
-74.11862,239.3696,150.9131
-74.11694,239.0445,150.9119
-74.11739,239.0269,150.9476
-74.19428,239.0163,150.9752
-74.24158,239.0231,150.9948
-74.2645,239.1468,150.982
-74.32431,239.1571,151.0051
-74.28632,239.1691,151.059
-74.29008,239.1087,151.0889
-74.22398,239.0616,151.0811
-74.30272,239.0318,151.044
-74.40962,239.0866,150.9867
-74.57977,239.2438,151.0014
-74.67642,239.4656,150.9466
-74.72724,239.5836,150.9858
-74.76067,239.5713,150.9876
-74.77283,239.4857,150.9026
-74.77792,239.2974,150.6845
-74.79269,239.1291,150.621
-74.86517,238.8008,150.5051
-74.96516,238.5548,150.4526
-75.0583,238.394,150.5258
-75.14083,238.3044,150.6981
-75.14815,238.317,150.7736
-75.15329,238.327,150.8672
-75.14593,238.4042,150.9676
-75.1043,238.8192,151.4082
-75.10113,239.1608,151.5819
-75.09033,239.4268,151.7516
-75.10182,239.6596,151.8594
-75.07241,239.9484,151.9501
-75.02035,240.1314,152.0172
-75.00884,240.3195,152.0091
-73.7304,239.9607,152.3242
-73.49622,239.5015,152.1426
-73.32445,239.8394,152.0614
-73.55126,239.3151,151.6355
-73.79595,239.0101,151.4939
-73.9418,238.7883,151.455
-74.05549,238.3931,151.3609
-74.28336,237.9893,151.5975
-74.58349,237.901,151.8682
-74.94999,237.8024,152.0993
-75.19601,237.7256,152.4347
-75.32431,237.7582,152.7526
-75.3718,237.7784,152.9211
-75.43725,237.818,153.0242
-75.57436,237.9924,153.348
-75.71941,238.1933,153.4541
-75.84453,238.4075,153.4748
-75.93598,238.6185,153.4536
-75.97295,238.9538,153.4819
-75.95033,239.0724,153.627
-75.9552,239.0395,153.7582
-76.14682,238.956,153.884
-76.23691,238.9051,154.0261
-76.41573,238.8618,154.2384
-76.58392,238.8978,154.4539
-76.69879,239.0266,154.6336
-76.83702,239.2129,154.7816
-76.96351,239.3531,154.9174
-77.07207,239.3949,155.0198
-77.19382,239.2873,155.1266
-77.33345,239.1694,155.1805
-77.4983,238.9873,155.2039
-77.60933,238.6138,155.2083
-77.72826,238.1996,155.0807
-77.88761,237.8174,154.9446
-78.08001,237.3979,154.8113
-78.27615,236.9619,154.8064
-78.6591,236.7495,154.7117
-78.92612,236.3561,154.6909
-78.89132,234.9091,154.4356
-79.16291,232.7233,153.7512
-79.27898,232.0018,153.3806
-79.67012,230.4603,153.0089
-79.80637,229.6281,152.6051
-79.73101,229.0703,152.2729
-79.76215,228.4861,152.2845
-79.90079,227.7059,152.1636
-80.48584,226.7048,152.0252
-81.21758,225.9507,151.7375
-81.68726,226.1104,151.5808
-81.8106,225.6559,151.1481
-81.65073,224.7474,150.7088
-82.52794,224.6268,151.5446
-82.85436,225.2486,152.4486
-83.41955,227.0279,153.9309
-83.71021,230.9523,155.6797
-83.63549,232.0835,156.104
-83.28175,234.2567,156.7794
-83.16313,235.7621,157.1686
-82.79383,238.0313,156.6396
-82.19166,239.1023,156.4284
-81.68414,239.8963,156.1099
-81.08482,240.8061,155.8407
-80.92673,241.081,155.8037
-80.77046,241.5974,155.6491
-80.66467,241.1067,155.199
-80.3196,240.4773,154.5668
-80.18489,240.4281,154.6822
-80.10954,240.2217,154.9661
-80.0771,240.2552,155.1592
-80.03313,240.1281,155.3715
-80.07146,239.8481,155.7667
-80.05763,239.7995,156.1977
-79.97622,240.1858,156.4595
-79.9157,240.3065,156.495
-80.00734,241.0138,156.5107
-79.77519,240.3817,156.3312
-79.79164,240.3154,156.4339
-79.76241,240.507,156.4849
-79.57679,240.2523,156.6713
-79.61359,240.4334,156.8911
-79.63374,240.7112,156.9186
-79.63646,240.7999,156.9037
-79.70472,241.1669,156.8879
-79.60443,241.7641,156.8095
-79.9757,242.9544,156.509
-79.80656,242.4474,156.4836
-79.89593,242.7577,156.4126
-79.99617,242.9523,156.4512
-79.91785,242.0572,156.5071
-79.96481,242.6036,156.6267
-79.82976,242.6628,156.5659
-79.7871,242.2018,156.4741
-79.81544,242.7168,156.4376
-79.70684,241.7828,156.3849
-79.79058,242.6101,156.235
-79.85593,241.9291,155.9834
-80.0048,242.1953,155.9112
-80.20959,242.273,155.8971
-80.14275,241.5701,155.8105
-80.30767,241.9489,156.0016
-80.28942,241.5111,155.955
-80.3084,241.4811,156.1789
-80.37177,241.6867,156.367
-80.2481,241.0919,155.9814
-80.27239,241.1409,155.9328
-80.20149,240.8047,155.6046
-80.12206,240.4579,155.3025
-80.23374,240.761,155.5005
-80.1864,240.5289,155.222
-80.27433,240.966,155.3873
-80.17188,240.812,155.0028
-80.28886,241.3244,155.1634
-80.11626,240.8243,154.9891
-79.60455,239.7458,155.1649
-79.3239,240.1619,155.5951
-78.78476,239.1953,155.6315
-79.17078,240.3047,155.6718
-79.04203,240.0949,155.6159
-78.72327,239.5075,155.7255
-78.89995,240.0426,155.8566
-78.59812,239.3861,155.7925
-78.39635,238.7855,155.6466
-78.85208,239.9165,155.5844
-78.4315,238.9293,155.526
-78.45537,239.1257,155.4811
-78.94797,240.2765,155.4771
-78.62944,239.7475,155.5426
-78.35419,239.1049,155.6811
-78.50684,239.6904,155.7477
-78.65783,240.1792,155.8286
-78.60484,240.2684,155.8001
-78.57144,240.3325,155.7498
-78.29986,239.9697,155.8696
-77.87745,239.8206,155.8116
-78.4192,241.3122,155.8849
-78.24401,241.0197,155.8067
-78.29546,241.135,155.6526
-78.45155,241.2776,155.434
-78.45622,241.1418,155.3373
-78.28787,240.7065,155.4072
-78.57037,241.5651,155.5824
-78.4325,241.3308,155.4686
-78.4221,241.2034,155.3454
-78.41118,241.4645,155.384
-78.25597,241.1563,155.1605
-78.17377,241.0755,155.1939
-78.03265,241.1409,155.5479
-77.8307,240.5165,155.4765
-77.93866,241.0347,155.3903
-78.05695,241.6015,155.5331
-78.0238,241.4349,155.3673
-77.96445,241.7177,155.4272
-77.90829,241.4651,155.2399
-77.8633,241.7936,155.4189
-77.83958,241.5484,155.3848
-77.655,241.7266,155.5769
-77.65415,241.8853,155.6622
-77.57986,241.7338,155.5468
-77.58498,242.0417,155.6777
-77.4962,241.7595,155.545
-77.46235,241.5446,155.3416
-77.39921,241.6804,155.4941
-77.40327,241.8079,155.6038
-77.44972,241.8878,155.6984
-77.43544,241.8461,155.7401
-77.51503,242.1636,155.9243
-77.48443,241.8951,155.709
-77.4831,241.7801,155.7349
-77.49833,241.921,155.9155
-77.54871,242.0436,156.0343
-77.52911,241.9402,155.965
-77.59544,242.1313,156.1622
-77.54665,241.8932,156.0981
-77.65784,242.1691,156.315
-77.5775,241.9929,156.1265
-77.54448,241.7575,155.8865
-77.59388,242.0223,155.9832
-77.54546,241.7341,155.8368
-77.62624,242.0239,155.9878
-77.55324,241.6606,155.7956
-77.60154,241.8847,155.9043
-77.70736,242.1561,156.0166
-77.63815,241.8748,155.8976
-77.65727,242.0512,155.932
-77.55516,241.8214,155.8404
-77.56944,241.9297,155.9192
-77.52251,241.795,155.9073
-77.57745,242.1347,156.1382
-77.51913,241.9572,155.9943
-77.6255,242.3748,156.1979
-77.59439,242.3016,156.1492
-77.64804,242.4646,156.2999
-77.6617,242.3304,156.2902
-77.59193,242.1533,156.206
-77.70898,242.7008,156.332
-77.65062,242.5319,156.1576
-77.65178,242.3353,156.1329
-77.67116,242.5471,156.1192
-77.61935,242.4965,155.8186
-77.5909,242.1133,155.6022
-77.47517,242.1561,155.6119
-77.49631,242.3041,155.786
-77.40845,242.0697,155.7527
-77.42336,242.2186,155.9579
-77.36681,242.2029,155.838
-77.35136,242.3863,155.8891
-77.2077,242.0973,155.7402
-77.15829,242.1483,155.7932
-77.11345,242.2393,155.9097
-77.049,242.0903,155.807
-77.07869,242.1366,155.9421
-77.05163,242.3612,155.9879
-77.07164,242.4881,156.0944
-77.05228,242.3737,155.9888
-77.09642,242.2793,155.9654
-77.16128,242.4519,155.9905
-77.24105,242.5963,155.9573
-77.19096,242.1704,155.8791
-77.24273,242.7873,156.0053
-77.18026,242.66,155.9514
-77.09389,242.4229,155.8774
-77.07587,242.5999,156.1562
-77.12291,242.2757,156.0507
-77.10928,242.5207,156.2489
-77.13577,242.4451,156.2411
-77.14881,242.2628,156.2041
-77.10552,242.5308,156.4608
-77.13351,242.2914,156.2204
-77.05644,242.4489,156.5886
-77.03695,242.3103,156.5346
-77.00752,242.3422,156.5903
-77.05258,242.3298,156.4748
-77.06293,242.4742,156.5411
-77.11111,242.483,156.5074
-77.17358,242.5152,156.4717
-77.15324,242.5732,156.5709
-77.16921,242.4924,156.569
-77.14101,242.5887,156.7561
-77.1368,242.5178,156.6376
-77.16229,242.6093,156.6718
-77.12996,242.491,156.5273
-77.1284,242.5045,156.4431
-77.10902,242.4257,156.335
-77.12843,242.6722,156.316
-77.08407,242.4919,156.2556
-77.11905,242.6516,156.3399
-77.10429,242.4945,156.2444
-77.05428,242.5871,156.374
-77.06519,242.4605,156.2669
-77.04487,242.4808,156.2974
-77.02642,242.5175,156.2932
-76.88772,242.1363,156.0904
-76.80807,241.9809,156.1626
-76.79056,241.9135,156.0564
-76.74033,241.8616,155.9865
-76.6832,241.8139,155.9616
-76.66891,241.8447,155.9785
-76.66341,241.8366,156.0327
-76.71313,241.9846,156.0896
-76.75809,241.8574,156.3988
-76.80331,241.8423,156.4005
-76.78485,242.1836,156.5578
-76.61417,242.2238,156.6499
-76.58894,242.1986,156.4134
-76.43336,242.0459,156.3536
-76.38398,241.9479,156.0459
-76.31562,241.8857,156.0559
-76.36194,241.9149,155.8301
-76.36674,241.9839,155.7616
-76.43889,241.9204,155.7569
-76.51433,241.8109,155.6587
-76.51541,242.0589,155.9043
-76.52382,241.7679,155.8295
-76.51117,242.0204,156.1217
-76.48225,241.7383,155.9303
-76.48074,241.9064,156.0092
-76.50812,241.8373,155.8628
-76.5712,241.6133,155.7993
-76.5699,241.632,155.9182
-76.63013,241.6428,156.036
-76.74335,241.4881,155.7314
-76.74335,241.4881,155.7314
-76.69867,241.521,155.6878
-76.69938,241.5255,155.7151
-76.70295,241.5564,155.8073
-76.82764,241.5134,155.558
-76.69227,241.5673,155.71
-76.61432,241.7421,155.8132
-76.58557,241.6265,155.5538
-76.62695,241.499,155.2292
