X,Y,Z
125.2095,247.2408,-31.5999
127.1545,248.9493,-30.98866
128.0299,249.5189,-30.66197
128.7172,249.5331,-30.17786
129.5665,249.6683,-29.67802
131.7912,250.784,-28.62245
132.9261,251.6772,-28.19027
133.9378,252.5162,-27.71334
134.7198,253.3948,-27.26521
135.3732,254.0695,-26.96196
136.4389,255.4315,-26.72513
137.7127,257.5282,-26.74305
138.6766,259.1175,-26.62632
138.8409,259.5715,-26.14192
139.1741,260.1939,-25.33551
139.2006,261.082,-24.49645
138.9842,261.4514,-23.04069
138.9359,262.2949,-19.65431
138.9359,262.2949,-19.65431
140.263,264.9082,-16.60755
140.6457,265.8323,-15.35992
141.0397,266.6077,-14.05896
141.621,267.5552,-12.78849
142.2225,268.3112,-11.47115
142.8657,268.6539,-9.819244
143.522,269.4555,-8.741469
143.8719,270.2109,-7.901114
144.5292,271.5085,-5.890882
144.291,271.4714,-5.009114
143.9472,271.5717,-4.143031
142.559,271.8336,-2.593489
142.559,271.8336,-2.593489
139.157,267.9839,0.4267066
136.7841,264.5467,3.743984
133.8047,261.8317,8.025672
130.2015,257.4372,13.99897
125.9629,252.8159,20.44485
121.4494,246.1311,28.3184
116.3153,240.9522,34.56615
102.0351,227.9206,43.81026
92.62235,224.6073,45.87311
82.45632,222.1658,45.92831
67.44491,217.5424,39.98968
54.87397,219.9575,25.31177
50.09405,222.4466,-4.844398
57.86777,225.0215,-19.2504
64.20303,226.1988,-23.92744
70.50966,228.6909,-26.48896
76.04771,230.5205,-27.61994
81.05808,233.2199,-28.28214
84.60822,234.8425,-27.77345
86.98354,236.4583,-26.62966
88.74654,237.9906,-24.93356
89.47783,238.5706,-22.99424
89.91948,239.3344,-21.13757
89.59071,239.4606,-19.51908
89.00415,239.3027,-18.23425
88.53062,238.968,-17.3464
88.34864,238.6611,-17.1241
88.32958,238.1727,-16.84962
88.57113,237.9803,-16.80048
89.03652,237.8324,-17.1283
89.22195,237.5833,-17.51168
89.792,237.2616,-18.6799
90.22334,236.8952,-20.03425
90.38561,236.388,-20.71369
90.54879,235.6905,-21.48234
90.56362,234.4772,-22.33879
90.83671,233.7527,-23.2319
91.367,231.1458,-25.23391
91.86633,229.084,-26.03617
92.33157,226.6192,-26.59264
92.13541,218.4976,-27.10317
92.27232,213.7949,-26.23815
92.49883,208.4425,-24.53349
92.94621,202.7195,-21.95842
93.52495,196.1411,-18.77875
93.60783,184.1477,-13.39383
92.9959,179.4158,-13.04734
90.18423,174.2633,-12.58502
89.35036,178.0679,-6.383848
90.27164,181.1871,-3.957467
89.16549,183.774,-1.06901
87.29066,184.1225,-0.5666405
82.65984,186.0842,0.1717781
80.81445,190.5745,1.857766
81.49463,197.3304,5.671641
82.41253,200.6702,8.109803
84.35127,206.6649,13.57432
84.18288,208.6902,15.77471
81.36843,212.1059,21.35555
79.59241,212.5147,23.11653
77.1834,215.0378,26.49364
75.76746,220.2068,29.14767
74.48009,222.249,30.31607
72.21099,227.3648,32.24379
69.68211,231.9887,32.80695
70.58487,235.0527,30.58099
72.4816,235.8073,22.93278
72.65068,236.9321,16.81117
72.29152,238.1135,4.378778
71.30474,231.9961,-8.138726
73.66138,230.6964,-18.2337
74.56846,230.4883,-21.54102
76.55711,232.2192,-22.39311
79.18519,236.7826,-17.872
79.81875,238.6943,-16.49242
81.83649,243.1751,-12.80266
82.27946,243.6343,-11.78964
82.88663,244.451,-10.65923
83.61208,243.9828,-9.893592
84.46195,243.3499,-9.354327
85.30016,243.3698,-9.452682
85.56366,243.0745,-9.762314
86.1004,242.4941,-10.42709
86.32241,241.3807,-11.38422
86.14047,240.1737,-11.90625
85.41197,237.8767,-13.09772
85.14938,236.6143,-13.39588
83.04613,228.3776,-14.78754
82.40307,223.775,-14.9715
80.97652,213.7597,-15.97145
81.31302,209.8141,-15.70571
81.24514,199.8843,-13.7395
80.95741,189.2289,-9.671432
81.80406,180.9143,-5.698697
81.48687,174.0966,-4.275297
80.52867,172.5349,-4.062786
77.8164,172.101,-4.685234
75.57629,174.3112,-6.151946
73.98841,176.6965,-7.743091
73.47028,182.0813,-8.525141
73.29383,189.2508,-8.290786
73.97643,193.6161,-8.031735
75.18295,202.5129,-6.909332
75.04415,208.9517,-5.103808
74.56786,213.3245,-2.615816
74.41859,214.9333,-1.321665
74.41868,216.4686,0.1330382
73.22229,222.7881,6.378105
72.62023,231.6107,13.53122
73.1007,238.8219,19.14683
73.96032,244.2403,23.68983
75.28849,247.438,25.41831
77.06815,249.4416,22.95026
77.83965,250.4355,17.25388
78.28049,257.4874,9.815549
78.53443,259.7875,0.6493033
79.81532,258.4392,-8.948513
82.98951,259.4494,-16.74945
84.78973,260.498,-18.90528
88.10609,265.37,-20.56709
88.21975,265.3086,-20.49291
90.55035,269.4723,-17.83383
92.95292,270.1844,-14.55029
96.53288,271.2003,-9.998771
99.51947,273.1952,-7.262905
102.2894,275.1759,-5.632426
104.839,277.3384,-4.876858
105.7848,278.0166,-4.787962
106.8002,277.7788,-4.988848
107.618,277.3129,-5.480073
107.9395,275.3175,-5.716279
107.9228,273.4551,-6.05414
108.0208,271.7346,-5.88553
108.0472,271.1191,-5.694435
108.2492,271.149,-5.336233
108.3018,271.1899,-4.960837
108.0852,271.0847,-3.616463
108.1435,270.5868,-1.274776
108.5286,271.1273,0.2787396
109.735,274.2963,3.655232
111.2994,277.2135,5.819902
113.5864,281.1056,8.611553
116.1038,284.8145,11.92746
119.4231,289.4229,16.37983
124.8042,296.71,26.52504
127.0924,300.191,31.62786
129.3602,303.6902,36.49372
132.1105,307.4097,45.90039
133.7315,309.3973,50.45292
135.8923,312.5166,58.22062
137.1296,314.4528,65.11034
138.6216,315.0322,71.95232
139.3756,315.3953,75.05917
140.1527,314.8372,80.65497
140.072,313.6805,84.82748
140.1442,313.5469,88.52869
140.0727,313.4046,90.01604
139.6644,312.3118,92.34885
139.0223,311.0373,94.10667
137.6682,308.7604,95.05388
137.3418,308.2595,95.53817
136.2784,306.5561,96.07886
134.7167,304.2665,96.06239
132.8143,302.5608,95.75619
131.4953,301.6126,95.49001
130.0907,301.244,95.36298
126.6207,301.1205,95.19393
124.8401,301.7487,95.42669
122.2462,301.685,95.479
115.0408,300.9066,95.59675
104.4158,299.8611,95.6247
95.3372,296.9233,93.95165
78.36169,285.6722,79.27188
72.24455,283.0493,70.54527
30.40181,243.002,-18.29496
24.09978,211.1297,-63.13389
32.13692,182.0015,-98.78082
51.9879,163.4811,-119.9929
68.21346,155.3513,-125.4415
76.65971,152.2065,-125.0889
83.20493,153.376,-122.0133
88.77998,155.4603,-117.7915
93.74676,155.4475,-111.7083
97.73932,152.4097,-104.2334
102.146,148.6725,-96.94777
103.9126,144.9094,-93.4243
107.3108,143.7344,-91.14666
109.0164,143.4226,-89.56626
111.74,142.0575,-85.42999
114.1279,141.2703,-80.79658
114.6038,141.1718,-79.12592
114.8721,140.7497,-75.89426
114.6166,140.2159,-72.02161
113.5352,139.6279,-68.59044
112.2176,139.4227,-65.34537
111.0497,139.3982,-60.41729
111.4108,140.8746,-57.47054
112.5383,145.2671,-52.39442
113.1023,150.4626,-48.28162
114.0454,153.2588,-45.74802
114.6213,159.2992,-41.2209
113.4669,164.0184,-36.60908
113.4642,166.4278,-33.05773
113.969,172.3343,-26.71717
114.5016,175.3145,-23.2205
115.8048,180.5224,-15.13647
116.8824,184.1724,-11.56728
116.5678,189.7621,-5.830706
116.7751,195.6745,0.08366402
116.8604,198.4653,3.205817
116.2578,205.1243,8.664314
115.2799,210.6743,14.05069
114.0317,215.2112,19.47919
112.6063,217.9591,24.74148
111.4502,219.5045,27.11327
108.1833,220.8799,31.69664
104.6375,221.388,36.06054
100.0398,221.1888,40.023
96.94384,220.3481,41.57687
90.30235,218.044,44.34819
82.18562,215.6765,46.46805
72.86281,212.2538,47.78658
62.5888,209.3863,49.89603
53.63484,207.0133,53.2448
49.18762,206.1615,54.73982
41.03098,205.1619,57.45823
35.6317,204.3089,55.80434
32.25674,201.4544,45.55569
27.0334,198.3144,21.32788
20.97788,198.8172,-11.94742
26.18428,198.1338,-47.94549
26.23988,194.6574,-80.14395
31.55331,193.9183,-96.16667
33.77859,197.2858,-102.2605
35.96961,202.0495,-99.97484
34.56129,203.5149,-91.77905
33.85664,203.0624,-82.29423
33.62035,201.8679,-71.60117
32.97072,197.9248,-62.56913
33.19018,191.9887,-55.14179
32.48508,184.7117,-48.70367
30.84776,178.0492,-42.76968
30.6886,171.3697,-37.39143
31.29703,165.9604,-32.54366
32.20137,161.4921,-27.77086
33.13966,159.4757,-25.49174
35.37779,156.9214,-21.38157
36.87189,153.4143,-17.36588
39.08313,149.4229,-13.37405
41.732,145.985,-9.019917
43.28694,141.0178,-4.537653
45.04934,137.8263,0.01782187
46.4542,135.8149,4.806725
47.40075,135.0963,9.016313
48.62296,133.9338,12.88001
49.92802,132.5231,16.50734
51.21651,132.5467,18.03789
53.21683,133.2689,20.89973
54.69259,133.0078,23.33328
55.45132,133.4711,24.4274
56.29053,133.9976,26.17045
57.67807,135.1922,28.30935
58.19009,135.9274,29.22119
58.59241,136.6212,29.97816
59.2108,137.8392,31.67441
60.31479,139.6474,33.50338
60.75792,140.7577,34.37646
61.4651,142.8296,36.20803
61.4626,143.5643,37.0377
61.54613,144.1535,37.99194
61.69661,144.9852,39.09967
62.22474,146.7523,41.1484
62.25106,147.1589,41.97227
62.72951,147.7986,42.91763
63.47626,148.7361,44.02554
64.21026,150.0969,45.38754
64.79282,151.0923,45.91057
65.0668,151.6144,46.28387
65.78336,152.4439,46.9068
66.33707,152.9062,47.23751
67.08647,153.5311,47.61664
68.03094,154.2571,48.01998
69.22685,155.1178,48.38613
70.53338,156.014,48.78994
71.7764,156.7679,48.9924
73.11916,157.5163,49.17728
74.43771,158.0581,49.30447
75.54399,158.4256,49.0989
76.58446,159.1895,48.93857
77.7923,159.6839,48.62458
79.01154,160.247,48.47821
80.4396,160.8323,48.31201
81.5145,160.9349,47.99998
82.59798,160.9198,47.74984
83.54183,160.7731,47.41716
84.60529,160.9864,47.10924
85.4638,161.1173,46.71922
86.14395,161.1979,46.30684
86.64997,161.1581,45.86198
87.06526,161.1017,45.41177
87.15118,160.803,44.98143
87.2267,160.421,44.43816
87.21071,159.9643,43.83873
87.21374,159.3303,43.14376
87.39023,158.8614,42.47246
87.6147,158.5383,41.74471
87.6147,158.5383,41.74471
87.72089,158.0747,40.85421
87.53758,157.3964,39.59168
87.4744,156.8309,38.6554
87.54792,156.5366,38.36058
87.61546,156.3935,38.18694
87.63917,156.48,38.1413
87.66885,156.5741,38.14882
87.66885,156.5741,38.14882
87.68147,156.6889,38.1615
87.65284,156.8275,38.19555
87.58119,156.971,38.17162
87.57182,157.0857,38.14741
87.5803,157.2172,38.09689
87.61966,157.35,37.98987
87.61966,157.35,37.98987
87.72791,157.5015,37.79873
87.77293,157.5222,37.55525
87.7469,157.54,37.34785
87.87432,157.8249,37.08059
87.87432,157.8249,37.08059
87.7813,157.7401,37.14835
87.68085,157.6817,37.12244
87.68085,157.6817,37.12244
87.65534,157.7722,37.11366
87.56406,157.8223,37.08031
87.56406,157.8223,37.08031
87.45396,157.8438,36.9898
87.35991,157.9193,36.85655
87.3209,158.0294,36.75683
87.3209,158.0294,36.75683
87.25093,158.1388,36.64698
87.19487,158.2409,36.52287
87.19487,158.2409,36.52287
87.05155,158.2332,36.3672
86.87448,158.1392,36.19496
86.87448,158.1392,36.19496
86.74198,158.0533,36.01846
86.60976,157.9335,35.83023
86.60976,157.9335,35.83023
86.60629,157.8782,35.72161
86.54862,157.8545,35.66561
86.48438,157.868,35.67109
86.48438,157.868,35.67109
86.45211,157.8583,35.64468
86.45211,157.8583,35.64468
86.36885,157.7781,35.61497
86.36885,157.7781,35.61497
86.48367,157.5729,35.4977
86.62355,157.4237,35.33964
86.62355,157.4237,35.33964
86.66322,157.34,35.27721
86.62811,157.2644,35.28676
86.6332,157.2007,35.33599
86.6332,157.2007,35.33599
86.61738,157.1936,35.47112
86.56863,157.3233,35.78068
86.56863,157.3233,35.78068
86.42851,157.4705,36.30984
86.48791,157.8576,37.10696
86.52318,158.1698,38.02243
86.52318,158.1698,38.02243
88.08294,161.1548,41.10882
88.08294,161.1548,41.10882
90.12575,163.1493,43.53242
91.3521,164.2495,44.53304
92.58018,165.3975,45.52919
93.66576,166.1963,46.45779
94.53163,166.954,46.93812
95.7953,167.9088,48.00428
97.04681,169.2126,48.68755
98.32182,170.6331,49.91578
98.32182,170.6331,49.91578
100.8578,173.4939,52.20185
104.1101,177.1003,55.40864
107.671,180.9746,59.09923
109.929,184.2853,62.75551
111.3897,185.7211,65.46563
111.8958,186.2752,66.65414
113.6164,187.8076,69.2527
114.9419,188.5417,71.87536
116.432,189.6072,74.83998
117.5274,190.7866,78.05954
118.1192,192.0088,82.02477
118.0678,192.4064,83.92147
117.6204,192.8325,87.80666
115.9523,192.9359,91.46615
113.8799,192.9054,95.51307
112.5709,193.079,97.79147
109.8634,192.4598,102.7542
108.9366,192.7801,105.6759
105.9048,192.4758,110.6583
103.9464,191.8777,113.1998
100.072,190.6988,117.808
97.81892,190.2114,119.8657
93.05224,189.2395,123.1757
90.50565,189.6097,124.9359
84.66167,190.9399,127.8134
81.08289,191.6794,128.6615
73.49217,192.4811,128.985
69.53778,192.78,128.6792
60.11758,194.7306,128.3736
54.45654,194.1165,127.0307
44.7648,195.9377,124.5702
39.84389,196.5439,123.2176
30.56606,196.8209,118.6498
22.25661,196.2358,112.9899
15.69818,196.4107,106.7432
10.92914,197.8457,99.24764
9.102845,198.8933,94.38814
6.646608,205.3636,78.89433
2.366938,213.0341,49.4833
-4.205178,222.8998,6.903361
-4.37266,225.8032,-44.26854
6.182264,242.952,-103.7875
27.71352,251.1925,-155.8879
54.60632,250.5363,-188.5897
84.97324,252.9947,-210.3155
112.1631,260.2839,-223.2269
123.2814,264.0645,-227.8042
149.0951,267.9906,-229.3424
156.7279,269.3192,-227.8703
171.6923,269.91,-222.9498
182.5031,266.5973,-217.7635
192.5384,263.3055,-213.0832
199.6002,257.0457,-207.0655
205.0772,250.6316,-201.3198
209.1486,243.9646,-194.957
211.4634,237.6324,-188.5746
212.7731,231.8959,-182.1277
213.2437,227.1444,-175.5069
212.6978,222.2112,-167.5312
212.8765,217.8802,-158.1899
212.1453,213.7234,-148.998
209.8249,209.2144,-139.758
207.9487,205.2458,-130.6995
204.6204,199.3907,-120.438
200.6922,192.5508,-110.014
198.3542,189.1485,-105.1181
194.5034,183.8408,-96.72572
189.9879,178.7154,-89.51893
186.084,174.9667,-83.3781
181.5878,171.469,-77.58405
177.9254,169.0186,-72.02382
174.7262,167.6777,-66.73816
172.1785,166.9635,-61.69489
170.3187,167.4631,-57.04781
168.7632,169.4677,-52.92562
166.7943,172.0089,-48.70002
164.7641,175.2756,-44.26649
162.8501,179.7627,-39.95047
161.2824,185.6481,-35.68923
159.956,192.6401,-31.24199
158.9064,200.7707,-26.33781
157.1587,208.0721,-19.72321
155.8488,216.685,-12.64753
155.4722,221.5601,-9.114537
154.8313,236.7322,2.296013
155.2647,242.7753,6.089369
154.2735,251.5614,13.52581
153.0962,267.2527,24.28321
152.1403,278.1745,32.01009
152.3314,288.3643,38.15738
148.8806,304.0191,49.01648
135.4548,317.9826,60.35759
129.9031,319.4669,61.95153
116.9113,322.2622,64.15403
100.2295,321.3316,64.14419
80.9061,317.7993,61.1705
63.67421,308.8059,48.26945
45.15226,296.6479,19.77673
31.01013,283.7849,-19.74095
22.44825,276.2409,-68.14429
24.23035,274.3769,-108.0398
29.46235,270.5192,-127.0238
34.95404,272.2574,-132.1254
36.5196,272.5307,-127.8051
40.11967,274.3765,-117.9073
45.28041,279.5494,-108.9854
49.39037,281.2445,-100.6507
51.34138,279.3977,-94.0769
53.34098,274.0001,-88.72712
54.93021,266.4789,-84.68645
54.9838,256.6494,-81.29842
55.2482,247.5723,-78.93391
54.64651,242.1853,-77.81208
54.57496,233.7919,-75.40836
55.2935,224.0326,-71.11567
56.13142,214.1716,-65.97294
55.41167,201.1406,-58.48129
56.95434,192.2998,-51.82555
56.58777,183.8773,-45.43424
55.8867,176.7904,-39.74348
55.70985,170.0731,-33.98219
56.55653,165.7403,-28.48322
57.56473,164.3206,-25.78081
59.7552,164.2091,-21.47017
63.21671,167.2108,-16.22478
66.56403,169.7811,-12.93732
70.27457,175.4089,-8.672442
73.52023,182.926,-5.39357
78.0961,193.2291,-1.3635
80.72647,198.4816,1.473852
82.88576,202.6786,4.393232
85.2286,206.3148,7.548642
87.20164,209.8191,10.67979
89.23217,212.5466,13.9563
91.70469,214.8122,17.3393
94.25931,215.7365,20.7982
96.56641,216.5186,24.04397
98.8287,216.1226,27.07177
100.7644,215.0783,29.73573
102.4896,213.7755,32.07283
103.8729,212.661,33.8796
104.6889,211.5908,34.71897
106.0994,208.8455,36.10647
107.1031,204.2828,37.0599
108.5281,198.7679,37.85592
109.012,195.6126,38.01424
110.852,190.4799,38.02016
112.1091,188.8389,37.86409
114.8963,185.4432,37.33886
116.6534,184.0803,36.98075
118.377,182.6133,36.57992
122.0682,180.1728,35.54383
124.072,178.7719,35.0555
127.7102,176.3331,33.77119
129.6848,176.3493,33.02336
132.0795,176.9258,32.38799
137.3399,178.8474,31.50356
140.2918,180.4513,31.32506
144.6472,182.4826,31.15598
146.5007,183.5128,31.20135
147.9999,184.2811,31.22087
150.1572,185.28,31.25543
151.2641,185.9798,31.31553
152.4581,186.8487,31.42578
154.6954,188.8796,31.55896
155.4533,189.7302,31.58526
155.9784,190.4464,31.53137
156.9382,191.5343,31.48722
157.2118,191.7279,31.40422
157.4403,191.8645,31.34502
157.5961,191.8206,31.27139
157.4252,191.1609,31.10564
157.1598,190.5468,30.96296
156.9239,189.906,30.79213
156.6539,189.2389,30.57988
156.3995,188.661,30.35259
156.2119,188.166,30.10199
156.2082,187.9748,29.91766
156.3155,187.8266,29.74664
156.4836,187.7345,29.48304
156.704,187.5336,29.08846
156.8592,187.2496,28.59006
157.131,187.2035,28.14491
157.456,187.3145,27.80347
157.456,187.3145,27.80347
157.7705,187.463,27.59377
158.1346,187.7094,27.54538
158.2179,187.6658,27.50068
158.1887,187.7748,27.4485
158.0379,187.6195,27.46634
157.8054,187.4806,27.43973
157.6987,187.4193,27.4348
157.608,187.3759,27.42359
157.5372,187.3551,27.37212
157.4633,187.2973,27.35537
157.3446,187.2271,27.37513
157.2103,187.1527,27.47684
157.2103,187.1527,27.47684
156.8435,187.0187,27.62473
156.4452,186.8504,27.79036
156.1369,186.9256,28.06146
156.1369,186.9256,28.06146
155.834,187.0479,28.32179
155.8129,187.4473,28.58345
155.6996,188.1404,29.14491
155.776,188.4972,29.68493
155.8501,188.9981,30.31713
156.1876,189.5159,30.72339
156.3718,189.9051,30.99475
156.3718,189.9051,30.99475
156.5891,190.2634,31.24912
156.6249,190.5672,31.45612
156.6827,191.0326,31.75343
156.5397,191.4903,32.21424
156.2801,192.121,32.86072
155.8158,192.7645,33.62998
155.6048,193.6494,34.59818
155.9069,194.9576,35.86922
156.3709,196.3891,37.29367
156.3709,196.3891,37.29367
156.7504,197.8954,38.81079
157.2599,199.7327,40.38501
158.7158,202.2221,42.46863
160.4386,204.965,44.72495
161.8593,207.7611,46.94305
164.1001,211.2363,49.35224
165.8039,214.7336,51.2047
165.8039,214.7336,51.2047
167.5668,223.3755,54.41699
168.0682,227.2421,54.96685
168.149,230.6361,55.45823
167.7779,238.9259,56.60156
166.7564,247.6619,58.13099
166.0978,252.8721,59.05651
163.0568,261.7014,60.90821
160.6693,265.731,61.90096
154.3916,271.5621,64.23881
146.4968,276.6952,67.04984
142.4559,279.0407,68.48663
133.4473,282.9875,70.71243
125.1173,287.1429,72.30125
117.6655,288.7469,72.77035
113.9661,291.6724,72.39919
110.537,299.6256,72.10484
108.6843,310.6327,70.52894
108.2927,325.0024,68.50765
108.4505,332.3435,67.36198
107.9629,345.7708,65.21329
107.9629,345.7708,65.21329
107.8567,360.6014,64.89449
45.02413,359.2689,-22.10136
41.43255,347.3683,-35.57401
34.39678,300.2653,-94.36523
74.28703,204.4782,-139.9833
87.63204,188.6535,-138.7712
97.11549,181.4997,-136.5643
103.4899,176.0281,-133.045
107.6749,171.0983,-129.5223
110.0745,165.4777,-125.4671
110.8952,162.9391,-123.8007
112.5337,156.8452,-119.3834
112.42,154.9527,-117.745
112.6853,152.4776,-115.0596
111.9836,149.0206,-109.9489
112.1718,147.9931,-106.1655
111.2136,147.4934,-102.2814
110.7901,147.879,-97.57748
110.2184,148.2035,-92.26378
109.2112,148.1443,-86.59716
108.7313,147.8104,-80.36095
107.4508,148.3636,-74.75224
106.6066,149.259,-69.16869
105.3861,148.6012,-65.66641
104.8567,149.1631,-59.21652
103.8888,148.5222,-52.95262
104.0181,148.409,-49.93184
104.3679,148.1529,-43.96035
104.6839,147.5362,-40.66217
105.7723,147.8422,-35.37852
106.1616,146.8983,-30.86023
106.1659,146.3674,-28.73761
106.889,146.5451,-24.18472
107.3108,147.0177,-21.60001
108.0534,149.6407,-15.92556
108.6878,152.6789,-9.346449
108.3616,155.3984,-1.08209
107.685,156.5157,3.808294
105.1776,158.7509,14.55285
102.3763,162.313,27.04223
100.7187,163.2388,33.79051
95.90012,165.1323,47.14818
90.46459,167.2995,60.89641
83.85648,169.1564,74.54394
77.90349,168.8009,86.88372
72.5555,165.9742,94.04935
69.99584,163.0235,93.18496
59.54699,152.7096,65.02287
54.32147,149.0774,43.79268
53.64722,147.7683,-33.39174
63.0362,149.3151,-58.87245
79.03896,149.3976,-84.15181
94.57439,156.4626,-93.29086
103.7171,165.9946,-91.66327
108.5197,174.2183,-86.42275
109.2823,176.4292,-79.70012
108.8394,176.7314,-77.66839
107.2429,170.4396,-72.61097
105.4539,162.071,-70.43224
104.7451,153.373,-69.27602
105.3709,147.4288,-69.40822
107.5737,143.5143,-69.03895
109.8558,140.9467,-68.11224
110.7992,138.2843,-66.04387
110.76,136.7193,-64.32563
110.1799,135.204,-62.08613
109.8012,134.6107,-61.04965
108.1047,133.1889,-58.86735
105.6053,131.9716,-56.8405
101.5877,129.995,-53.80556
99.21591,129.1828,-52.05353
95.60229,128.8377,-48.30988
92.22233,127.1363,-42.7949
90.42732,126.4853,-40.42721
88.8354,126.2967,-38.39095
86.62289,126.8362,-31.15638
85.98318,127.4295,-29.89254
84.57172,128.6612,-26.94912
84.20525,130.0638,-25.79185
84.17729,132.0221,-24.84867
85.36082,135.1606,-22.66495
87.03716,137.3052,-21.59885
92.22727,144.5137,-19.41175
94.9218,147.6879,-18.32487
97.79527,150.8439,-17.43795
100.5514,153.1667,-16.14486
103.9141,156.212,-15.13237
105.3565,157.4843,-14.67367
107.7583,158.8084,-13.56567
109.7206,159.5711,-12.66498
110.6138,159.9296,-12.28098
112.2785,160.0849,-11.66307
113.2151,160.3197,-11.24589
114.7148,160.6263,-10.6269
115.1748,160.7149,-10.556
116.0493,160.5613,-10.3976
116.6494,160.6524,-10.39497
117.3478,160.6777,-10.39586
117.3478,160.6777,-10.39586
119.7502,161.8855,-10.39863
120.0542,162.3136,-10.30132
120.6372,163.5542,-9.657701
122.2535,166.4235,-7.881699
123.3932,168.8167,-6.403493
124.5066,171.6305,-4.396982
125.9754,175.1183,-1.934238
127.4035,179.2341,0.6143543
129.1253,183.3289,4.109316
130.1021,186.9416,7.398201
130.6059,190.0356,11.20494
132.4599,196.6965,19.49509
132.1366,198.2755,23.49422
130.8791,201.7286,31.40103
130.0383,202.7481,35.10766
127.1732,205.3876,42.29609
125.9258,206.662,45.64492
121.9298,207.9635,52.41385
119.5724,208.6105,55.85316
113.5194,208.3969,62.8375
108.4649,209.2354,70.52569
103.8064,209.1785,77.65544
101.2732,209.6128,80.53439
97.63824,209.74,84.22626
92.4071,212.2488,81.07653
82.80072,214.4403,62.46193
64.26352,208.6815,23.98772
53.32148,204.6469,-16.75599
51.81422,201.3293,-49.83086
49.85677,198.8447,-58.94915
50.6322,197.1934,-61.95841
53.2586,196.5722,-52.93667
56.09871,196.0426,-32.42403
53.69646,193.1021,-20.56582
52.91413,189.6344,-10.91562
52.54081,184.1371,-4.034512
51.28883,176.1048,1.526767
50.70378,171.0041,4.932807
51.8821,164.136,8.249744
52.04251,161.9448,9.286398
55.0038,156.6469,13.02344
55.66736,155.325,14.29505
56.96548,153.8466,17.36753
58.06093,152.8801,20.53053
58.972,150.1535,23.5219
59.59643,147.9968,26.40967
60.00747,146.3965,29.64595
60.12662,144.7068,32.83084
60.56992,142.1872,35.584
60.42702,140.95,37.50797
61.20329,139.9672,39.35491
61.95262,139.896,40.33877
62.56009,139.7827,41.42476
62.92332,139.7211,41.61845
65.01801,140.3242,41.74186
66.50097,141.0363,41.54086
70.23312,143.7531,41.50675
71.82662,145.9019,41.78893
73.3841,148.0336,42.28308
74.8239,150.1031,43.03246
77.66148,153.728,45.54969
78.8829,155.2317,47.15344
80.21313,156.7138,49.14782
81.37862,158.2789,53.02401
81.87154,158.9431,55.24486
82.33575,160.0757,57.63993
82.60632,160.5981,60.09532
82.88525,161.3877,62.49513
82.98864,161.6245,64.85873
82.76231,163.623,72.23313
82.69182,164.2267,74.23005
84.06517,167.9279,78.77559
83.94716,169.0024,79.80003
83.35265,171.1232,79.6037
80.5353,174.5489,77.27477
76.11339,179.4724,71.48622
71.52545,187.9168,63.74394
65.176,197.5214,53.39484
58.75137,205.6596,40.85522
55.69117,210.6449,32.26549
54.96297,213.8985,28.63132
53.10753,216.6215,20.32229
53.10753,216.6215,20.32229
53.46265,221.0325,15.41582
53.76694,223.32,16.03448
54.20546,225.0278,18.98358
54.53938,225.329,20.47141
54.93005,224.3037,23.35642
55.45118,222.6534,26.22064
56.35669,220.9238,28.87449
57.49944,218.6012,31.11686
58.92539,216.2731,33.11517
60.37383,214.2368,34.83685
62.55075,211.8722,36.72667
63.83792,211.0515,37.38244
67.18341,208.5569,38.6207
68.58121,207.4476,38.86015
70.37172,209.3406,38.53502
74.64105,212.7062,40.54937
77.15917,214.0448,41.53213
79.22231,215.0872,42.10329
84.12064,218.4181,43.33366
87.11373,220.878,43.86337
90.02152,222.7764,44.33828
93.75579,224.8107,44.73251
106.9751,232.7322,46.77692
109.7025,235.161,47.27019
125.7384,252.3024,51.5965
131.6965,258.8455,54.27284
137.4952,265.0974,57.86011
139.7065,266.7327,60.21072
141.7328,268.1784,62.54999
142.2855,268.0849,63.43494
143.452,267.7373,65.10812
144.2516,266.7884,66.48347
144.4965,264.9707,67.12634
145.6055,264.013,68.14983
148.0272,266.0228,70.26659
147.8793,269.4828,73.49934
145.576,273.2635,75.55381
136.2888,274.2946,71.5034
121.022,272.0468,58.01478
101.9562,260.9607,34.11257
88.76158,249.8079,11.43706
81.58296,236.7698,-2.19383
74.30007,226.5335,-9.788738
73.98327,231.5624,-4.333802
75.76357,238.907,3.600239
77.70406,241.2264,11.39386
80.424,242.3076,16.82351
82.44114,242.5965,20.02548
83.55775,242.3828,21.31768
83.83306,242.1498,21.36488
84.21425,240.84,20.50867
84.42531,239.2146,18.51497
85.1965,238.399,16.44302
85.60922,236.9716,14.6255
85.83863,236.449,13.97535
87.91605,237.7663,12.84238
90.02966,238.9079,13.99076
89.88918,236.9929,15.09135
88.75033,232.9398,15.56604
87.6121,228.9781,16.27323
87.43663,227.6495,16.60731
87.3897,225.2723,17.89873
87.14425,223.8951,18.63341
86.77032,221.849,20.32291
87.09454,222.316,21.41417
87.47351,222.6303,23.54627
87.5984,222.5114,24.56981
87.56886,222.09,26.62926
87.45615,221.9196,27.59573
87.30085,221.719,29.6595
87.17662,221.5446,30.60192
86.90359,221.6876,32.64515
86.74635,221.8147,33.67846
86.5102,221.9951,35.07813
86.03613,222.7693,38.29411
