X,Y,Z
93.40269,171.7162,165.719
92.85744,171.6072,165.4633
92.27899,171.4902,165.2658
92.10532,170.9269,165.422
91.84415,170.8834,165.4059
91.52224,170.9257,166.1548
91.53731,171.2303,166.9749
91.29991,172.3985,167.8866
91.1795,173.8505,168.5725
91.03989,174.8648,169.921
91.20126,176.1318,171.3388
91.31262,177.7411,172.9122
91.53156,178.9236,174.0552
91.41452,180.1793,175.2853
91.20287,181.1468,176.0272
90.66492,182.0993,176.6872
90.44154,182.7881,177.1045
89.29066,184.1065,177.7649
88.47143,185.0712,178.1031
86.16772,186.1259,178.3121
85.04065,186.5062,178.3422
82.71265,187.4405,178.2791
80.33214,188.3693,178.4535
77.98908,189.0082,178.513
76.10751,189.706,178.7127
74.42644,190.7193,179.0811
72.56049,191.6925,179.5154
70.99613,192.9109,180.1892
70.13203,194.7076,181.6432
68.98849,196.3275,182.8963
67.17679,197.496,183.2165
64.96033,198.1317,182.8665
63.88091,198.4879,182.6893
62.82736,198.7311,182.5267
59.58293,199.1656,182.0392
53.72109,210.4471,179.5847
51.96992,212.4538,179.6955
51.06469,212.9952,179.4179
-335.6553,315.7067,399.2249
50.61157,212.7933,178.8137
-329.3795,309.0643,397.5739
49.61046,211.8753,177.368
-321.9189,298.8588,394.433
49.14312,211.2851,176.7086
-318.8876,294.8489,391.5558
47.58321,209.0702,175.2367
-312.1515,287.7288,384.2259
45.55294,206.0222,172.3784
-300.7159,277.0781,371.6265
44.51794,204.3372,170.5369
-291.1705,269.258,363.154
43.59208,202.6837,168.9718
-282.3659,261.2674,353.4556
42.71256,201.1925,167.6378
-272.8012,252.2916,343.3286
41.97225,199.9447,166.5538
-264.0445,244.6521,333.656
42.04647,200.7206,166.3708
-256.3693,238.9148,325.7289
42.10203,201.1899,166.5949
-251.6147,235.8954,322.8855
41.93398,200.7099,166.7401
-249.2053,233.9915,321.3746
41.82127,200.916,167.0764
-247.3276,232.4789,319.7955
41.83748,201.6396,167.7222
-246.7593,231.8514,319.3288
41.64674,201.5581,168.1005
-246.8296,231.8942,319.7838
41.69427,202.0852,168.4251
-247.037,232.0148,320.0818
41.24296,202.0415,168.9862
-246.8847,231.9283,320.4839
41.0423,201.951,169.0229
-246.9769,232.0358,320.7343
40.72106,201.7407,168.9251
-247.4008,232.4025,321.4928
40.47223,201.5811,168.7812
-248.251,233.144,322.7244
40.23158,201.448,168.6168
-248.8016,233.5331,323.4664
40.00115,201.2807,168.3775
-249.3481,233.8876,324.1544
39.79662,201.1375,168.1463
-250.0287,234.3963,325.0552
39.6189,200.9835,167.8862
-250.7429,234.9649,325.9537
39.46326,200.8494,167.6395
-251.1302,235.1919,326.3894
39.27147,200.6524,167.3399
-251.6346,235.5592,327.0316
39.09377,200.4439,167.0472
-251.9848,235.8086,327.523
38.91003,200.2525,166.7996
-252.4485,236.1281,328.0653
38.74744,200.0578,166.5488
-253.0155,236.5971,328.7845
38.65907,199.9515,166.4322
-253.3112,236.8007,329.1321
38.56132,199.8255,166.2846
-253.3393,236.8216,329.2112
38.43488,199.754,166.1424
-253.8605,237.2206,329.8447
38.2174,199.5997,165.9126
-254.5665,237.7102,330.8061
38.01129,199.537,165.7998
-255.7008,238.5548,332.202
37.88461,199.4901,165.7067
-256.5453,239.187,333.0405
37.75695,199.4995,165.6713
-257.1192,239.5508,333.4423
37.61843,199.3818,165.5427
-256.8187,239.3074,333.0889
37.4799,199.2937,165.444
-256.9118,239.3386,333.4378
37.408,199.2374,165.3853
-256.5874,239.1543,332.7926
37.25872,199.1834,165.347
-256.8625,239.307,333.2681
37.15798,199.1942,165.3586
-256.7696,239.2161,333.0361
37.04436,199.1933,165.3809
-256.9575,239.3278,333.2973
36.94576,199.1427,165.3262
-256.9173,239.2883,333.1157
36.84126,199.1462,165.3395
-256.9274,239.2657,333.0165
36.73842,199.1671,165.3675
-256.8745,239.2058,332.883
36.63998,199.2228,165.3938
-257.2823,239.5061,333.6248
36.52488,199.2361,165.3952
-257.3196,239.5168,333.5862
36.39976,199.3026,165.4188
-257.3184,239.4252,333.485
36.2684,199.3216,165.407
-257.2332,239.3222,333.4564
36.13138,199.3492,165.3899
-257.129,239.2366,333.4124
36.00754,199.3928,165.4309
-256.1645,238.2978,332.0538
35.82042,199.3479,165.5417
-255.8579,237.8775,331.5167
35.71027,199.3515,165.5969
-255.8563,237.8495,331.4819
35.45679,199.3647,165.6496
-256.0342,238.0112,331.5368
35.27477,199.4979,165.7062
-256.3548,238.3916,332.2182
35.019,199.6542,165.7594
-256.3866,238.2188,332.2993
34.84726,199.888,165.8528
-256.2234,237.7995,331.7458
34.66209,199.984,165.8679
-255.9771,237.3115,330.9967
34.53331,200.0397,165.9248
-255.4274,236.6326,329.8799
34.47336,200.066,165.9612
-255.1151,236.3251,329.36
34.34121,200.0498,165.9626
-254.3975,235.4634,328.1496
34.23384,199.9782,165.9512
-253.4749,234.6351,327.0064
34.12366,199.9773,166.0352
-252.4178,233.7343,325.6973
34.03568,199.9821,166.1217
-251.3674,232.7653,324.2373
33.9256,200.0159,166.2303
-250.2686,231.873,322.798
33.83767,200.1056,166.3838
-249.4441,231.16,321.6316
33.73264,200.1629,166.5038
-248.5832,230.4734,320.6039
33.63977,200.2449,166.6425
-247.8116,229.9183,319.7551
33.5379,200.2738,166.7397
-247.2204,229.6035,319.2642
33.47365,200.3238,166.8363
-246.7632,229.411,319.0409
33.43613,200.3942,166.9763
-246.2635,229.0762,318.6956
33.37376,200.4409,167.121
-245.8246,228.7863,318.4612
33.28093,200.3935,167.1611
-245.5536,228.5853,318.137
33.17439,200.3306,167.1406
-244.2804,227.1139,316.1659
33.05513,200.2355,167.0911
-242.229,224.8449,312.7653
32.98608,200.1378,167.02
-241.1381,223.6237,310.8881
32.83787,199.9571,166.8633
-238.7705,221.3745,307.1445
32.70822,199.8066,166.7114
-235.9016,218.8748,302.7426
32.56671,199.6223,166.5665
-232.2251,214.1717,296.4561
32.43036,199.4591,166.3715
-227.6426,208.5833,290.5256
32.37004,199.4103,166.3044
-225.0755,205.5198,287.2572
32.2078,199.2652,166.1553
-219.5923,200.0372,280.5045
32.08596,199.1491,166.0211
-211.8634,193.3114,271.4677
31.768,198.8713,165.8323
-193.2478,174.491,248.0537
31.768,198.8713,165.8323
-193.2478,174.491,248.0537
31.62947,198.8635,165.9175
-187.6518,169.1011,239.1801
31.63849,198.8584,165.8954
-185.2618,166.6313,237.0743
31.49916,198.8019,165.9652
-181.9889,162.746,232.5654
31.36013,198.8464,166.1755
-179.055,158.2779,227.7038
31.19592,198.8604,166.3346
-172.2926,155.7687,226.0349
31.13193,198.8739,166.4234
-168.2316,152.3981,222.5491
31.0523,198.8979,166.552
-164.4938,149.2534,218.9531
30.97315,198.9584,166.7083
-162.2051,147.2707,216.5249
30.93004,199.0451,166.8892
-159.6919,145.0063,213.0495
30.93004,199.0451,166.8892
-159.6919,145.0063,213.0495
30.84573,199.1256,167.1388
-155.4887,141.7923,207.2809
30.7603,199.1408,167.3438
-152.6641,139.1057,202.0116
30.71699,199.1288,167.4505
-151.7457,138.3759,199.3369
30.70381,199.1297,167.5822
-150.1127,137.0522,196.6262
30.6845,199.1772,167.688
-149.8594,136.9041,196.0294
30.68776,199.2553,167.9053
-148.9832,135.9333,194.2329
30.67834,199.2944,168.0325
-148.6819,135.3717,193.3358
30.67648,199.347,168.1499
-148.2566,134.2592,191.8463
30.6531,199.3156,168.1712
-147.4449,132.1371,189.1389
30.6408,199.2909,168.214
-144.5031,126.6343,185.2327
30.63123,199.2628,168.2379
-142.7885,123.5944,183.2175
30.62071,199.2087,168.2722
-136.9098,112.4381,175.8718
30.62451,199.2133,168.3128
-136.0373,107.9993,174.4032
30.62676,199.2487,168.3604
-136.3345,108.2542,174.1905
30.65747,199.2732,168.4443
-136.4985,107.2941,173.843
30.67531,199.3328,168.5725
-136.6799,106.5696,173.9898
30.68985,199.3438,168.6667
-136.9897,106.036,174.0808
30.71178,199.3581,168.7475
-136.9083,105.6872,175.5924
30.72912,199.3851,168.8254
-137.4973,105.6747,176.9583
30.77301,199.4644,168.9348
-138.373,105.7896,177.6791
30.78243,199.502,169.0052
-138.726,105.893,177.9471
30.80519,199.5027,169.0443
-139.2359,106.1509,178.7172
30.80564,199.527,169.0872
-139.5389,106.0342,179.2061
30.81141,199.5741,169.1676
30.83738,199.6245,169.2814
30.84297,199.6429,169.3344
30.88143,199.7175,169.433
30.91968,199.7874,169.5282
30.94768,199.868,169.6485
30.95871,199.914,169.7238
30.98876,199.9523,169.8273
31.01892,199.9761,169.9019
31.0576,200.0049,170.0035
31.12701,200.1333,170.1996
31.14222,200.1776,170.2628
31.19109,200.2928,170.3984
31.23972,200.399,170.4944
31.31316,200.5202,170.6188
31.34932,200.6004,170.6889
31.43883,200.7574,170.8537
31.77291,201.0938,171.2528
32.13119,201.5134,171.7399
32.33287,201.6749,171.9105
32.84978,202.1664,172.3515
33.07675,202.4616,172.6628
33.44523,202.7231,173.0803
33.43668,202.8486,173.3619
33.45621,202.8939,173.4851
33.43826,203.0487,173.8543
33.43223,202.9937,174.1842
33.37642,202.9319,174.4945
33.35778,202.2883,174.4783
33.07227,201.5646,174.3022
32.91709,201.0119,174.0188
32.79374,200.707,173.8436
32.61996,200.284,173.5342
32.39109,199.5632,173.0435
31.68204,197.7895,171.9531
31.07185,195.6707,170.5524
30.5156,193.2904,168.965
29.92402,190.7599,167.0439
29.22692,188.2536,165.0178
28.48245,185.6614,162.8852
27.78825,182.9711,160.6802
27.03318,180.04,158.2573
26.6721,178.6882,157.0756
26.02063,176.1553,154.9144
25.34595,173.8854,152.9655
24.59077,172.2666,151.5053
24.3417,173.521,151.9494
24.13192,174.5009,152.3638
23.95663,175.0657,152.7668
23.82465,175.45,153.2475
23.77753,175.5997,153.4568
23.70319,175.6945,153.7756
23.67402,175.7155,153.9141
23.64368,175.8149,154.4056
23.64148,175.8624,154.6514
23.67507,175.9799,154.9191
23.70447,176.1428,155.2014
23.76157,176.3645,155.5182
23.77527,176.4606,155.6566
23.83235,176.7056,155.9841
23.90821,176.984,156.3475
23.94016,177.1243,156.523
24.0065,177.4524,156.9762
24.11182,177.9768,157.7289
24.18746,178.2962,158.201
24.2863,178.6882,158.7125
24.39987,179.1189,159.2879
24.50997,179.6675,159.9249
24.63694,180.264,160.6351
24.74255,180.8773,161.3341
24.86165,181.4767,162.0211
25.02407,182.3422,162.9292
25.11492,182.8326,163.4456
25.2937,183.9501,164.4884
25.48933,185.1006,165.533
25.70084,186.4846,166.7141
25.82535,186.8836,167.0287
25.80531,186.796,166.8141
26.01936,187.9455,167.565
26.19471,188.9829,168.2907
26.31136,189.7569,168.7972
26.38693,190.2507,169.1495
26.63333,191.4904,170.095
27.10172,193.4857,171.5663
27.32196,194.195,172.0525
27.61595,195.2385,172.8636
27.87895,196.1375,173.5752
28.01254,196.5028,173.8113
28.09942,196.7753,174.0191
28.26681,197.3145,174.4286
28.4436,197.8642,174.889
28.55774,198.0964,175.0742
28.7007,198.4386,175.3704
28.80058,198.6665,175.5705
28.93025,198.9874,175.8613
29.08093,199.3792,176.1956
29.13906,199.5331,176.325
29.38314,200.1751,176.901
29.57196,200.6405,177.3018
29.75794,201.105,177.6787
29.85564,201.3675,177.9004
30.08089,201.9567,178.3485
30.49111,203.0344,179.2164
30.80576,203.8049,179.846
31.1047,204.5134,180.4344
31.25732,204.89,180.7479
31.53879,205.5417,181.235
31.80103,206.1734,181.7047
32.09729,206.8707,182.2753
32.23472,207.2789,182.7721
32.23049,207.2985,182.9373
32.15542,207.1328,183.0193
32.01079,206.6765,182.789
32.23863,207.2448,182.8715
32.47736,207.7209,183.0162
32.74403,208.2595,183.3297
32.80894,208.3498,183.3654
32.91927,208.5677,183.5309
33.10783,208.9819,183.908
33.31607,209.4399,184.2782
33.38413,209.6346,184.3663
33.55164,210.0755,184.5804
33.63393,210.2608,184.7119
33.7751,210.6116,184.8421
33.83326,210.7443,184.922
33.89961,210.9041,184.9718
34.07074,211.2661,185.107
34.20369,211.6379,185.2884
34.33527,212.011,185.3869
34.47635,212.3556,185.4986
34.54148,212.5176,185.5507
34.72467,212.8992,185.6673
34.85941,213.2279,185.8361
35.01345,213.5844,186.0563
35.10282,213.8065,186.1935
35.18903,214.0578,186.3816
35.53065,214.9629,187.0129
35.53442,215.2579,187.5027
35.65086,215.7535,187.9202
35.66498,216.0937,188.4427
35.61016,216.1008,188.6594
35.55011,216.1353,188.8905
35.60939,216.561,189.1717
35.78199,217.2209,189.6671
35.89835,217.6124,189.9066
36.07965,218.4388,190.7486
36.35672,219.4653,191.6555
36.72257,220.4986,192.438
37.0303,221.5097,193.1926
37.32975,222.5278,193.9416
37.64492,223.6113,194.7906
37.96781,224.8997,195.8194
38.2946,226.2157,196.8944
38.62855,227.4206,197.9006
39.05042,228.8708,199.1194
39.53278,230.4319,200.339
39.99168,231.7396,201.1773
40.51827,233.152,202.145
40.74522,233.8271,202.5997
41.02588,234.6055,203.1092
41.46876,235.7931,203.8597
41.98771,237.0624,204.6379
42.5876,238.3136,205.3079
-294.4138,268.8843,332.2869
43.00456,239.2149,205.8426
-292.4831,265.4849,334.3259
43.20483,239.6619,206.1093
-292.6283,265.088,335.4174
43.61268,240.5217,206.6215
-290.4775,263.6621,336.3297
44.27015,242.1191,207.6775
-287.292,261.9447,337.5271
44.77466,243.3666,208.5882
-284.2285,260.8033,337.3073
45.26352,244.636,209.6546
-282.3579,260.7912,336.4529
45.83276,246.2012,210.7217
-279.5214,259.1502,336.2942
46.39831,247.6869,211.7991
-276.5498,257.4765,335.4373
47.05116,249.4747,213.248
-273.8622,255.2016,334.1989
47.84797,250.3939,214.4867
-271.6856,253.3432,332.9137
47.96453,249.885,214.255
-269.1292,250.9883,330.7664
47.84766,249.4815,213.8799
-267.666,249.542,329.3539
47.65754,249.0139,213.4568
-266.5999,248.8896,328.6216
47.15737,247.7866,212.4794
-264.5544,247.3172,326.7154
46.71969,246.3564,211.125
-260.3365,243.9567,322.9201
46.54633,245.5626,210.2804
-257.1806,241.5025,320.4017
46.41918,245.2378,209.8951
-257.0001,239.2295,319.6677
46.13944,244.6121,209.4194
-256.3006,238.4946,319.583
45.3918,242.7865,208.2331
-252.4013,235.6897,316.67
44.90961,242.2027,207.5692
-249.6198,233.2749,314.152
44.56867,241.991,207.1222
-248.1935,231.6681,314.0942
44.33553,241.7659,206.6685
-247.2177,230.7803,313.7168
44.2476,241.556,206.245
-246.0884,229.8826,313.1527
44.24017,241.2877,205.8288
-245.4344,228.9147,312.51
44.28806,240.9915,205.4185
-245.4394,228.32,311.8981
44.55283,241.1579,205.2735
-245.4961,228.3505,310.7945
44.67517,241.1246,205.164
-245.501,227.7235,310.1806
44.6836,240.9991,205.0316
-245.4467,227.6804,310.1135
44.68314,240.917,204.9111
-245.3359,227.569,310.0477
44.54021,240.6324,204.5274
-244.9026,227.3942,310.0252
44.87738,241.6863,204.9908
-244.8147,227.1755,310.36
45.14746,243.0435,205.8267
-245.1181,227.147,310.5829
45.34569,244.6889,206.8898
-245.0063,227.604,311.4468
45.8952,246.3099,208.0587
-244.4271,227.5861,311.1355
46.17682,247.0988,208.5702
-244.0052,227.4084,310.8077
45.96238,247.4881,209.1862
-243.3631,227.0838,310.5898
45.81474,246.878,209.0876
-242.9892,226.9981,310.1519
45.41675,246.001,208.3207
-243.0258,226.8911,310.2292
45.00837,244.7651,207.3495
-243.2754,226.8196,310.4267
44.65163,244.1658,206.8383
-242.8902,226.7484,310.239
44.32947,243.5982,206.4545
-242.6801,226.6635,310.1005
44.02188,242.9655,206.041
-242.8882,226.7159,310.3537
43.91338,242.7656,205.6439
-243.0127,226.7401,310.5229
43.78683,242.5833,205.2605
-243.1004,226.7837,310.7254
43.6731,242.3699,204.7446
-243.3459,226.9903,311.1683
42.97949,241.533,203.4539
-243.6268,227.3555,311.9839
42.97743,242.1575,203.2204
-243.8824,227.5705,312.6087
43.40279,243.0217,203.8158
-244.2456,228.0024,313.34
43.4815,243.3472,204.2135
-244.5823,228.3019,313.9559
43.48426,243.5968,204.3893
-245.0307,228.6609,314.6487
43.43506,243.872,204.4993
-245.6429,229.1159,315.5268
43.42284,244.2654,204.7318
-246.1203,229.8351,316.3104
43.59971,244.9624,205.563
-246.7411,230.5003,317.1025
43.98719,246.4039,206.66
-247.8813,231.4321,318.4266
44.30951,248.0053,207.7197
-249.3731,232.5253,320.2197
44.29765,248.5668,208.4124
-250.1569,233.502,321.4943
44.18767,248.8259,208.4918
-250.4842,234.4118,322.2227
44.10737,248.8742,208.437
-250.7151,234.835,322.5886
43.95732,248.8853,208.3185
-251.124,235.4702,323.16
43.76711,248.8185,208.2211
-251.6182,235.9857,323.8502
43.56673,248.6766,208.0796
-251.8171,236.154,324.058
43.39346,248.4718,207.8682
-251.7594,236.3361,323.5632
43.24431,248.3451,207.7
-251.6705,236.4457,323.0302
43.10744,248.1447,207.489
-251.321,236.2133,322.5358
42.94049,247.9392,207.2751
-251.0327,236.0032,322.1347
42.83481,247.7971,207.1744
-250.9015,235.8326,321.9195
42.71657,247.5926,207.0312
-250.7368,235.5497,321.6551
42.61242,247.3204,206.8912
-250.4789,235.2216,321.2817
42.53627,247.1225,206.7988
-250.0843,234.7872,320.7583
42.41204,246.8306,206.6012
-249.8225,234.4185,320.4564
42.29599,246.4622,206.3557
-249.4811,234.094,319.891
42.13316,245.9646,205.963
-249.3345,233.78,319.7737
41.91418,245.4308,205.4709
-249.0132,233.4037,319.4364
41.78018,245.1091,205.1648
-249.0116,233.2494,319.3788
41.47628,244.4054,204.4162
-248.8268,232.9361,319.2919
41.12867,243.5296,203.469
-248.2205,232.5382,318.5652
40.87413,243.0736,202.6265
-248.1091,232.3123,318.4894
40.6761,242.7285,202.0225
-248.173,232.1137,318.521
40.60401,242.6759,201.7796
-248.2874,232.0828,318.6129
40.58962,242.803,201.4759
-248.385,231.9724,318.6864
40.6093,242.9785,201.0147
-248.4368,232.1161,318.7953
40.68315,243.1325,200.8564
-248.4982,232.1407,318.9189
40.7887,243.3556,200.8157
-248.7993,232.2891,319.2869
40.85043,243.4802,200.8221
-248.8128,232.4371,319.3365
41.05022,244.0578,200.9722
-248.9934,232.6254,319.7324
41.25043,244.4314,200.9509
-249.1916,232.6523,319.8465
41.35462,244.6007,200.9008
-249.2391,232.8486,319.8715
41.58062,244.7598,200.672
-249.4447,233.0942,320.2044
41.68196,244.7211,200.4813
-249.7109,233.2372,320.4354
41.75704,244.5866,200.2655
-249.9319,233.586,320.7203
41.80748,244.3913,200.0181
-250.1704,233.8905,320.9894
41.83761,244.2419,199.8198
-250.411,234.0979,321.2201
41.85949,243.9666,199.5505
-250.6508,234.2298,321.4611
41.85394,243.8116,199.4125
-250.7992,234.3508,321.6006
41.85138,243.6263,199.2608
-250.9678,234.5285,321.8603
41.86039,243.4986,199.1682
-250.9578,235.0279,322.0794
41.87344,243.4519,198.9463
-251.526,235.462,322.7891
41.91581,243.4773,198.6891
-251.635,235.555,322.9124
41.9309,243.452,198.4754
-251.7174,235.6201,323.0295
41.84891,243.0025,197.9334
-252.2356,236.0025,323.5257
41.78921,242.7213,197.537
-252.9924,236.5786,324.3539
41.71531,242.3303,197.0313
-253.3263,236.8948,324.8156
41.58571,241.7534,196.4172
-253.6392,237.1915,325.1355
41.30484,240.8313,195.384
-254.32,237.9662,325.7974
40.87317,240.3817,194.634
-253.8061,238.4512,325.1871
39.90284,239.0794,192.9471
-252.6272,238.4382,324.0845
39.61329,238.1035,191.486
-252.5984,238.416,324.1227
39.46365,236.7832,189.7699
-252.7861,238.337,324.0304
39.37457,235.946,188.8438
-252.8256,238.4786,323.8932
38.85527,232.6449,186.8086
-252.5379,238.5385,323.3309
38.18817,229.3401,184.7283
-252.1829,238.7363,322.4439
37.50471,226.4567,182.6818
-251.6532,238.8268,321.4675
37.07553,224.9002,181.64
-251.9781,239.4047,321.0566
36.73534,223.4595,180.6375
-249.8158,239.2234,319.0095
36.53725,222.748,180.3056
-249.1347,238.8341,317.7837
36.40535,222.2771,180.1114
-247.9456,237.9197,315.3249
36.42601,222.197,180.2775
-246.1628,236.6783,312.3226
36.50988,222.3696,180.6087
-244.8151,235.0405,309.8876
36.53555,222.4304,180.8458
-243.4884,233.3969,307.409
36.64815,222.548,181.0727
-242.256,232.0571,305.3116
36.71127,222.6957,181.3452
-241.0718,230.8224,303.3379
36.76621,222.7213,181.4438
-240.2849,230.1281,302.2242
36.89967,222.8932,181.8106
-239.1903,228.77,300.162
36.90992,222.9301,181.9163
-238.9662,228.3614,299.5921
37.0242,223.0667,182.1337
-238.6392,227.6151,298.282
37.0857,223.0246,182.2535
-238.2336,226.9131,297.2256
37.13642,222.942,182.373
-237.7087,226.3319,296.2028
37.16364,222.9,182.4462
-237.5663,226.1141,295.7847
37.17952,222.6691,182.4331
-237.1446,226.0832,295.4285
37.28932,222.3898,182.5145
-236.3903,225.8118,294.5404
37.35225,222.1926,182.526
-236.0418,225.7677,294.0609
37.41414,222.1364,182.5297
-236.0377,225.7754,294.0032
37.70568,222.0955,182.6477
-235.9749,225.8043,293.606
37.90904,222.2154,182.9402
-235.9977,226.026,292.7972
38.20389,222.574,183.3642
-236.0529,226.0496,292.2791
38.61144,223.296,184.0139
-236.5375,226.0923,291.7537
38.95071,224.4466,184.9126
-236.568,225.8695,290.8639
39.5602,226.0394,186.2018
-236.1195,225.0208,289.5426
40.16788,227.751,187.7176
-235.6068,224.0772,288.2944
41.21933,231.3116,190.5409
-234.7022,222.562,286.2543
42.03759,233.6074,191.9891
-234.4505,221.7583,284.9396
42.78385,236.1234,193.6309
-233.8988,220.7267,283.3445
44.38707,240.3297,196.6896
-232.9292,218.9737,281.0022
45.52401,242.9624,198.4618
-232.3621,217.7811,279.6959
46.0941,244.1941,199.4493
-232.0362,217.2296,279.0031
47.82585,248.2325,202.2489
-230.5634,215.0125,276.9014
48.96791,250.7551,204.0999
-229.4198,213.3881,275.527
49.72803,252.43,205.2654
-228.9053,212.444,274.9393
51.51686,256.1978,207.4576
-226.7203,210.0386,272.7886
53.29045,260.1111,209.7116
-224.3804,207.6699,270.0906
54.11744,264.1258,211.7376
-221.3867,204.8393,266.9856
54.63467,268.2255,213.6144
-217.065,200.9805,263.0986
54.82358,271.4595,215.0199
-210.7257,198.1492,257.4264
55.17297,273.8068,215.6864
-206.2039,193.0011,252.3437
55.47339,275.7448,216.8904
-198.6723,186.9291,244.7045
55.45778,277.1179,217.6884
-194.4029,182.5746,240.1225
55.44051,278.18,217.7753
-187.0288,176.652,231.6641
55.61991,279.3393,217.5232
-178.8069,174.7777,227.4398
55.41342,279.9572,217.3049
-176.1408,172.5908,223.9106
55.16497,280.0815,216.6689
-175.6376,171.1457,222.9832
54.53918,279.3831,215.5378
-176.732,171.5697,224.4609
53.86993,278.4015,214.3523
-176.5969,170.5385,225.3708
53.00286,276.6741,212.8098
-174.749,167.0523,222.7776
51.98546,274.0424,210.2521
-171.7062,163.7275,218.3672
50.56119,270.4453,207.0963
-168.1996,160.0966,213.7526
49.26009,264.2569,202.2988
-164.0126,155.9258,208.735
47.64074,257.937,197.2047
-158.7738,151.3409,203.2458
45.98154,252.4273,193.4868
-152.9313,145.7945,196.6757
43.9225,243.8591,189.0521
-146.8308,139.7605,189.4982
42.89621,240.865,186.9301
-144.0526,136.7132,186.1286
40.80011,234.5225,182.0078
-138.453,131.3394,180.155
39.58182,229.3725,178.3757
-133.9279,126.8103,175.0304
38.34354,224.0033,174.7065
-128.396,121.5997,168.4683
37.34927,219.944,172.1172
-125.4891,119.3209,162.8467
36.12538,216.1971,169.6844
-127.2424,115.7922,158.6065
35.17617,213.3588,167.8991
-127.0025,115.7991,158.9779
34.20754,209.7054,165.9521
-127.5173,116.4755,160.0361
30.09048,200.4174,163.991
-128.5509,114.4893,160.4549
28.00806,196.4673,164.1382
-128.7042,113.919,160.2399
24.03218,189.9421,165.1896
-128.0224,114.6214,160.7051
21.12633,186.2361,166.6788
-125.8718,115.6413,160.1487
21.70253,185.2929,165.4517
-125.7573,116.5882,159.0042
23.3607,185.7241,163.9659
-126.6679,120.067,159.491
24.94389,186.594,163.4287
-125.1626,119.1937,155.3197
26.50809,187.411,163.5187
-124.2195,116.4675,150.6998
28.18031,188.6753,164.0872
-123.9094,114.8227,145.5822
28.81192,189.5744,164.5587
-124.4175,113.472,141.5603
29.86161,191.2925,165.6416
-137.5573,113.58,124.1728
30.86973,192.8821,166.8599
-135.7528,107.4961,112.1793
31.77044,194.6708,168.0306
-135.0579,103.0148,107.9588
32.66747,196.62,169.2392
-134.6027,102.4801,104.2098
33.78672,198.9831,170.5434
-133.3442,103.5524,104.9446
33.59403,199.8578,171.6602
-133.6663,104.2314,104.8992
33.91069,200.9644,172.5238
-133.971,104.8781,105.2539
34.39053,202.3851,173.4928
-134.2146,105.1945,105.2913
34.70137,203.6311,174.367
-133.1604,105.1714,105.0198
34.86309,204.7505,175.0534
-131.6769,104.8629,104.6946
34.94603,205.6697,175.6243
-131.5898,104.8996,104.7299
35.11038,207.1111,176.5286
-131.3051,104.9226,104.1771
35.30424,208.011,177.084
-130.8813,105.0619,103.9265
35.33516,208.4241,177.2591
-130.3893,105.0949,103.7273
35.36532,208.6434,177.3219
-130.0632,105.2033,103.787
35.28491,208.4106,177.1717
-129.7349,105.1737,103.8182
35.08204,207.2844,176.3364
-128.7218,104.6479,103.5667
34.84949,206.3005,175.5725
-127.6062,104.3727,103.5253
34.64262,205.0497,174.562
-126.5296,104.1351,103.799
34.23117,203.7365,173.4217
-125.1566,103.5843,103.8057
33.85165,202.1066,172.116
-123.986,102.9349,103.5218
33.65505,201.2343,171.4288
-123.5583,102.6725,103.3338
33.17334,199.2884,170.0443
-123.0016,102.3048,102.9884
32.56117,196.7884,168.5918
-122.7373,102.1288,102.918
31.76674,194.3166,167.4122
-122.4777,102.0153,102.9935
30.27753,191.4723,166.2888
-122.1984,101.9848,103.1434
29.05656,188.9049,165.3721
-121.904,101.8507,103.192
28.77797,187.2862,164.5983
-121.6463,101.6947,103.313
28.58895,186.0514,163.9367
-121.3951,101.6244,103.383
28.2983,185.1577,163.3864
-120.9178,101.5168,103.614
27.9048,184.5878,162.9243
-120.1744,101.2733,104.2942
27.59493,184.0864,162.5029
-118.7502,100.4231,105.8251
27.36751,183.7175,162.1596
-116.2146,99.61051,107.8254
27.22438,183.3172,161.7829
-113.2585,98.43779,110.1172
27.24183,183.086,161.5714
-107.2026,94.1503,112.4127
27.30234,182.9436,161.4927
-97.93796,84.25064,114.6213
27.29089,182.8723,161.4138
-84.86938,69.63395,115.3593
27.28382,182.8332,161.4485
-83.22528,78.72803,115.5126
27.30572,182.7633,161.535
-87.19395,73.58445,118.9096
27.41659,182.864,161.6636
-84.18805,71.70124,117.9919
27.5248,183.079,161.8366
-76.49716,71.84851,109.6558
27.66426,183.3888,162.0678
-68.31697,67.98414,111.8952
27.86871,183.8181,162.3352
28.1239,184.3771,162.6615
28.17124,184.8669,163.0887
28.29143,185.206,163.3307
28.42043,185.6929,163.6772
28.5679,186.228,164.0615
28.63972,186.5236,164.2881
28.78404,187.1525,164.7484
28.92942,187.8621,165.2808
29.08978,188.6666,165.8854
29.30714,189.6175,166.565
29.60105,190.7591,167.3384
29.92049,191.9972,168.1613
30.27602,193.3015,169.025
30.71659,194.5589,169.9431
31.11815,195.8166,170.8672
31.69632,197.3014,171.8173
32.00828,198.0532,172.3352
32.78797,200.058,173.7066
33.15085,201.188,174.3856
33.5121,202.3928,175.1349
33.91522,203.4228,175.8913
34.36019,204.4791,176.5928
34.79078,205.4492,177.0983
35.20557,206.3408,177.5379
35.62592,207.2532,177.9457
35.78279,207.7272,178.1314
36.08094,208.5721,178.4063
