X,Y,Z
-258.6639,303.8941,104.4482
34.629,279.4331,-29.05088
-257.8127,303.2009,103.5423
35.00024,278.8248,-27.8481
-257.0464,302.325,102.966
35.72273,278.5451,-26.87719
-256.5667,301.6709,102.7429
37.13806,279.3425,-25.87802
-256.2859,301.2057,102.752
40.38518,281.5591,-24.51185
-256.2074,300.9721,102.9394
44.02462,283.0729,-22.67052
-256.4284,301.3527,103.5383
45.97644,283.4903,-23.22346
-256.5941,301.6193,103.8644
46.05916,284.5695,-24.03422
-256.8431,302.0722,104.65
43.23221,285.6071,-27.9515
-257.2301,302.5945,105.5864
34.24286,284.1409,-36.13735
-257.4299,302.9526,106.4358
21.50037,279.0272,-46.2106
-257.4138,303.3029,107.2305
1.061733,265.8508,-62.94844
-257.2659,304.0346,108.088
-32.28579,232.2172,-88.66063
-256.9826,304.1869,108.2328
-41.88365,218.939,-94.55267
-256.2521,304.3123,108.4997
-58.10116,191.2395,-101.2501
-255.8354,304.2624,108.3875
-69.43324,169.4704,-103.9573
-255.1911,304.4998,108.1397
-78.08872,157.1021,-103.7015
-254.9991,304.9544,107.302
-79.81258,150.0197,-93.32465
-254.8723,305.2974,106.5725
-74.32125,152.0323,-82.90567
-254.8569,305.4663,106.2632
-70.81276,152.8878,-79.68215
-254.7394,304.9525,105.0378
-59.43406,154.2575,-73.83211
-254.7901,304.5516,104.71
-54.72102,153.6877,-72.41184
-255.3518,303.7745,104.2776
-45.46074,152.3981,-70.80162
-256.2096,303.1259,104.0102
-35.39233,149.3516,-69.72765
-257.3389,302.5081,103.6951
-24.89652,146.9045,-68.78773
-258.7374,302.1709,103.4436
-15.65749,145.2825,-69.41579
-260.2271,302.1286,103.2215
-7.80729,143.4152,-70.68669
-261.2856,302.1848,102.7299
-0.7076013,141.472,-71.83891
-262.054,302.3893,102.1825
6.270462,140.0311,-70.24376
-262.5672,302.786,101.4278
12.88481,139.4636,-67.02518
-263.0619,303.6771,100.5673
19.04894,139.4239,-63.39817
-262.8842,303.8636,99.43616
24.22452,138.2263,-60.02647
-262.0251,303.6707,97.97037
29.4401,136.468,-57.21641
-260.4774,302.8867,96.1627
34.9864,133.2142,-55.46505
-259.9182,302.7872,95.42076
37.88963,130.845,-54.39437
-258.6458,302.4377,94.07486
44.02249,124.981,-52.17532
-256.6377,301.6157,92.38605
51.71031,117.4484,-51.31943
-254.6647,301.0203,90.85345
56.73418,102.9263,-54.90461
-252.9603,300.1276,90.0163
58.57145,93.62364,-56.30529
-251.4789,299.375,89.53125
59.49161,86.09516,-58.18624
-250.4763,298.9719,89.42162
60.72507,80.09118,-58.9247
-250.1755,298.9892,89.79258
61.1286,74.16904,-59.88761
-249.8669,299.0596,90.16948
60.47612,68.17167,-60.39001
-249.4536,298.92,90.48965
57.0793,60.88284,-60.14556
-248.9205,298.9395,90.65556
52.99922,51.48638,-57.55531
-248.6748,299.1077,90.71485
51.07347,45.59043,-53.94108
-248.2319,298.9582,90.5503
-248.0048,299.2578,90.74702
-248.0589,299.5287,90.90813
-248.4165,299.6516,91.62119
-248.6991,299.6233,91.80505
-248.5463,299.231,91.93737
-248.1201,298.7521,91.57958
-247.8334,297.2941,91.82185
-247.8416,296.8683,91.64169
-248.1929,296.8298,91.60979
-248.4824,296.5858,91.4044
-248.2965,296.3466,91.4491
102.7081,89.46007,-5.053163
-248.1992,296.0978,91.30581
103.5404,89.31725,0.6479961
-247.9872,295.1606,90.63029
112.1908,95.75971,15.01357
-249.8619,296.5651,91.77304
126.3503,112.3336,25.29748
-251.1412,297.5659,92.40244
135.8484,130.4226,29.13676
-252.0704,299.0846,92.76321
141.2406,149.3236,29.74978
-252.7305,300.2483,93.19621
143.5759,171.6298,26.77063
-252.9003,301.2789,93.67352
141.88,196.5928,21.70189
-252.6493,301.5985,93.7244
139.1203,208.6973,18.79092
-252.3236,301.8455,93.83882
135.0396,221.2832,15.86204
-251.4047,301.933,94.13026
125.9513,241.8159,11.0989
-248.7056,301.7018,94.32256
100.0237,269.8235,-3.854174
-245.2612,301.9848,94.2216
67.64622,286.961,-25.53631
-243.7903,301.8629,94.30247
58.54435,290.8175,-33.75075
-241.1297,301.9189,94.19794
41.62502,290.6808,-50.74672
-238.607,301.4705,94.29475
27.36608,285.0328,-68.31525
-236.9546,301.4009,94.9285
17.66305,276.3228,-82.65725
-235.6789,301.3164,95.41984
10.90549,266.3215,-93.94574
-234.9883,301.3534,95.79212
7.024145,258.8233,-96.92786
-234.8736,301.3082,96.21033
5.244043,254.7654,-97.26898
-235.221,301.3886,96.7753
5.319203,252.8598,-94.80045
-236.3943,301.5621,97.38565
5.866834,250.9621,-92.94198
-238.0855,301.7975,98.22401
7.630864,246.9065,-88.87514
-239.8148,302.0172,98.49825
10.16501,242.1959,-85.37572
-240.9044,302.2112,98.77048
11.87831,240.1962,-83.70487
-242.8603,302.7324,99.03188
15.12264,236.5797,-81.7546
-245.0386,302.7502,99.03563
20.79698,232.0531,-79.97346
-246.4494,303.1268,98.96299
24.26004,229.2124,-78.49495
-247.8537,303.6355,98.90013
27.78708,227.314,-77.07594
-248.5348,303.9936,98.37996
31.39792,225.9562,-75.41432
-248.738,304.1018,97.97022
33.2975,225.2495,-74.28539
-249.0335,304.499,97.08385
37.37524,224.6191,-73.21812
-249.3392,305.0399,96.06131
42.33,221.9717,-69.3894
-248.9539,305.3667,94.08708
50.6504,217.8525,-64.73647
-248.686,305.3812,93.23678
53.78093,215.8946,-63.06207
-248.4383,305.5024,92.30186
56.94625,213.2268,-61.44856
-247.1003,305.1084,89.30633
64.8972,203.8075,-60.29803
-245.012,303.8416,85.97182
70.54639,184.2607,-60.79718
-243.1927,302.6503,83.76817
70.87312,166.1605,-63.07579
-241.7819,301.6666,82.1701
69.22838,143.4193,-65.22529
-241.0778,301.1863,81.47147
69.47564,124.3543,-68.7714
-241.0198,301.4434,81.53061
69.53719,106.6475,-70.72051
-240.2743,301.0974,81.19598
69.9762,90.53613,-71.44408
-239.6718,300.7974,81.07465
72.12824,78.14016,-71.96081
-239.2272,300.7282,81.01043
73.03548,71.80357,-72.70173
-237.8651,300.432,80.92007
69.26234,44.21073,-70.46182
-236.4998,300.3168,81.02371
-235.892,300.3527,81.28353
-235.5627,300.2966,81.36517
-235.0787,299.8913,81.44228
-235.0421,299.9242,81.55359
-234.985,299.745,81.83266
-235.0032,299.5382,81.85852
-235.0053,299.2125,81.89882
-235.694,299.6907,82.14246
-236.1592,300.1626,82.29242
-236.3457,300.1523,82.41254
-236.4257,299.9728,82.33421
-236.5455,300.0156,82.35043
-237.0332,300.2799,82.4129
134.1212,97.31061,-27.77615
-237.5825,300.5982,82.52583
130.3194,92.896,-21.88133
-238.1676,301.1255,82.69222
133.0314,93.00243,-19.23967
-238.5204,301.4619,82.74596
137.7549,95.68397,-17.9831
-238.2135,301.3649,82.62973
139.826,96.96479,-18.2323
-237.8869,301.2264,82.49036
139.4414,97.04376,-19.43608
-237.2986,301.0097,82.51041
134.9252,94.68192,-21.76222
-236.7233,301.0079,82.52909
128.7664,90.63665,-24.12239
-236.3177,300.9972,82.54148
124.7163,88.29727,-25.31376
-235.4742,300.8487,82.64108
114.3869,82.76782,-27.11421
-234.3358,300.3502,82.78149
102.7794,77.56055,-30.55929
-233.0849,299.5574,82.86311
96.38194,75.52386,-33.87482
-232.1549,299.1696,83.02248
94.99976,75.85173,-35.53866
-231.201,299.0475,83.16196
87.69094,72.27287,-39.38538
-230.8093,298.8889,83.13195
78.21069,64.5536,-44.65745
-230.5773,298.8546,83.37093
68.2066,55.918,-44.57264
-230.7004,298.9085,83.59027
-230.7004,298.9085,83.59027
-231.2227,299.1898,84.19563
-232.4525,299.8243,84.58884
-233.4783,300.2092,85.03142
-234.0447,299.8618,85.29972
-234.1867,299.1155,84.99144
-233.8206,296.8061,84.1486
-233.4712,295.6445,83.54411
-234.171,294.786,82.86662
-234.2258,294.3701,82.7146
-235.42,294.1376,82.74509
156.555,119.0891,-33.44147
-235.992,294.2701,82.85503
144.5274,103.7836,-23.8648
-237.069,294.4297,82.88736
105.6606,68.66247,-7.568865
-238.7568,295.2541,83.4501
95.72868,51.9933,2.3987
-241.0177,296.7487,83.90691
99.36718,47.22946,5.897744
-242.9567,298.0674,84.50024
-244.4251,297.9745,85.08733
181.0579,115.2695,20.71937
-246.3359,299.2297,85.44063
148.3236,89.74671,23.82126
-246.9598,299.7563,85.63808
151.0361,92.04496,25.94327
-248.1966,300.7094,85.96693
163.2383,105.7118,32.87654
-249.5849,301.3958,86.18807
176.3592,128.8836,37.1038
-250.3774,302.3124,86.14238
178.832,144.1732,37.8391
-251.2436,303.1532,86.29833
177.5566,161.7007,35.00307
-251.6256,303.4894,86.39916
176.5055,171.4948,32.82887
-252.3005,303.7617,86.77774
172.1383,191.8793,26.97152
-252.3431,303.403,86.80138
162.9938,211.5601,20.83141
-252.3731,303.1343,87.05148
149.282,229.2934,12.7245
-252.4246,302.8451,87.52731
131.8801,243.4007,1.286404
-252.5096,302.79,88.1056
112.4174,255.5941,-14.04068
-252.3853,302.7633,88.53843
91.00613,258.3389,-33.24598
-252.3558,302.8916,88.96799
68.69447,251.3187,-51.08336
-252.2113,303.0151,89.18832
49.78501,240.5884,-65.20211
-252.1283,303.0779,89.28281
42.71628,234.1888,-69.37063
-251.9012,303.2609,89.37476
33.50559,221.5831,-68.7641
-251.7807,303.4714,89.00131
28.53012,211.5184,-62.50554
-251.5978,303.4447,88.56642
29.68874,207.9082,-57.36668
-251.7064,303.199,87.93695
32.4385,205.2752,-53.83283
-252.1775,302.6891,87.59999
36.47663,204.029,-51.63626
-253.0043,301.9463,86.98064
40.33025,201.5328,-50.70581
-253.8548,301.0423,86.20492
44.1845,198.6118,-49.87626
-254.3018,300.6307,85.7977
45.87454,197.3197,-50.01177
-255.4353,300.1682,84.62131
49.22863,194.6714,-50.57109
-256.6809,300.2856,83.33005
52.10377,191.6594,-51.24566
-258.2927,300.5521,81.22533
57.12875,189.3099,-51.70061
-258.8812,300.7028,79.40742
60.07822,189.575,-51.77677
-259.2466,300.9441,77.50787
61.96315,187.7647,-50.74721
-258.757,300.8534,75.06657
63.92904,187.6598,-49.25337
-257.5167,300.1945,72.0389
65.7215,187.336,-46.93709
-256.0256,299.4109,68.5077
67.7127,186.478,-43.64955
-255.0481,298.9124,66.35686
68.9495,186.978,-42.28559
-252.6749,297.1176,60.07468
71.79568,185.6506,-38.60992
-251.0027,295.5865,54.49756
74.23716,183.9896,-35.50153
-248.386,292.7732,44.6311
77.64231,179.0791,-33.1609
-247.6543,291.6921,41.12022
79.35136,177.687,-32.90269
-245.6974,288.9397,33.62484
81.91236,172.0125,-33.17133
-243.3697,285.5515,26.02742
85.3741,164.8188,-34.8797
-240.9775,282.1276,18.10246
88.75915,156.3512,-38.7881
-237.7376,276.2238,7.560158
90.36065,139.7267,-44.33725
-236.1627,273.891,3.91015
89.35465,132.8326,-47.47099
-232.9221,268.7764,-2.744529
86.99477,119.3987,-54.26352
-228.8452,262.964,-9.915308
83.2343,106.3433,-59.66864
-224.3824,256.6952,-16.25521
79.78177,94.53674,-64.62115
-218.9871,249.8046,-23.26792
77.53451,85.08036,-69.13383
-213.0377,242.6933,-29.4047
75.36492,76.90555,-72.33517
-206.3373,235.1505,-34.89658
71.90992,68.54403,-74.53918
-200.6347,228.0138,-38.32934
64.56017,59.82136,-75.10589
-195.483,221.4502,-40.71918
56.98861,45.55496,-63.84943
-190.8173,215.3492,-41.50633
-188.1729,211.7007,-41.74275
-186.3018,209.0646,-42.08389
-184.6214,206.5734,-42.03649
-183.7051,204.4246,-41.83855
-183.6194,204.0619,-41.55516
-185.0827,204.6396,-40.79427
-188.3469,207.0779,-39.48071
-192.1379,209.6567,-37.75506
-196.5753,212.9874,-35.4973
-200.7396,215.9699,-33.14653
-204.1168,218.3101,-30.66986
101.5475,98.80896,-35.16374
-206.863,220.3357,-28.37478
104.7931,101.6431,-27.2959
-209.2981,222.516,-26.28656
112.1901,109.8369,-22.37082
-211.8448,224.78,-24.06725
119.8163,119.0872,-18.03189
-211.8448,224.78,-24.06725
119.8163,119.0872,-18.03189
-215.0672,228.448,-22.70432
129.6915,130.3885,-12.56573
-218.4264,233.4943,-19.64114
139.5997,145.45,-3.756198
-220.3512,236.9803,-18.23871
144.6656,154.3243,0.1978584
-222.2221,240.5859,-17.26871
149.9049,164.0124,3.870229
-223.1226,244.0457,-17.04281
153.3973,173.2691,7.186396
-223.3835,247.1846,-16.42179
155.6039,182.5375,9.610318
-223.534,249.0007,-16.3052
156.1698,187.2046,10.49595
-222.8066,251.5724,-16.02072
157.4492,196.9715,12.63101
-221.0399,254.1409,-15.89072
156.9766,205.6098,13.89351
-218.5579,258.4132,-15.4683
154.9543,218.0791,15.09824
-216.8183,261.2824,-15.69222
153.3148,224.7513,15.16592
-215.106,264.5936,-15.86879
151.1728,231.3647,14.97038
-213.2738,268.3705,-16.13786
148.8724,238.4144,14.34277
-211.43,272.2288,-16.42745
146.3878,245.7719,13.44499
-209.3611,276.1181,-16.96642
143.401,253.2881,11.93935
-207.1876,279.9328,-17.47538
140.114,260.8776,10.35234
-204.5348,283.7722,-18.32698
135.894,267.7554,8.358295
-202.8527,285.5134,-18.74409
133.2643,271.0816,6.837637
-198.5429,288.738,-19.80717
126.7845,277.4863,2.681138
-193.4537,292.2158,-21.05832
118.8154,283.3615,-2.179158
-186.2778,294.232,-22.7489
109.7141,288.2802,-7.621752
-177.5646,295.1984,-24.34658
98.52904,291.1008,-14.72407
-167.4693,294.6329,-25.34289
85.79753,293.1636,-22.98079
-156.6045,291.4052,-25.59344
72.54271,294.2282,-31.604
-145.9077,287.4681,-27.28555
59.56496,293.1772,-39.41017
-136.9321,283.0419,-27.91021
49.09952,289.8451,-44.85423
-133.0016,280.942,-27.55597
44.99137,288.1494,-46.91417
-125.8366,278.6393,-25.96711
34.76377,281.0096,-48.56133
-125.5932,278.7054,-23.25298
32.58804,276.4936,-44.12564
-126.0997,279.8159,-22.57098
32.9988,275.8816,-42.44511
-134.3367,283.6907,-18.55324
35.92435,274.5951,-36.34969
-141.8095,285.8121,-16.10066
39.48146,274.2305,-33.76759
-149.4636,287.6516,-14.90423
43.66375,273.5743,-31.42901
-157.4983,288.5114,-14.78046
46.83576,272.6077,-29.86226
-164.6146,288.7407,-14.67726
49.255,270.6455,-28.48991
-167.8,288.5122,-14.64516
50.24226,269.7813,-27.51618
-173.2957,288.1692,-14.68058
52.0927,269.1988,-25.66096
-178.3616,285.7455,-14.3196
53.80476,267.7633,-22.58263
-180.39,284.3564,-13.56323
54.61901,267.1182,-20.3789
-181.2994,283.9318,-13.09653
54.78777,266.6306,-19.37775
-182.3317,283.0722,-12.01552
55.13745,266.2794,-17.36905
-182.8787,282.3448,-10.66583
55.24208,265.8982,-15.54361
-183.2315,282.0215,-8.678346
55.65158,265.7762,-13.46176
-183.7061,282.5074,-6.308403
56.08728,265.2303,-11.31266
-183.9365,283.1584,-3.78721
56.93165,265.525,-8.936093
-184.4777,283.7208,-0.9554896
58.09706,265.5928,-6.164848
-184.8719,283.9584,2.071224
58.86211,265.8432,-3.366989
-185.5146,284.6742,4.637733
59.35848,267.1756,-0.3785574
-186.0233,284.9282,7.030365
59.46626,268.4143,2.387413
-186.7247,285.4753,9.068434
59.54147,269.248,5.137613
-188.1868,286.3308,12.05383
59.62338,270.6479,8.876075
-188.167,286.2501,12.60981
59.59531,270.9255,9.447259
-189.9591,286.1126,16.00587
59.90706,271.2435,13.43262
-191.7124,286.5923,18.43944
59.74616,271.7074,15.29952
-192.9916,286.6853,20.62692
59.54811,272.6516,17.09946
-193.5899,286.7057,21.7644
59.43297,272.7176,17.83709
-194.6867,286.7799,23.79932
59.12844,272.9396,19.18771
-195.5439,286.6621,25.78511
58.93357,273.3437,20.6033
-196.1656,286.5162,27.82321
59.08427,273.9126,22.32942
-196.6881,285.9754,29.91625
59.13885,274.6507,23.87196
-197.1128,285.5408,31.75744
59.11433,275.2872,25.48993
-197.7215,285.2568,33.48941
59.12848,275.8215,27.20606
-197.97,284.2363,34.99883
59.26403,276.1901,28.98276
-198.2828,283.5384,36.13232
59.57563,276.9445,30.78201
-198.5827,282.3791,37.19098
59.66175,278.2055,33.10599
-198.9414,281.8895,37.71561
59.69723,278.6807,34.63686
-199.0954,280.9332,38.15149
59.25154,279.0239,35.78634
-199.2032,279.7966,38.48529
58.6466,279.3126,36.84274
-199.8235,279.3197,38.84378
58.15908,279.5612,37.81426
-200.3984,279.1822,39.04124
57.6282,279.4262,38.61011
-200.821,279.0862,39.15691
56.95695,278.9729,38.99909
-200.9891,278.946,39.20066
56.32448,278.4767,39.05596
-201.1402,278.834,39.25319
55.82942,278.2179,39.01938
-201.161,278.7318,39.22277
55.56484,278.163,38.88041
-201.2325,278.7349,39.21914
55.32286,278.1481,38.69454
-201.2037,278.4723,39.05715
54.41369,278.0631,37.60835
-200.9045,277.9668,38.52654
53.72203,278.1482,35.98859
-200.6523,277.7221,37.822
52.78002,278.14,34.16164
-200.3678,277.7235,36.79266
51.56048,277.8058,31.76437
-200.2433,277.4716,35.73882
50.16533,278.1479,28.75099
-200.0722,277.0732,34.45024
48.46687,278.5568,24.87756
-200.2643,277.1713,33.78572
47.64621,278.6933,22.85759
-200.5778,277.3064,32.20935
45.68138,279.1444,18.15332
-201.2029,277.4793,29.59598
42.91903,279.9925,10.31525
-201.9191,277.8591,27.57004
40.80837,281.4488,4.070689
-202.7578,278.8403,25.29128
38.55552,282.6226,-2.409947
-204.0394,281.1051,22.84251
36.32108,283.8503,-8.990561
-204.6069,282.8691,19.67438
34.22739,284.868,-15.47062
-205.0737,285.0912,16.02155
32.21571,286.5943,-22.13292
-204.87,285.9976,13.86796
31.21154,287.6654,-25.52278
-205.1831,288.3631,9.408414
29.42838,290.9722,-32.36575
-205.4051,290.7065,4.340058
27.46184,294.179,-39.29401
-205.0334,295.4263,-5.237665
24.32243,299.9879,-50.19159
-204.9371,299.4403,-12.92306
22.03501,304.7747,-57.82471
-204.829,301.6572,-17.26427
20.66376,307.5195,-62.38348
-204.2033,306.5165,-26.67705
17.83378,313.945,-71.54077
-203.2596,311.3336,-36.9992
14.36827,322.0816,-82.045
-200.7019,315.7969,-49.02323
10.85181,330.366,-92.60643
-197.1316,321.5213,-63.28446
7.814081,339.0471,-103.3401
-191.9299,326.6771,-79.46636
4.652925,349.4732,-116.0208
-186.1055,334.2105,-97.88651
1.158396,359.2903,-129.6358
-179.517,340.2248,-119.7362
-3.30724,364.9245,-145.9424
-176.1724,341.8242,-139.6696
-4.284235,367.3611,-160.0166
-173.9009,344.4398,-159.3162
-6.496397,376.217,-176.9798
-175.6619,346.0654,-175.0438
-8.255426,379.3355,-188.9407
-177.5856,350.5207,-191.1686
-11.36028,380.4436,-198.9622
-181.4507,356.2982,-203.808
-14.9645,379.1199,-206.2216
-186.0041,361.882,-211.5836
-18.17963,379.4459,-212.7094
-188.7177,367.3421,-216.4644
-20.70852,381.5312,-220.0014
-190.0975,373.4235,-219.4158
-23.73907,384.9617,-227.2263
-190.5361,380.1581,-221.7077
-26.82562,388.6945,-233.5183
-190.2846,387.6194,-223.6152
-29.41531,393.4619,-238.4446
-189.1616,390.9224,-224.1746
-30.74061,395.8424,-241.4256
-186.7732,396.818,-224.7133
-33.15223,400.0738,-245.3302
-184.8911,400.4594,-224.0273
-34.55878,403.2287,-247.7358
-183.0717,402.2387,-222.8142
-35.68967,406.3784,-249.923
-181.876,404.4881,-222.0545
-36.07954,408.9872,-251.993
-181.8984,406.3407,-220.5566
-35.97581,410.322,-252.8827
-182.4176,408.5824,-219.5702
-35.86552,410.9362,-252.8052
-182.8018,410.9946,-219.179
-35.62487,411.0619,-253.0141
-183.4806,412.8195,-219.2549
-35.29406,411.1311,-253.7163
-184.4063,414.0103,-219.2842
-34.7001,410.7144,-253.9693
-185.1376,414.6712,-219.2102
-34.32269,410.5739,-254.5119
-187.795,417.0797,-219.8734
-33.58192,409.9879,-255.6157
-191.1559,419.4963,-220.8549
-33.04368,409.0321,-256.8257
-192.511,420.296,-221.2667
-32.68325,408.924,-257.6823
-195.1249,421.4156,-222.3005
-31.94052,407.8867,-258.9756
-197.353,422.4587,-223.8162
-31.32111,407.4845,-261.3998
-198.8197,422.7568,-224.9282
-30.91102,406.729,-263.2732
-200.74,422.9554,-225.5539
-29.13942,404.1103,-261.9112
-201.2561,422.2358,-225.5302
-26.372,399.9425,-258.8705
-201.3511,421.9436,-225.501
-25.60572,398.5241,-258.8964
-201.4063,421.4456,-225.2795
-24.8159,397.3818,-258.9789
-198.6418,420.3088,-224.4955
-22.73637,394.9704,-258.3716
-196.4033,419.0046,-224.0622
-21.28827,392.9121,-257.2215
-193.2123,417.3636,-222.7336
-19.2469,390.8101,-256.5565
-192.166,416.8174,-222.1095
-18.57144,390.1105,-256.2196
-189.8362,415.7433,-220.7434
-17.06968,389.2375,-255.674
-187.5829,414.4662,-219.5895
-15.75398,388.2881,-255.1858
-186.1072,413.6911,-218.287
-14.46957,387.5203,-254.7214
-185.2588,413.2346,-217.6124
-13.6453,386.9236,-254.1255
-183.0944,412.1452,-216.3002
-11.89973,386.4152,-252.8503
-180.8873,412.2398,-214.7561
-9.344144,385.5386,-250.6949
-179.6545,412.7822,-213.7036
-7.542551,386.5311,-249.9491
-177.8673,413.4589,-212.438
-5.511708,387.8823,-249.2689
-177.3143,413.8605,-211.5108
-4.536368,388.1303,-248.5582
-174.5207,414.9819,-209.2782
-2.027091,389.606,-246.3113
-172.9764,415.7523,-207.698
-0.4452971,391.1075,-245.4092
-171.2725,416.0299,-205.6735
0.9609789,391.3425,-243.7448
-170.2488,417.4334,-204.4533
2.229282,391.845,-242.0661
-169.1863,419.2755,-203.7595
3.428522,392.808,-240.7302
-168.6417,420.6703,-202.3541
4.516207,394.0797,-239.349
-167.3863,420.6017,-200.5178
5.370994,394.3955,-237.4556
-166.78,420.918,-199.9835
5.747765,394.0446,-236.4363
-166.1394,421.0446,-199.3475
6.07299,393.3044,-235.173
-165.8427,422.5225,-198.2996
6.814739,392.0251,-232.8269
-164.7731,423.1075,-196.5903
7.899651,392.7067,-230.9055
-164.1186,422.9572,-195.2606
8.559765,392.5662,-229.4872
-163.6621,422.7743,-194.65
8.944967,392.4631,-228.6015
-162.8469,422.9401,-193.5973
9.843542,392.3733,-226.9307
-161.9678,422.7701,-192.4484
10.83043,391.9627,-225.4725
-161.1404,422.5719,-191.1224
11.92657,391.7993,-224.2973
-160.379,422.4003,-190.0263
12.99869,391.4539,-223.0723
-159.7097,422.9165,-189.249
14.07278,391.5797,-221.9801
-159.0563,422.9052,-188.3354
15.14688,391.4745,-220.7478
-158.2594,422.7642,-187.3606
16.11327,391.2362,-219.6578
-157.2127,422.4252,-185.8239
17.69671,389.0361,-217.0451
-156.2528,421.6646,-184.6452
18.82414,388.2981,-215.655
-155.0491,420.7691,-183.5835
20.0375,387.807,-214.3058
-153.8797,419.891,-182.8989
21.27527,387.7794,-213.2935
-152.819,419.3069,-182.3976
22.44744,387.4533,-212.3971
-151.7417,418.4424,-181.8513
23.60925,386.9001,-211.3974
-150.6722,417.3711,-181.1469
24.92389,386.0635,-209.9837
-149.6876,416.4378,-180.3474
26.24677,385.6659,-209.007
-149.0203,415.9417,-179.4155
27.70208,385.1461,-207.6704
-148.026,415.2949,-178.5255
29.25055,385.5233,-206.8326
-147.6984,415.193,-178.1605
29.95569,385.4688,-206.4805
-147.0912,415.0193,-177.0414
31.99481,384.9319,-205.1693
-146.8984,414.7789,-176.6007
32.70258,384.5226,-204.4096
-146.9702,414.7119,-175.8448
34.00311,383.4024,-202.8706
-147.2438,414.3169,-174.8475
35.3816,382.7686,-201.2424
-148.283,414.5152,-173.7496
36.5462,381.7233,-198.7769
-149.7453,414.6999,-172.3069
37.48503,380.6284,-195.704
-151.7091,415.1653,-170.4583
38.35941,379.8834,-191.5388
-154.3223,416.0418,-168.0028
39.19557,378.1712,-185.9505
-157.1528,415.1241,-163.866
39.73809,374.8123,-178.9823
-159.6096,413.2415,-159.159
39.81634,369.5337,-171.0135
-161.3469,409.0836,-152.839
39.32917,362.0798,-162.1369
-162.7224,402.3541,-144.592
38.45598,351.1378,-152.3193
-163.6776,392.4177,-135.4599
37.07412,336.9297,-142.1105
-163.851,379.5509,-125.8039
35.0222,322.0512,-134.1678
-164.4366,364.0588,-115.4471
33.26158,307.7899,-127.263
-165.786,357.9625,-111.3548
32.17972,299.3632,-124.1788
-167.0541,344.1889,-103.7712
30.51003,280.8847,-118.1767
-167.8273,332.9719,-98.77126
29.46887,263.0944,-113.2715
-167.6683,323.0984,-94.95158
29.00375,244.851,-109.216
-167.4994,318.4662,-93.12448
29.0348,235.0047,-107.2704
-168.106,305.4475,-87.64295
29.98621,207.4102,-101.6137
-170.8413,288.8604,-78.76114
30.98431,178.3295,-98.23344
-171.5311,283.2464,-76.04997
31.93433,170.326,-97.54218
-172.4868,272.1167,-70.08927
33.749,153.7119,-96.18201
-172.3378,261.5505,-63.86868
36.05656,133.0513,-94.30746
-172.796,254.4363,-58.70328
38.17616,121.0884,-92.67916
-173.4802,251.1749,-55.63873
38.95991,115.864,-91.81974
-173.6393,245.2888,-50.72602
41.13918,108.0064,-91.35809
-174.0649,241.4521,-46.31764
42.54913,100.7301,-90.58606
-174.4256,237.4542,-42.91656
44.14918,94.26774,-88.80109
-175.1252,233.6803,-39.84301
45.44735,88.32211,-86.97807
-175.7237,230.539,-37.85376
46.22433,82.50172,-85.62331
-177.0887,228.5804,-36.89254
46.34455,76.2422,-83.40275
-178.2291,225.8171,-36.25203
49.1322,71.67123,-80.87793
-179.5971,223.2756,-36.09775
53.8428,69.01021,-79.12334
-181.3115,221.3497,-36.21265
56.89409,64.32333,-77.18121
-183.8714,220.3823,-36.71921
56.68557,58.69814,-76.32898
-187.3698,220.0121,-36.84402
52.37212,49.34646,-66.73947
-191.9102,221.1501,-37.43633
-196.9121,223.605,-38.19469
-202.1225,226.6835,-38.67101
-206.7926,230.067,-38.92706
-210.8774,232.927,-38.74158
-214.0992,235.1521,-38.01513
-219.2315,238.8908,-36.1967
-225.7017,242.3947,-31.86014
-230.8374,244.4098,-27.54382
-234.7924,246.0954,-24.25433
-238.8045,247.3597,-21.40245
-240.55,247.7746,-20.33113
-246.7142,249.7818,-18.06176
100.1041,91.62809,-8.097074
-249.2766,250.7734,-17.53663
103.8399,94.56847,-4.313099
-254.2884,252.9048,-17.1646
112.0546,100.6005,2.853133
-260.3854,255.863,-17.43689
120.2601,107.5683,9.63776
-267.0976,259.5366,-18.24465
127.9699,113.8793,15.78891
-272.9521,263.0557,-19.3197
134.9763,120.1444,22.49499
-277.1277,265.5743,-20.71607
140.3437,125.7236,28.51435
-279.426,267.6051,-21.58497
144.5268,131.0956,34.03327
-280.1952,268.6722,-21.9575
147.4326,136.29,39.11192
-281.0436,270.7468,-22.51504
150.3354,141.9964,44.34456
-281.3421,274.3664,-23.14843
152.6022,148.2248,48.52449
-281.703,278.5703,-23.03542
154.0181,154.2902,52.19621
-280.8847,282.7392,-22.81082
154.4825,160.5201,55.44675
-279.3446,286.5359,-21.89297
154.5432,167.7962,57.72048
-277.8534,290.7648,-21.39451
153.9118,175.1771,60.15117
-275.6052,295.219,-21.35859
152.3362,182.6351,61.43511
-273.2418,299.5718,-21.36899
149.6873,189.4441,62.74286
-271.7574,301.2397,-21.10559
148.047,192.6518,63.03653
-268.1347,304.2826,-20.78733
144.4085,199.3763,62.54813
-263.9281,306.4633,-20.36466
140.7397,206.0917,62.27037
-259.3746,308.0148,-19.7693
137.0583,212.9327,61.09122
-255.1724,309.3296,-18.56558
133.35,219.5029,60.18846
-250.4028,310.6262,-17.75831
